,source_1_rowkeys,source_2_rowkeys,source_1_rec_ids,source_2_rec_ids,is_match
0,2,14,84,84,1
1,2,605,84,84,1
2,2,688,84,84,1
3,2,1216,84,84,1
4,2,1385,84,84,1
5,2,2398,84,84,1
6,2,2491,84,84,1
7,2,2595,84,84,1
8,2,2625,84,84,1
9,2,2803,84,84,1
10,2,3006,84,84,1
11,2,3035,84,84,1
12,2,3177,84,84,1
13,2,3264,84,84,1
14,2,3298,84,84,1
15,2,4175,84,84,1
16,2,4885,84,84,1
17,2,5019,84,84,1
18,2,5100,84,84,1
19,2,5485,84,84,1
20,2,5616,84,84,1
21,2,5622,84,84,1
22,2,6066,84,84,1
23,2,6112,84,84,1
24,2,6248,84,84,1
25,2,6516,84,84,1
26,2,6648,84,84,1
27,2,6865,84,84,1
28,2,6898,84,84,1
29,2,7211,84,84,1
30,2,7455,84,84,1
31,2,7636,84,84,1
32,2,7648,84,84,1
33,2,8397,84,84,1
34,2,8455,84,84,1
35,2,8591,84,84,1
36,2,8757,84,84,1
37,2,9236,84,84,1
38,2,9352,84,84,1
39,2,9356,84,84,1
40,2,9547,84,84,1
41,2,9565,84,84,1
42,2,9585,84,84,1
43,2,10136,84,84,1
44,2,10193,84,84,1
45,2,10400,84,84,1
46,2,10459,84,84,1
47,2,10809,84,84,1
48,2,11350,84,84,1
49,2,11446,84,84,1
50,2,11848,84,84,1
51,2,11889,84,84,1
52,2,12125,84,84,1
53,2,12236,84,84,1
54,2,12257,84,84,1
55,2,12402,84,84,1
56,2,13214,84,84,1
57,2,13286,84,84,1
58,2,13346,84,84,1
59,2,13457,84,84,1
60,3,90,92,92,1
61,3,92,92,92,1
62,3,176,92,92,1
63,3,277,92,92,1
64,3,404,92,92,1
65,3,425,92,92,1
66,3,490,92,92,1
67,3,655,92,92,1
68,3,1164,92,92,1
69,3,1327,92,92,1
70,3,1471,92,92,1
71,3,1570,92,92,1
72,3,1630,92,92,1
73,3,1632,92,92,1
74,3,1924,92,92,1
75,3,2036,92,92,1
76,3,2055,92,92,1
77,3,2427,92,92,1
78,3,2875,92,92,1
79,3,2957,92,92,1
80,3,3104,92,92,1
81,3,3142,92,92,1
82,3,3153,92,92,1
83,3,3495,92,92,1
84,3,3762,92,92,1
85,3,3980,92,92,1
86,3,4036,92,92,1
87,3,4043,92,92,1
88,3,4245,92,92,1
89,3,4260,92,92,1
90,3,4263,92,92,1
91,3,4388,92,92,1
92,3,4501,92,92,1
93,3,4526,92,92,1
94,3,4563,92,92,1
95,3,4729,92,92,1
96,3,4738,92,92,1
97,3,5069,92,92,1
98,3,5072,92,92,1
99,3,5275,92,92,1
100,3,5297,92,92,1
101,3,5309,92,92,1
102,3,5625,92,92,1
103,3,5725,92,92,1
104,3,5747,92,92,1
105,3,5886,92,92,1
106,3,5947,92,92,1
107,3,6257,92,92,1
108,3,6284,92,92,1
109,3,6414,92,92,1
110,3,6439,92,92,1
111,3,6572,92,92,1
112,3,6588,92,92,1
113,3,6624,92,92,1
114,3,6641,92,92,1
115,3,6758,92,92,1
116,3,6845,92,92,1
117,3,6875,92,92,1
118,3,6894,92,92,1
119,3,7174,92,92,1
120,3,7210,92,92,1
121,3,7231,92,92,1
122,3,7283,92,92,1
123,3,7378,92,92,1
124,3,7394,92,92,1
125,3,7397,92,92,1
126,3,7457,92,92,1
127,3,7625,92,92,1
128,3,7707,92,92,1
129,3,8069,92,92,1
130,3,8716,92,92,1
131,3,8813,92,92,1
132,3,8827,92,92,1
133,3,8942,92,92,1
134,3,9177,92,92,1
135,3,9442,92,92,1
136,3,9451,92,92,1
137,3,9518,92,92,1
138,3,9590,92,92,1
139,3,9594,92,92,1
140,3,9671,92,92,1
141,3,9897,92,92,1
142,3,10099,92,92,1
143,3,10369,92,92,1
144,3,10637,92,92,1
145,3,10652,92,92,1
146,3,10745,92,92,1
147,3,10913,92,92,1
148,3,10932,92,92,1
149,3,10936,92,92,1
150,3,11247,92,92,1
151,3,11462,92,92,1
152,3,11742,92,92,1
153,3,11791,92,92,1
154,3,11837,92,92,1
155,3,11872,92,92,1
156,3,12088,92,92,1
157,3,12265,92,92,1
158,3,12291,92,92,1
159,3,12294,92,92,1
160,3,12392,92,92,1
161,3,12525,92,92,1
162,3,12740,92,92,1
163,3,12751,92,92,1
164,3,12771,92,92,1
165,3,13003,92,92,1
166,3,13091,92,92,1
167,3,13108,92,92,1
168,3,13141,92,92,1
169,3,13149,92,92,1
170,3,13184,92,92,1
171,3,13442,92,92,1
172,3,13461,92,92,1
173,3,13603,92,92,1
174,3,13644,92,92,1
175,3,13683,92,92,1
176,3,13746,92,92,1
177,5,1158,988,988,1
178,5,4467,988,988,1
179,5,12166,988,988,1
180,5,13729,988,988,1
181,6,1460,1161,1161,1
182,6,1501,1161,1161,1
183,6,3043,1161,1161,1
184,6,3355,1161,1161,1
185,6,11654,1161,1161,1
186,6,11985,1161,1161,1
187,7,2940,1113,1113,1
188,8,1540,122,122,1
189,8,2005,122,122,1
190,8,2249,122,122,1
191,8,3779,122,122,1
192,8,5056,122,122,1
193,8,5453,122,122,1
194,8,5958,122,122,1
195,8,7266,122,122,1
196,8,9026,122,122,1
197,8,9235,122,122,1
198,8,10250,122,122,1
199,8,12521,122,122,1
200,9,38,640,640,1
201,9,460,640,640,1
202,9,784,640,640,1
203,9,4307,640,640,1
204,9,9621,640,640,1
205,9,9898,640,640,1
206,9,11719,640,640,1
207,9,13826,640,640,1
208,10,13058,654,654,1
209,11,111,76,76,1
210,11,944,76,76,1
211,11,2216,76,76,1
212,11,2335,76,76,1
213,11,3292,76,76,1
214,11,3524,76,76,1
215,11,4372,76,76,1
216,11,8807,76,76,1
217,11,10705,76,76,1
218,11,11409,76,76,1
219,11,11503,76,76,1
220,11,13928,76,76,1
221,12,451,228,228,1
222,12,794,228,228,1
223,12,863,228,228,1
224,12,922,228,228,1
225,12,997,228,228,1
226,12,1190,228,228,1
227,12,1382,228,228,1
228,12,1705,228,228,1
229,12,3444,228,228,1
230,12,3566,228,228,1
231,12,3988,228,228,1
232,12,4156,228,228,1
233,12,4785,228,228,1
234,12,4833,228,228,1
235,12,5687,228,228,1
236,12,5905,228,228,1
237,12,6168,228,228,1
238,12,6612,228,228,1
239,12,6914,228,228,1
240,12,7674,228,228,1
241,12,7718,228,228,1
242,12,7835,228,228,1
243,12,8045,228,228,1
244,12,8878,228,228,1
245,12,9115,228,228,1
246,12,9481,228,228,1
247,12,10120,228,228,1
248,12,10165,228,228,1
249,12,10708,228,228,1
250,12,10884,228,228,1
251,12,11039,228,228,1
252,12,11235,228,228,1
253,12,11377,228,228,1
254,12,11430,228,228,1
255,12,11468,228,228,1
256,12,11632,228,228,1
257,12,12201,228,228,1
258,12,12258,228,228,1
259,12,12264,228,228,1
260,12,12301,228,228,1
261,12,12594,228,228,1
262,12,12629,228,228,1
263,12,12904,228,228,1
264,12,12938,228,228,1
265,12,13511,228,228,1
266,12,13620,228,228,1
267,12,13649,228,228,1
268,12,13775,228,228,1
269,12,13906,228,228,1
270,12,13959,228,228,1
271,13,56,165,165,1
272,13,776,165,165,1
273,13,1028,165,165,1
274,13,1522,165,165,1
275,13,1823,165,165,1
276,13,2198,165,165,1
277,13,2530,165,165,1
278,13,2578,165,165,1
279,13,2596,165,165,1
280,13,3229,165,165,1
281,13,3411,165,165,1
282,13,3596,165,165,1
283,13,3648,165,165,1
284,13,4044,165,165,1
285,13,4367,165,165,1
286,13,4753,165,165,1
287,13,4799,165,165,1
288,13,5269,165,165,1
289,13,5270,165,165,1
290,13,5417,165,165,1
291,13,6121,165,165,1
292,13,6198,165,165,1
293,13,6215,165,165,1
294,13,6626,165,165,1
295,13,7481,165,165,1
296,13,7767,165,165,1
297,13,7916,165,165,1
298,13,8507,165,165,1
299,13,9211,165,165,1
