,MPN_Liste_TruncateBegin20,EAN_Liste_TruncateBegin20,Produktname_dic3,Modell_Liste_3g,Digital_zoom_NumMaxProz30,optischer_zoom_NumMaxProz30,Breite_NumMaxProz30,Höhe_NumMaxProz30,Gewicht_NumMaxProz30,Sensortyp_Jaccard3,is_match,pred,probabilties_0,probabilties_1,AbsDiff,signifikant_diff
0,,,0.8695652173913043,0.1666666666666666,,,,,,,0.0,0,0.99998224,1.7748076e-05,0.9999645,1
1,,,0.8260869565217391,0.0,,,,,,,0.0,0,0.99982995,0.0001700706,0.9996599,1
2,,,1.0,0.4,,,,,,,1.0,1,0.18475825,0.81524175,0.6304835,0
3,,,0.8181818181818182,0.0,,,,,,,0.0,0,0.99982995,0.0001700706,0.9996599,1
4,,,0.8181818181818182,0.0,,,,,,,0.0,0,0.99982995,0.0001700706,0.9996599,1
5,,,0.8181818181818182,0.0,,,,,,,0.0,0,0.99982995,0.0001700706,0.9996599,1
6,,,0.8181818181818182,0.0,,,,,,,0.0,0,0.99982995,0.0001700706,0.9996599,1
7,,,1.0,0.4,,,,,,,1.0,1,0.18475825,0.81524175,0.6304835,0
8,,,0.6666666666666666,1.0,,,,,,,1.0,1,7.18832e-05,0.9999281,0.99985623,1
9,,,0.2285714285714285,0.0,,,,,,,0.0,0,0.9999802,1.9817713e-05,0.9999604,1
10,,,0.72,0.0,,,,,,,1.0,0,0.9999279,7.209914e-05,0.99985576,1
11,,,0.4,0.0,,,,,,,0.0,0,0.9999434,5.6635814e-05,0.99988675,1
12,,,0.2285714285714285,0.0,,,,,,,0.0,0,0.9999802,1.9817713e-05,0.9999604,1
13,,,0.2222222222222222,0.0,,,,,,,0.0,0,0.9999802,1.9817713e-05,0.9999604,1
14,,,0.4,0.0,,,,,,,0.0,0,0.9999434,5.6635814e-05,0.99988675,1
15,,,0.6666666666666666,0.0,,,,,,,0.0,0,0.99996215,3.7876136e-05,0.9999243,1
16,,,1.0,0.4,,,,,,,1.0,1,0.18475825,0.81524175,0.6304835,0
17,,,1.0,1.0,,,,,,,1.0,1,7.069111e-05,0.9999293,0.9998586,1
18,,,0.8372093023255814,0.0,,,,,,,0.0,0,0.99982995,0.0001700706,0.9996599,1
19,,,0.8372093023255814,0.0,,,,,,,0.0,0,0.99982995,0.0001700706,0.9996599,1
