,MPN_Liste_TruncateBegin20,EAN_Liste_TruncateBegin20,Produktname_dic3,Modell_Liste_3g,Digital_zoom_NumMaxProz30,optischer_zoom_NumMaxProz30,Breite_NumMaxProz30,Höhe_NumMaxProz30,Gewicht_NumMaxProz30,Sensortyp_Jaccard3,is_match,pred,probabilties_0,probabilties_1,AbsDiff,signifikant_diff
0,,,1.0,1.0,,,,,,,1.0,1,6.580353e-05,0.9999342,0.9998684,1
1,,,0.7,0.0,,,,,,,0.0,0,0.99991417,8.583581e-05,0.99982834,1
2,,,1.0,1.0,,,,,,,1.0,1,6.580353e-05,0.9999342,0.9998684,1
3,,,0.4,0.0,,,,,,,0.0,0,0.99995494,4.504176e-05,0.9999099,1
4,,,1.0,1.0,,,,,,,1.0,1,6.580353e-05,0.9999342,0.9998684,1
5,,,0.4137931034482758,0.1428571428571428,,,,,,,0.0,0,0.99997634,2.3664561e-05,0.9999527,1
6,,,0.782608695652174,0.6666666666666666,,,,,,,0.0,0,0.99948364,0.0005163316,0.9989673,1
7,,,0.4,0.25,,,,,,,0.0,0,0.9998304,0.0001695583,0.99966085,1
8,,,1.0,1.0,,,,,,,1.0,1,6.580353e-05,0.9999342,0.9998684,1
9,,,0.4571428571428571,0.6,,,,,,,1.0,0,0.9967069,0.0032931154,0.9934138,1
10,,,1.0,1.0,,,,,,,1.0,1,6.580353e-05,0.9999342,0.9998684,1
11,,,0.3333333333333333,0.0,,,,,,,0.0,0,0.9999853,1.4712034e-05,0.99997056,1
12,,,0.4545454545454545,0.0,,,,,,,0.0,0,0.999984,1.5994417e-05,0.99996805,1
13,,,0.3571428571428571,0.0,,,,,,,1.0,0,0.9999853,1.4712034e-05,0.99997056,1
14,,,1.0,1.0,,,,,,,1.0,1,6.580353e-05,0.9999342,0.9998684,1
15,,,0.8108108108108109,0.25,,,,,,,0.0,0,0.9999388,6.119426e-05,0.9998776,1
16,,,0.6666666666666666,0.0,,,,,,,0.0,0,0.99992126,7.875801e-05,0.9998425,1
17,,,0.6666666666666666,0.0,,,,,,,0.0,0,0.99992126,7.875801e-05,0.9998425,1
18,,,0.6666666666666666,0.0,,,,,,,0.0,0,0.99992126,7.875801e-05,0.9998425,1
19,,,1.0,1.0,,,,,,,1.0,1,6.580353e-05,0.9999342,0.9998684,1
20,,,0.5517241379310345,0.3333333333333333,,,,,,,0.0,0,0.9999762,2.3796472e-05,0.99995244,1
21,,,1.0,1.0,,,,,,,1.0,1,6.580353e-05,0.9999342,0.9998684,1
22,,,1.0,1.0,,,,,,,1.0,1,6.580353e-05,0.9999342,0.9998684,1
23,,,0.5806451612903226,0.5,,,,,,,0.0,0,0.9994054,0.0005946417,0.99881077,1
24,,,1.0,1.0,,,,,,,1.0,1,6.580353e-05,0.9999342,0.9998684,1
25,,,0.5,0.0,,,,,,,0.0,0,0.99998564,1.4345477e-05,0.9999713,1
26,,,0.5517241379310345,1.0,,,,,,,1.0,1,0.001218617,0.9987814,0.99756277,1
27,,,0.5517241379310345,0.1666666666666666,,,,,,,0.0,0,0.99999464,5.3385834e-06,0.9999893,1
28,,,1.0,1.0,,,,,,,1.0,1,6.580353e-05,0.9999342,0.9998684,1
29,,,1.0,1.0,,,,,,,1.0,1,6.580353e-05,0.9999342,0.9998684,1
30,,,0.5806451612903226,0.5,,,,,,,0.0,0,0.9994054,0.0005946417,0.99881077,1
31,,,0.3243243243243243,0.2,,,,,,,0.0,0,0.9999876,1.2426146e-05,0.9999752,1
32,,,0.3333333333333333,0.2222222222222222,,,,,,,0.0,0,0.9999876,1.2426146e-05,0.9999752,1
33,,,0.5,0.8333333333333334,,,,,,,1.0,1,0.0008048415,0.99919516,0.9983903,1
34,,,0.3333333333333333,0.2222222222222222,,,,,,,0.0,0,0.9999876,1.2426146e-05,0.9999752,1
35,,,1.0,1.0,,,,,,,1.0,1,6.580353e-05,0.9999342,0.9998684,1
36,,,0.8,0.7142857142857143,,,,,,,1.0,0,0.8398787,0.16012135,0.67975736,0
37,,,1.0,1.0,,,,,,,1.0,1,6.580353e-05,0.9999342,0.9998684,1
38,,,0.48,0.3333333333333333,,,,,,,1.0,0,0.99995446,4.551886e-05,0.9999089,1
39,,,0.4864864864864865,0.3333333333333333,,,,,,,0.0,0,0.99995446,4.551886e-05,0.9999089,1
40,,,1.0,1.0,,,,,,,1.0,1,6.580353e-05,0.9999342,0.9998684,1
41,,,0.3243243243243243,0.1111111111111111,,,,,,,0.0,0,0.9999876,1.2426146e-05,0.9999752,1
42,,,0.8,0.7142857142857143,,,,,,,1.0,0,0.8398787,0.16012135,0.67975736,0
43,,,1.0,1.0,,,,,,,1.0,1,6.580353e-05,0.9999342,0.9998684,1
44,,,0.8292682926829268,0.4,,,,,,,1.0,0,0.9993672,0.0006328449,0.99873435,1
45,,,1.0,1.0,,,,,,,1.0,1,6.580353e-05,0.9999342,0.9998684,1
46,,,0.3428571428571428,0.25,,,,,,,0.0,0,0.99996936,3.0635423e-05,0.9999387,1
47,,,0.4137931034482758,0.1428571428571428,,,,,,,0.0,0,0.99997634,2.3664561e-05,0.9999527,1
48,,,0.4444444444444444,0.5,,,,,,,1.0,0,0.99181294,0.008187054,0.9836259,1
49,,,1.0,1.0,,,,,,,1.0,1,6.580353e-05,0.9999342,0.9998684,1
50,,,1.0,1.0,,,,,,,1.0,1,6.580353e-05,0.9999342,0.9998684,1
51,,,1.0,1.0,,,,,,,1.0,1,6.580353e-05,0.9999342,0.9998684,1
52,,,0.5333333333333333,0.2857142857142857,,,,,,,0.0,0,0.9999413,5.8720194e-05,0.9998826,1
53,,,1.0,1.0,,,,,,,1.0,1,6.580353e-05,0.9999342,0.9998684,1
54,,,0.5294117647058824,0.5,,,,,,,1.0,0,0.98820764,0.011792381,0.9764153,1
55,,,1.0,1.0,,,,,,,1.0,1,6.580353e-05,0.9999342,0.9998684,1
56,,,0.4242424242424242,0.5,,,,,,,1.0,0,0.9690037,0.030996349,0.93800735,1
57,,,0.6285714285714286,1.0,,,,,,,1.0,1,7.176399e-05,0.99992824,0.9998565,1
58,,,0.4571428571428571,0.25,,,,,,,0.0,0,0.99995446,4.551886e-05,0.9999089,1
59,,,0.4571428571428571,0.25,,,,,,,0.0,0,0.99995446,4.551886e-05,0.9999089,1
60,,,0.3333333333333333,0.2222222222222222,,,,,,,0.0,0,0.9999876,1.2426146e-05,0.9999752,1
61,,,1.0,1.0,,,,,,,1.0,1,6.580353e-05,0.9999342,0.9998684,1
62,,,0.5,0.8333333333333334,,,,,,,1.0,1,0.0008048415,0.99919516,0.9983903,1
63,,,0.5714285714285714,0.0,,,,,,,0.0,0,0.999988,1.1975909e-05,0.99997604,1
64,,,0.5517241379310345,0.0,,,,,,,0.0,0,0.999988,1.1975909e-05,0.99997604,1
65,,,1.0,1.0,,,,,,,1.0,1,6.580353e-05,0.9999342,0.9998684,1
66,,,0.5925925925925926,0.0,,,,,,,0.0,0,0.999988,1.1975909e-05,0.99997604,1
67,,,1.0,1.0,,,,,,,1.0,1,6.580353e-05,0.9999342,0.9998684,1
68,,,0.8148148148148148,0.5,,,,,,,0.0,0,0.9998574,0.00014254707,0.99971485,1
69,,,0.303030303030303,0.0,,,,,,,0.0,0,0.9999853,1.4712034e-05,0.99997056,1
70,,,0.3846153846153846,0.0,,,,,,,0.0,0,0.9999853,1.4712034e-05,0.99997056,1
71,,,0.3703703703703703,0.0,,,,,,,0.0,0,0.9999853,1.4712034e-05,0.99997056,1
72,,,0.4242424242424242,0.5,,,,,,,1.0,0,0.9690037,0.030996349,0.93800735,1
73,,,0.4242424242424242,0.5,,,,,,,1.0,0,0.9690037,0.030996349,0.93800735,1
74,,,0.7142857142857143,0.2,,,,,,,0.0,0,0.9999591,4.0896917e-05,0.9999182,1
75,,,1.0,1.0,,,,,,,1.0,1,6.580353e-05,0.9999342,0.9998684,1
76,,,0.6206896551724138,0.0,,,,,,,0.0,0,0.99995804,4.1983345e-05,0.9999161,1
77,,,0.5161290322580645,0.0,,,,,,,0.0,0,0.99998564,1.4345477e-05,0.9999713,1
78,,,1.0,1.0,,,,,,,1.0,1,6.580353e-05,0.9999342,0.9998684,1
79,,,0.5333333333333333,0.0,,,,,,,0.0,0,0.9999815,1.8506105e-05,0.99996305,1
80,,,0.6153846153846154,0.0,,,,,,,0.0,0,0.9999547,4.5312878e-05,0.9999094,1
81,,,1.0,1.0,,,,,,,1.0,1,6.580353e-05,0.9999342,0.9998684,1
82,,,0.4242424242424242,0.5,,,,,,,1.0,0,0.9690037,0.030996349,0.93800735,1
83,,,1.0,1.0,,,,,,,1.0,1,6.580353e-05,0.9999342,0.9998684,1
84,,,0.3333333333333333,0.0,,,,,,,0.0,0,0.9999853,1.4712034e-05,0.99997056,1
85,,,1.0,1.0,,,,,,,1.0,1,6.580353e-05,0.9999342,0.9998684,1
86,,,0.7894736842105263,0.0,,,,,,,0.0,0,0.99991405,8.594712e-05,0.9998281,1
