,MPN_Liste_TruncateBegin20,EAN_Liste_TruncateBegin20,Produktname_dic3,Modell_Liste_3g,Digital_zoom_NumMaxProz30,optischer_zoom_NumMaxProz30,Breite_NumMaxProz30,Höhe_NumMaxProz30,Gewicht_NumMaxProz30,Sensortyp_Jaccard3,is_match,pred,probabilties_0,probabilties_1,AbsDiff,signifikant_diff
0,,,0.5161290322580645,0.0,,,,,,0.2307692307692307,0.0,0,0.99943066,0.00056936825,0.9988613,1
1,,,0.5925925925925926,0.0,,,,,,0.2307692307692307,0.0,0,0.9992975,0.0007025238,0.998595,1
2,,,1.0,1.0,,,,,,0.2307692307692307,1.0,1,5.3286552e-05,0.9999467,0.9998934,1
3,,,0.8387096774193549,0.0,,,,,,0.2307692307692307,0.0,0,0.9985684,0.0014315704,0.99713683,1
4,,,0.7407407407407407,1.0,,,,,,0.2307692307692307,1.0,1,4.5657158e-05,0.99995434,0.9999087,1
5,,,0.5333333333333333,0.0,,,,,,0.2307692307692307,0.0,0,0.9991669,0.000833114,0.9983338,1
6,,,1.0,1.0,,,,,,0.2307692307692307,1.0,1,5.3286552e-05,0.9999467,0.9998934,1
7,,,0.5714285714285714,0.0,,,,,,0.2307692307692307,0.0,0,0.9992975,0.0007025238,0.998595,1
8,,,0.5161290322580645,0.0,,,,,,0.2307692307692307,0.0,0,0.99943066,0.00056936825,0.9988613,1
9,,,1.0,1.0,,,,,0.7052501371821354,1.0,1.0,1,0.0003452301,0.99965477,0.99930954,1
10,,,1.0,1.0,,,,,,1.0,1.0,1,7.9751015e-05,0.99992025,0.9998405,1
11,,,1.0,1.0,,,,,,0.3333333333333333,1.0,1,4.6014786e-05,0.999954,0.999908,1
12,,,0.8484848484848485,0.0,,,,,,0.3333333333333333,0.0,0,0.9984951,0.0015049049,0.9969902,1
13,,,0.5161290322580645,0.0,,,,,,,0.0,0,0.99999195,8.020074e-06,0.9999839,1
14,,,0.5161290322580645,0.0,,,,,,0.3333333333333333,0.0,0,0.9993708,0.0006291962,0.9987416,1
15,,,0.5,0.0,,,,,,0.3333333333333333,0.0,0,0.9993708,0.0006291962,0.9987416,1
16,,,1.0,1.0,,,,,,,1.0,1,6.186962e-05,0.99993813,0.99987626,1
17,,,1.0,1.0,,,,,,0.2307692307692307,1.0,1,5.3286552e-05,0.9999467,0.9998934,1
18,,,0.6206896551724138,0.0,,,,,,0.2307692307692307,0.0,0,0.9989734,0.0010265675,0.99794686,1
19,,,0.7692307692307693,1.0,,,,,,0.375,1.0,1,9.1314316e-05,0.9999087,0.9998174,1
20,,,0.782608695652174,0.6666666666666666,,,,,,1.0,0.0,0,0.99616736,0.0038326508,0.9923347,1
21,,,1.0,1.0,,,,,,1.0,1.0,1,7.9751015e-05,0.99992025,0.9998405,1
22,,,0.4,0.25,,,,,,0.3333333333333333,0.0,0,0.9932794,0.006720592,0.9865588,1
23,,,1.0,1.0,,,,,,1.0,1.0,1,7.9751015e-05,0.99992025,0.9998405,1
24,,,0.782608695652174,0.6666666666666666,,,,,,1.0,0.0,0,0.99616736,0.0038326508,0.9923347,1
25,,,0.3870967741935484,0.2,,,,,,0.3333333333333333,0.0,0,0.9994479,0.00055210124,0.99889576,1
26,,,0.3636363636363636,0.3333333333333333,,,,,,0.25,1.0,0,0.9975294,0.0024706104,0.9950588,1
27,,,1.0,1.0,,,,,,1.0,1.0,1,7.9751015e-05,0.99992025,0.9998405,1
28,,,0.3428571428571428,0.25,,,,,,0.3333333333333333,0.0,0,0.99813926,0.0018607607,0.9962785,1
