,MPN_Liste_TruncateBegin20,EAN_Liste_TruncateBegin20,Produktname_dic3,Modell_Liste_3g,Digital_zoom_NumMaxProz30,optischer_zoom_NumMaxProz30,Breite_NumMaxProz30,Höhe_NumMaxProz30,Gewicht_NumMaxProz30,Sensortyp_Jaccard3,is_match,pred,probabilties_0,probabilties_1,AbsDiff,signifikant_diff
0,,,0.5641025641025641,0.0,,,,,,0.0,0.0,0,0.9998168,0.00018322763,0.99963355,1
1,,,0.5641025641025641,0.0,,,,,,1.0,0.0,0,0.9999934,6.6256853e-06,0.99998677,1
2,,,0.6285714285714286,0.4,,,,,,0.1764705882352941,1.0,1,0.01834017,0.9816598,0.96331966,1
3,,,0.6666666666666666,1.0,,,,,,0.3333333333333333,1.0,1,6.735325e-05,0.99993265,0.9998653,1
4,,,0.4666666666666667,0.0,,,,,,0.6071428571428571,1.0,0,0.99956435,0.00043563574,0.9991287,1
5,,,0.8837209302325582,0.0,,,,,,1.0,0.0,0,0.9999493,5.0711697e-05,0.99989855,1
6,,,0.8372093023255814,0.0,,,,,,,0.0,0,0.99980813,0.00019186201,0.99961627,1
7,,,0.8181818181818182,0.0,,,,,,1.0,0.0,0,0.99988645,0.00011353019,0.9997729,1
8,,,0.5,0.0,,,,,,0.0,0.0,0,0.9995568,0.00044321865,0.99911356,1
9,,,0.7317073170731707,0.0,,,,,,0.0,0.0,0,0.99918747,0.00081254746,0.99837494,1
10,,,0.5161290322580645,0.0,,,,,,0.25,0.0,0,0.99946415,0.00053584925,0.9989283,1
11,,,0.5,0.0,,,,,,0.25,0.0,0,0.99946415,0.00053584925,0.9989283,1
12,,,1.0,0.0,,,,,,,1.0,1,0.0072752833,0.9927247,0.98544943,1
13,,,0.5714285714285714,0.0,,,,,,0.0,0.0,0,0.9998168,0.00018322763,0.99963355,1
14,,,0.5517241379310345,0.0,,,,,,0.0,0.0,0,0.9998168,0.00018322763,0.99963355,1
15,,,0.5925925925925926,0.0,,,,,,,0.0,0,0.9999868,1.3190732e-05,0.99997365,1
16,,,0.6428571428571429,0.0,,,,,,0.3333333333333333,0.0,0,0.9996597,0.0003402968,0.99931943,1
17,,,0.8275862068965517,1.0,,,,,,0.3333333333333333,1.0,1,0.00012493134,0.99987507,0.99975014,1
18,,,0.5925925925925926,0.0,,,,,,,0.0,0,0.9999868,1.3190732e-05,0.99997365,1
19,,,1.0,1.0,,,,,,0.3333333333333333,1.0,1,5.2571297e-05,0.9999474,0.99989486,1
20,,,0.8484848484848485,0.0,,,,,,0.3333333333333333,0.0,0,0.99938875,0.0006112331,0.9987775,1
21,,,0.5161290322580645,0.0,,,,,,,0.0,0,0.9999791,2.0901254e-05,0.99995816,1
22,,,0.8333333333333334,0.1666666666666666,,,,,,0.3333333333333333,1.0,0,0.99985564,0.00014439088,0.9997113,1
23,,,0.3720930232558139,0.0,,,,,,0.1071428571428571,0.0,0,0.99985,0.00015004844,0.99969995,1
24,,,0.6285714285714286,1.0,,,,,,0.3333333333333333,1.0,1,4.7445297e-05,0.99995255,0.9999051,1
25,,,0.6666666666666666,1.0,,,,,,1.0,1.0,1,0.00019043684,0.99980956,0.9996191,1
26,,,1.0,1.0,,,0.0,0.0,0.6906133333333334,1.0,1.0,1,0.00027900934,0.999721,0.999442,1
27,,,0.5806451612903226,0.5,,,0.0,0.0,0.0,1.0,0.0,0,0.9954556,0.004544358,0.99091125,1
28,,,0.4,0.0,,,,,,1.0,1.0,0,0.99997765,2.2369124e-05,0.9999553,1
29,,,0.3809523809523809,0.0,,,,,,1.0,0.0,0,0.9999902,9.754229e-06,0.99998045,1
30,,,0.2666666666666666,0.0,,,,,,0.5714285714285714,0.0,0,0.9998602,0.00013976876,0.99972045,1
31,,,0.2580645161290322,0.0,,,,,,0.5714285714285714,0.0,0,0.9998602,0.00013976876,0.99972045,1
32,,,0.5555555555555556,0.0,,,,,,0.3125,0.0,0,0.999755,0.00024496322,0.99951005,1
33,,,0.4210526315789473,0.0,,,,,,0.3125,0.0,0,0.9994438,0.00055615226,0.99888766,1
34,,,0.4,0.0,,,,,,1.0,0.0,0,0.99997765,2.2369124e-05,0.9999553,1
35,,,0.5714285714285714,0.0,,,,,,1.0,1.0,0,0.9999934,6.6256853e-06,0.99998677,1
36,,,1.0,1.0,1.0,1.0,0.0,0.0,0.5779789562289558,1.0,1.0,1,0.00048816204,0.99951184,0.9990237,1
37,,,0.7586206896551724,0.5,,,,,,0.25,1.0,1,0.34698665,0.65301335,0.3060267,0
38,,,0.8,0.0,,,,,,0.25,0.0,0,0.99938875,0.0006112331,0.9987775,1
39,,,0.5714285714285714,0.0,,,,,,0.25,0.0,0,0.999755,0.00024496322,0.99951005,1
40,,,0.4324324324324324,0.1111111111111111,1.0,0.3333333333333333,0.0,0.0,0.8650717948717951,1.0,0.0,0,0.9996546,0.00034543246,0.9993092,1
41,,,0.4324324324324324,0.1111111111111111,1.0,1.0,0.0,0.0,0.8401181592039801,0.1,0.0,0,0.9952364,0.004763582,0.9904728,1
42,,,0.8,0.2,,,,,,0.3333333333333333,0.0,0,0.999823,0.00017702866,0.99964595,1
43,,,0.631578947368421,0.0,,,,,,1.0,0.0,0,0.99998814,1.1870729e-05,0.9999763,1
44,,,0.6956521739130435,0.0,,,,,,0.0,0.0,0,0.99918747,0.00081254746,0.99837494,1
45,,,0.3870967741935484,0.5,,,,,,1.0,1.0,0,0.9938141,0.0061859037,0.9876282,1
46,,,0.5263157894736842,0.0,,,,,,1.0,0.0,0,0.99999094,9.064278e-06,0.9999819,1
47,,,0.4545454545454545,0.0,,,,,,1.0,0.0,0,0.99998415,1.5871297e-05,0.9999683,1
48,,,0.5161290322580645,0.0,,,0.0,0.0,0.0,1.0,0.0,0,0.99939585,0.0006041408,0.9987917,1
49,,,0.3333333333333333,0.0,,,0.0,0.0,0.0,1.0,0.0,0,0.9998377,0.0001622779,0.9996754,1
50,,,1.0,1.0,,,0.0,0.0,0.6115559041394336,1.0,1.0,1,0.00027900934,0.999721,0.999442,1
51,,,1.0,1.0,,,,,,1.0,1.0,1,0.00011014938,0.99988985,0.9997797,1
52,,,0.8235294117647058,0.0,,,,,,1.0,0.0,0,0.99988645,0.00011353019,0.9997729,1
53,,,0.65,0.0,,,,,,0.0,0.0,0,0.99887234,0.0011276568,0.9977447,1
54,,,0.65,0.0,,,,,,0.0,0.0,0,0.99887234,0.0011276568,0.9977447,1
55,,,0.8372093023255814,0.0,,,,,,0.1,0.0,0,0.9994951,0.00050488836,0.9989902,1
56,,,0.8181818181818182,0.0,,,,,,0.1,0.0,0,0.9994951,0.00050488836,0.9989902,1
57,,,0.8837209302325582,0.0,,,,,,0.1,0.0,0,0.99972075,0.0002792474,0.9994415,1
58,,,0.5641025641025641,0.0,,,,,,0.1,0.0,0,0.9998168,0.00018322763,0.99963355,1
59,,,0.2962962962962963,0.0,,,,,,0.5,0.0,0,0.9998602,0.00013976876,0.99972045,1
60,,,0.2857142857142857,0.0,,,,,,0.5,0.0,0,0.9998602,0.00013976876,0.99972045,1
61,,,1.0,1.0,,,,,,1.0,1.0,1,0.00011014938,0.99988985,0.9997797,1
62,,,0.5238095238095238,0.0,,,,,,0.0,0.0,0,0.9995568,0.00044321865,0.99911356,1
63,,,0.4761904761904761,0.0,,,,,,1.0,0.0,0,0.9999886,1.1361961e-05,0.99997723,1
64,,,0.8181818181818182,0.2,,,,,,0.1,0.0,0,0.9998538,0.0001462174,0.9997076,1
65,,,0.8837209302325582,0.25,,,,,,1.0,0.0,0,0.99998736,1.2617519e-05,0.9999747,1
66,,,1.0,1.0,,,0.0,0.0,0.6906133333333333,1.0,1.0,1,0.00027900934,0.999721,0.999442,1
