,MPN_Liste_TruncateBegin20,EAN_Liste_TruncateBegin20,Produktname_dic3,Modell_Liste_3g,Digital_zoom_NumMaxProz30,optischer_zoom_NumMaxProz30,Breite_NumMaxProz30,Höhe_NumMaxProz30,Gewicht_NumMaxProz30,Sensortyp_Jaccard3,is_match,pred,probabilties_0,probabilties_1,AbsDiff,signifikant_diff
0,,,0.2564102564102564,0.0769230769230769,,,,,,,0.0,0,0.9999918,8.20074e-06,0.99998355,1
1,,,1.0,1.0,,,0.0,0.0,,,1.0,1,7.593632e-05,0.99992406,0.9998481,1
2,,,0.2564102564102564,0.0769230769230769,,,0.0,0.0,,,0.0,0,0.99993616,6.386543e-05,0.9998723,1
3,,,0.8695652173913043,0.3333333333333333,,0.0,0.0,0.0,,,0.0,0,0.9997634,0.00023655992,0.99952686,1
4,,,1.0,1.0,,,0.0,0.0,,,1.0,1,7.593632e-05,0.99992406,0.9998481,1
5,,,0.8148148148148148,0.5,,,0.9770114942528736,0.968553459119497,,,0.0,0,0.9951743,0.0048257057,0.9903486,1
6,,,0.2941176470588235,0.0,,,0.0,0.0,,,0.0,0,0.999904,9.603398e-05,0.99980795,1
7,,,1.0,1.0,,,0.0,0.0,,,1.0,1,7.593632e-05,0.99992406,0.9998481,1
8,,,0.303030303030303,0.0,,,,,,,0.0,0,0.9999914,8.563798e-06,0.99998283,1
9,,,1.0,1.0,,,1.0,1.0,,,1.0,1,2.7060509e-05,0.99997294,0.9999459,1
10,,,1.0,1.0,,,0.0,0.0,,,1.0,1,7.593632e-05,0.99992406,0.9998481,1
11,,,0.5806451612903226,0.5,,,0.0,0.0,,,0.0,0,0.97512126,0.024878742,0.9502425,1
12,,,1.0,0.25,,,0.0,0.0,,,1.0,1,0.0012729764,0.998727,0.99745405,1
13,,,0.8181818181818182,0.1428571428571428,,,0.0,0.0,,,0.0,0,0.99874926,0.0012507513,0.9974985,1
14,,,0.8181818181818182,0.0,,,0.0,0.0,,,0.0,0,0.99561125,0.0043887617,0.9912225,1
15,,,0.8181818181818182,0.1428571428571428,,,0.0,0.0,,,0.0,0,0.99874926,0.0012507513,0.9974985,1
16,,,0.8181818181818182,0.0,,,0.0,0.0,,,0.0,0,0.99561125,0.0043887617,0.9912225,1
17,,,1.0,1.0,,,0.0,0.0,,,1.0,1,7.593632e-05,0.99992406,0.9998481,1
