,MPN_Liste_TruncateBegin20,EAN_Liste_TruncateBegin20,Produktname_dic3,Modell_Liste_3g,Digital_zoom_NumMaxProz30,optischer_zoom_NumMaxProz30,Breite_NumMaxProz30,Höhe_NumMaxProz30,Gewicht_NumMaxProz30,Sensortyp_Jaccard3,is_match,pred,probabilties_0,probabilties_1,AbsDiff,signifikant_diff
0,,,0.3333333333333333,0.0,,,,,,,0.0,0,0.9999917,8.258322e-06,0.99998343,1
1,,,1.0,1.0,,,,,,,1.0,1,2.4914742e-05,0.9999751,0.9999502,1
2,,,0.8205128205128205,0.0,,,,,,,0.0,0,0.9999724,2.7570506e-05,0.9999448,1
3,,,0.8717948717948718,0.0,,,,,,,0.0,0,0.9999254,7.462722e-05,0.99985075,1
4,,,0.75,1.0,,,,,,,0.0,1,0.000113487244,0.9998865,0.999773,1
5,,,0.3333333333333333,0.0,,,,,,,0.0,0,0.9999917,8.258322e-06,0.99998343,1
6,,,1.0,0.4,,,,,,,1.0,1,0.0013938546,0.99860615,0.9972123,1
7,,,0.9583333333333334,0.4,,,,,,,0.0,1,0.14772838,0.8522716,0.70454323,0
8,,,0.5106382978723404,0.1111111111111111,,,,,,,0.0,0,0.99999416,5.8623777e-06,0.9999883,1
9,,,1.0,1.0,,,0.9876998769987698,0.9843505477308292,,,1.0,1,1.9192696e-05,0.9999808,0.9999616,1
10,,,0.5806451612903226,0.5,,,,,,,0.0,0,0.9996615,0.00033852344,0.999323,1
11,,,1.0,1.0,,,0.9876998769987698,0.9843505477308292,,,0.0,1,1.9192696e-05,0.9999808,0.9999616,1
12,,,1.0,1.0,,,,,,,1.0,1,2.4914742e-05,0.9999751,0.9999502,1
13,,,0.3333333333333333,0.0,,,,,,,0.0,0,0.9999917,8.258322e-06,0.99998343,1
14,,,0.2105263157894736,1.0,,,,,,,0.0,1,0.0007004738,0.9992995,0.99859905,1
15,,,0.7692307692307693,0.0,,,,,,,0.0,0,0.9999125,8.752194e-05,0.999825,1
16,,,0.7692307692307693,0.0,,,,,,,0.0,0,0.9999125,8.752194e-05,0.999825,1
17,,,0.7142857142857143,0.0,,,,,,,0.0,0,0.99990284,9.713421e-05,0.9998057,1
18,,,0.7142857142857143,0.0,,,,,,,0.0,0,0.99990284,9.713421e-05,0.9998057,1
19,,,0.6060606060606061,0.0,,0.0,,,,,0.0,0,0.9999951,4.8942175e-06,0.9999902,1
20,,,0.6060606060606061,0.0,,,,,,,0.0,0,0.9999936,6.371539e-06,0.99998724,1
21,,,0.6060606060606061,0.0,,1.0,,,,,0.0,0,0.9999938,6.1904743e-06,0.9999876,1
22,,,0.6060606060606061,0.0,,,,,,,0.0,0,0.9999936,6.371539e-06,0.99998724,1
23,,,0.7692307692307693,0.0,,,,,,,0.0,0,0.9999125,8.752194e-05,0.999825,1
24,,,0.7692307692307693,0.0,,,,,,,0.0,0,0.9999125,8.752194e-05,0.999825,1
25,,,0.7692307692307693,0.0,,,0.5156695156695158,0.6830265848670756,,,0.0,0,0.9970725,0.0029274805,0.99414504,1
26,,,0.7692307692307693,0.0,,,0.0,0.0,,,0.0,0,0.9878715,0.012128462,0.97574306,1
27,,,0.5625,0.0,,0.0,,,,,0.0,0,0.9999951,4.8942175e-06,0.9999902,1
28,,,0.5625,0.0,,,,,,,0.0,0,0.9999936,6.371539e-06,0.99998724,1
29,,,0.5625,0.0,,0.1666666666666666,,,,,0.0,0,0.9999951,4.8942175e-06,0.9999902,1
30,,,0.5625,0.0,,,,,,,0.0,0,0.9999936,6.371539e-06,0.99998724,1
31,,,0.7692307692307693,0.0,,,,,,,0.0,0,0.9999125,8.752194e-05,0.999825,1
32,,,1.0,1.0,,,,,,,1.0,1,2.4914742e-05,0.9999751,0.9999502,1
33,,,0.7272727272727273,1.0,,1.0,,,,,1.0,1,0.00039488077,0.9996051,0.99921024,1
34,,,0.6060606060606061,0.0,,,,,,,0.0,0,0.9999936,6.371539e-06,0.99998724,1
35,,,0.5625,0.0,,,,,,,0.0,0,0.9999936,6.371539e-06,0.99998724,1
36,,,0.5625,0.0,,,,,,,0.0,0,0.9999936,6.371539e-06,0.99998724,1
37,,,0.0,0.0,,0.1666666666666666,,,,,0.0,0,0.999993,6.9624352e-06,0.99998605,1
38,,,0.0,0.0,,,,,,,0.0,0,0.9999917,8.258322e-06,0.99998343,1
39,,,0.0,0.0,,,,,,,0.0,0,0.9999917,8.258322e-06,0.99998343,1
40,,,0.0,0.0,,,,,,,0.0,0,0.9999917,8.258322e-06,0.99998343,1
41,,,0.4545454545454545,0.0,,,,,,,0.0,0,0.99998945,1.0535981e-05,0.9999789,1
42,,,0.4545454545454545,0.0,,,,,,,0.0,0,0.99998945,1.0535981e-05,0.9999789,1
43,,,0.5333333333333333,0.0,,,,,,,0.0,0,0.9999893,1.0739573e-05,0.99997854,1
44,,,0.125,0.0,,,,,,,0.0,0,0.9999917,8.258322e-06,0.99998343,1
45,,,1.0,0.0,,,0.9890295358649788,0.991002044989775,,,1.0,1,0.00018113852,0.99981886,0.9996377,1
46,,,0.5333333333333333,0.0,,,,,,,0.0,0,0.9999893,1.0739573e-05,0.99997854,1
47,,,0.5,0.0,,,,,,,0.0,0,0.9999874,1.2599807e-05,0.99997485,1
48,,,0.3333333333333333,0.0,,,,,,,0.0,0,0.9999917,8.258322e-06,0.99998343,1
49,,,0.3333333333333333,0.0,,,,,,,0.0,0,0.9999917,8.258322e-06,0.99998343,1
50,,,0.4,0.0,,,,,,,0.0,0,0.99997157,2.8407088e-05,0.99994314,1
51,,,0.3333333333333333,0.0,,,,,,,0.0,0,0.9999917,8.258322e-06,0.99998343,1
52,,,0.3225806451612903,0.0,,,,,,,0.0,0,0.9999917,8.258322e-06,0.99998343,1
53,,,0.3225806451612903,0.0,,,,,,,0.0,0,0.9999917,8.258322e-06,0.99998343,1
54,,,0.5925925925925926,0.0,,,,,,,0.0,0,0.9999936,6.371539e-06,0.99998724,1
55,,,0.5,0.0,,,,,,,0.0,0,0.9999874,1.2599807e-05,0.99997485,1
56,,,0.5161290322580645,0.0,,,,,,,0.0,0,0.9999892,1.0789103e-05,0.9999784,1
57,,,0.2857142857142857,0.0,,,,,,,0.0,0,0.9999917,8.258322e-06,0.99998343,1
58,,,0.2592592592592592,0.0,,,,,,,0.0,0,0.9999917,8.258322e-06,0.99998343,1
59,,,0.2641509433962264,0.0,,0.0,,,,,0.0,0,0.999993,6.9624352e-06,0.99998605,1
60,,,0.6428571428571429,0.0,,,,,,,0.0,0,0.9999925,7.5219473e-06,0.999985,1
61,,,0.4848484848484848,0.0,,,,,,,0.0,0,0.9999874,1.2599807e-05,0.99997485,1
62,,,0.5,0.0,,,,,,,0.0,0,0.9999874,1.2599807e-05,0.99997485,1
63,,,0.5625,0.0,,,,,,,0.0,0,0.9999936,6.371539e-06,0.99998724,1
64,,,0.4324324324324324,0.0,,,,,,,0.0,0,0.9999941,5.91796e-06,0.9999882,1
65,,,0.4444444444444444,0.0,,,,,,,0.0,0,0.9999885,1.1525782e-05,0.999977,1
66,,,0.7407407407407407,1.0,,,,,,,1.0,1,7.9870224e-05,0.9999201,0.99984026,1
67,,,0.5,0.0,,,,,,,0.0,0,0.9999874,1.2599807e-05,0.99997485,1
68,,,0.5161290322580645,0.0,,0.0,,,,,0.0,0,0.9999917,8.287529e-06,0.99998343,1
69,,,0.5714285714285714,0.0,,,,,,,0.0,0,0.9999936,6.371539e-06,0.99998724,1
70,,,0.4848484848484848,0.0,,,,,,,0.0,0,0.9999874,1.2599807e-05,0.99997485,1
71,,,0.5,0.0,,,,,,,0.0,0,0.9999874,1.2599807e-05,0.99997485,1
72,,,0.2978723404255319,0.0,,,,,,,0.0,0,0.9999917,8.258322e-06,0.99998343,1
73,,,0.5,0.0,,,,,,,0.0,0,0.9999874,1.2599807e-05,0.99997485,1
74,,,0.5490196078431373,0.0,,1.0,,,,,1.0,0,0.9999938,6.1904743e-06,0.9999876,1
75,,,0.3720930232558139,0.0,,,,,,,0.0,0,0.9999917,8.258322e-06,0.99998343,1
76,,,0.6666666666666666,1.0,,,,,,,1.0,1,0.00018590689,0.9998141,0.9996282,1
77,,,0.5531914893617021,0.0,,,,,,,0.0,0,0.9999936,6.371539e-06,0.99998724,1
78,,,0.6666666666666666,0.0,,,,,,,0.0,0,0.9999668,3.3171145e-05,0.9999336,1
79,,,0.5517241379310345,0.0,,,,,,,0.0,0,0.9999936,6.371539e-06,0.99998724,1
80,,,0.5714285714285714,0.0,,,,,,,0.0,0,0.9999936,6.371539e-06,0.99998724,1
81,,,0.75,0.0,,,,,,,0.0,0,0.9998433,0.00015667535,0.9996866,1
82,,,0.5517241379310345,0.0,,,,,,,0.0,0,0.9999936,6.371539e-06,0.99998724,1
83,,,0.5714285714285714,0.0,,,,,,,0.0,0,0.9999936,6.371539e-06,0.99998724,1
84,,,0.45,1.0,,,,,,,1.0,1,0.00087982416,0.9991202,0.99824035,1
85,,,0.3414634146341463,0.6666666666666666,,,,,,,0.0,0,0.9982775,0.001722505,0.996555,1
86,,,0.782608695652174,0.6666666666666666,,,,,,,0.0,0,0.9992204,0.0007796112,0.99844074,1
87,,,1.0,1.0,,,,,,,1.0,1,2.4914742e-05,0.9999751,0.9999502,1
88,,,0.4,0.25,,,,,,,0.0,0,0.9999482,5.1789673e-05,0.9998964,1
89,,,0.3870967741935484,0.2,,,,,,,0.0,0,0.99998987,1.01079795e-05,0.99997973,1
90,,,0.5714285714285714,0.5,,,,,,,0.0,0,0.99976516,0.0002348159,0.9995303,1
91,,,0.4137931034482758,0.3333333333333333,,,,,,,0.0,0,0.9999196,8.037744e-05,0.9998392,1
92,,,0.48,1.0,,,,,,,0.0,1,0.0015774965,0.9984225,0.996845,1
93,,,0.4615384615384615,0.6666666666666666,,,,,,,0.0,0,0.99859583,0.0014041943,0.99719167,1
94,,,0.8372093023255814,0.0,,,,,,,0.0,0,0.9999724,2.7570506e-05,0.9999448,1
95,,,0.8181818181818182,0.0,,0.4202898550724639,,,,,0.0,0,0.9999785,2.150881e-05,0.99995697,1
96,,,0.5,0.0,,,,,,,0.0,0,0.9999874,1.2599807e-05,0.99997485,1
97,,,0.8181818181818182,0.0,,0.0,0.796969696969697,0.6318407960199004,,,0.0,0,0.9994779,0.0005220576,0.99895585,1
98,,,0.8636363636363636,0.0,,,,,,,0.0,0,0.99997413,2.588357e-05,0.99994826,1
99,,,0.8181818181818182,0.25,,1.0,,,,,1.0,0,0.9999764,2.3596458e-05,0.9999528,1
100,,,0.8636363636363636,0.0,,0.565217391304348,,,,,0.0,0,0.99997634,2.3658626e-05,0.9999527,1
