,MPN_Liste_TruncateBegin20,EAN_Liste_TruncateBegin20,Produktname_dic3,Modell_Liste_3g,Digital_zoom_NumMaxProz30,optischer_zoom_NumMaxProz30,Breite_NumMaxProz30,Höhe_NumMaxProz30,Gewicht_NumMaxProz30,Sensortyp_Jaccard3,is_match,pred,probabilties_0,probabilties_1,AbsDiff,signifikant_diff
0,,,0.5,0.4,,,,,,,1.0,0,0.99483985,0.005160174,0.9896797,1
1,,,0.7727272727272727,0.1428571428571428,,0.0,,,,,0.0,0,0.9999069,9.311449e-05,0.9998138,1
2,,,1.0,1.0,,,,,,,1.0,1,0.00012338161,0.9998766,0.99975324,1
3,,,1.0,1.0,,,,,,,1.0,1,0.00012338161,0.9998766,0.99975324,1
4,,,0.3448275862068966,0.0,,,,,,,0.0,0,0.9999867,1.32659325e-05,0.9999734,1
5,,,0.8260869565217391,0.1111111111111111,,,,,,,0.0,0,0.99991685,8.313574e-05,0.9998337,1
6,,,0.8695652173913043,0.25,,0.0,,,,,0.0,0,0.99991155,8.844399e-05,0.9998231,1
7,,,0.5517241379310345,0.0,,,,,,,0.0,0,0.9999808,1.9210982e-05,0.9999616,1
8,,,0.5,0.0,,,,,,,0.0,0,0.99997336,2.6670949e-05,0.9999467,1
9,,,0.4848484848484848,0.0,,0.0,,,,,0.0,0,0.9999735,2.6545951e-05,0.99994695,1
10,,,0.5,0.0,,,,,,,0.0,0,0.99997336,2.6670949e-05,0.9999467,1
11,,,0.5714285714285714,0.0,,,,,,,0.0,0,0.9999808,1.9210982e-05,0.9999616,1
12,,,0.5161290322580645,0.0,,,,,,,0.0,0,0.99997336,2.6670949e-05,0.9999467,1
13,,,0.5,0.0,,0.0,,,,,0.0,0,0.9999735,2.6545951e-05,0.99994695,1
14,,,0.5161290322580645,0.0,,,,,,,0.0,0,0.99997336,2.6670949e-05,0.9999467,1
15,,,0.75,0.0,,,,,0.0,,0.0,0,0.9999116,8.8413806e-05,0.9998232,1
16,,,0.4375,0.1666666666666666,,,,,,,0.0,0,0.99993324,6.6755725e-05,0.9998665,1
17,,,0.7804878048780488,0.1666666666666666,,0.0,,,,,0.0,0,0.9999069,9.311449e-05,0.9998138,1
18,,,0.6666666666666666,0.1428571428571428,,,,,,,0.0,0,0.9999115,8.851157e-05,0.999823,1
19,,,0.75,0.0,,,,,0.0,,0.0,0,0.9999116,8.8413806e-05,0.9998232,1
20,,,0.5,0.4,,,,,,,1.0,0,0.99483985,0.005160174,0.9896797,1
21,,,0.7804878048780488,0.1666666666666666,,0.0,,,,,0.0,0,0.9999069,9.311449e-05,0.9998138,1
22,,,0.6666666666666666,0.1428571428571428,,,,,,,0.0,0,0.9999115,8.851157e-05,0.999823,1
23,,,0.65,0.0,,0.0,,,,,0.0,0,0.99982905,0.00017091792,0.9996581,1
24,,,0.7,0.2,,,,,,,0.0,0,0.9999115,8.851157e-05,0.999823,1
25,,,0.8292682926829268,0.4,,,,,,,1.0,0,0.9998069,0.00019312403,0.99961376,1
26,,,0.6666666666666666,0.0,,,,,0.0,,0.0,0,0.9998574,0.00014258732,0.99971485,1
27,,,0.7692307692307693,0.0,,0.0,,,,,0.0,0,0.9997881,0.00021188677,0.9995762,1
28,,,0.8205128205128205,0.25,,,,,,,1.0,0,0.99984205,0.00015796542,0.9996841,1
29,,,0.7,0.2,,,,,,,0.0,0,0.9999115,8.851157e-05,0.999823,1
30,,,0.7368421052631579,0.0,,,,,0.0,,0.0,0,0.9998574,0.00014258732,0.99971485,1
31,,,0.9,1.0,,,,,,,1.0,1,0.00012338161,0.9998766,0.99975324,1
32,,,0.8181818181818182,0.1428571428571428,,0.0,,,0.0,,0.0,0,0.9999668,3.3187727e-05,0.9999336,1
33,,,0.8,0.2857142857142857,,,,,0.0,,0.0,0,0.9999124,8.762174e-05,0.99982476,1
34,,,0.8181818181818182,0.1428571428571428,,0.0,,,,,0.0,0,0.99991727,8.274613e-05,0.99983454,1
35,,,0.8636363636363636,0.1428571428571428,,,,,,,0.0,0,0.9999329,6.713986e-05,0.9998658,1
36,,,0.7391304347826086,0.1111111111111111,,,,,,,0.0,0,0.9998949,0.0001050899,0.99978983,1
37,,,0.8181818181818182,0.1428571428571428,,,,,,,0.0,0,0.99991685,8.313574e-05,0.9998337,1
38,,,0.8372093023255814,0.1666666666666666,,0.0,,,,,0.0,0,0.9999022,9.7834745e-05,0.9998044,1
39,,,0.8823529411764706,1.0,,,,,,,1.0,1,0.0019914508,0.99800855,0.9960171,1
40,,,0.5,0.0,,,,,,,0.0,0,0.99997336,2.6670949e-05,0.9999467,1
