,MPN_Liste_TruncateBegin20,EAN_Liste_TruncateBegin20,Produktname_dic3,Modell_Liste_3g,Digital_zoom_NumMaxProz30,optischer_zoom_NumMaxProz30,Breite_NumMaxProz30,Höhe_NumMaxProz30,Gewicht_NumMaxProz30,Sensortyp_Jaccard3,is_match,pred,probabilties_0,probabilties_1,AbsDiff,signifikant_diff
0,,,0.4705882352941176,0.1666666666666666,,,,,,,0.0,0,0.99997294,2.7060296e-05,0.9999459,1
1,,,0.8292682926829268,0.25,,,,,,,0.0,0,0.9999553,4.4691984e-05,0.9999106,1
2,,,1.0,1.0,,,,,,,1.0,1,7.236004e-05,0.99992764,0.9998553,1
3,,,0.4571428571428571,0.1428571428571428,,,,,,,0.0,0,0.9999677,3.227967e-05,0.9999354,1
4,,,0.5333333333333333,0.2857142857142857,,,,,,,0.0,0,0.99991095,8.9043984e-05,0.9998219,1
5,,,1.0,1.0,,,,,,,1.0,1,7.236004e-05,0.99992764,0.9998553,1
6,,,0.3888888888888889,0.5,,,,,,,0.0,0,0.99328196,0.00671802,0.9865639,1
7,,,0.5,0.2857142857142857,,,,,,,0.0,0,0.99991155,8.846356e-05,0.9998231,1
8,,,0.3809523809523809,0.1428571428571428,,,,,,,0.0,0,0.99998975,1.0234679e-05,0.9999795,1
9,,,0.4,0.1666666666666666,,,,,,,0.0,0,0.99994934,5.0687282e-05,0.9998987,1
10,,,0.8292682926829268,0.25,,,,,,,0.0,0,0.9999553,4.4691984e-05,0.9999106,1
11,,,0.3529411764705882,0.3333333333333333,,,,,,,0.0,0,0.99996656,3.3459753e-05,0.9999331,1
12,,,0.8421052631578947,0.0,,,,,,,0.0,0,0.999894,0.00010599831,0.99978805,1
13,,,1.0,1.0,,,,,,,1.0,1,7.236004e-05,0.99992764,0.9998553,1
14,,,1.0,1.0,,,,,,,1.0,1,7.236004e-05,0.99992764,0.9998553,1
15,,,0.8717948717948718,0.0,,,,,,,0.0,0,0.9998837,0.00011628047,0.9997674,1
16,,,0.35,0.0,,,,,,,0.0,0,0.9999876,1.2424191e-05,0.9999752,1
17,,,0.4390243902439024,0.4,,,,,,,0.0,0,0.99335784,0.0066421507,0.9867157,1
18,,,0.8780487804878049,0.25,,,,,,,0.0,0,0.9999453,5.4716915e-05,0.99989057,1
19,,,1.0,1.0,,,,,,,1.0,1,7.236004e-05,0.99992764,0.9998553,1
20,,,1.0,1.0,,,,,,,1.0,1,7.236004e-05,0.99992764,0.9998553,1
21,,,1.0,1.0,,,,,,,1.0,1,7.236004e-05,0.99992764,0.9998553,1
22,,,0.3225806451612903,0.0,,,,,,,0.0,0,0.9999876,1.2424191e-05,0.9999752,1
23,,,0.8108108108108109,0.0,,,,,,,0.0,0,0.99990463,9.535225e-05,0.99980927,1
