,MPN_Liste_TruncateBegin20,EAN_Liste_TruncateBegin20,Produktname_dic3,Modell_Liste_3g,Digital_zoom_NumMaxProz30,optischer_zoom_NumMaxProz30,Breite_NumMaxProz30,Höhe_NumMaxProz30,Gewicht_NumMaxProz30,Sensortyp_Jaccard3,is_match,pred,probabilties_0,probabilties_1,AbsDiff,signifikant_diff
0,,,0.3846153846153846,0.0,,,,,,,0.0,0,0.99998975,1.0263024e-05,0.9999795,1
1,,,0.3846153846153846,0.0,,,,,,,0.0,0,0.99998975,1.0263024e-05,0.9999795,1
2,,,0.6153846153846154,0.125,,,,,,,0.0,0,0.99999595,4.0363334e-06,0.9999919,1
3,,,0.6153846153846154,0.125,,,,,,,0.0,0,0.99999595,4.0363334e-06,0.9999919,1
4,,,1.0,0.0,,,,,,,1.0,1,0.0025398135,0.9974602,0.9949204,1
5,,,0.6486486486486487,1.0,,,,,,,1.0,1,1.9431114e-05,0.99998057,0.99996114,1
6,,,0.7659574468085106,0.3,,,,,,,0.0,0,0.9998875,0.000112454574,0.99977505,1
7,,,0.4864864864864865,0.3333333333333333,,,,,,,0.0,0,0.9999575,4.2484164e-05,0.999915,1
8,,,0.7659574468085106,0.3,,0.0,,,,,0.0,0,0.999963,3.7002614e-05,0.999926,1
9,,,1.0,1.0,,,,,,,1.0,1,3.9815903e-05,0.9999602,0.99992037,1
10,,,1.0,1.0,,,,,,,1.0,1,3.9815903e-05,0.9999602,0.99992037,1
11,,,0.6363636363636364,0.0,,,,,,,0.0,0,0.9999963,3.6956114e-06,0.9999926,1
12,,,0.5925925925925926,0.0,,,,,,,0.0,0,0.99999607,3.9423394e-06,0.99999213,1
13,,,0.6363636363636364,0.0,,,,,,,0.0,0,0.9999963,3.6956114e-06,0.9999926,1
14,,,0.5185185185185185,0.0,,,,,,,0.0,0,0.9999941,5.9174977e-06,0.9999882,1
15,,,0.5185185185185185,0.0,,,,,,,0.0,0,0.9999941,5.9174977e-06,0.9999882,1
16,,,1.0,1.0,,,,,,,1.0,1,3.9815903e-05,0.9999602,0.99992037,1
17,,,0.8148148148148148,0.5,,,,,,,0.0,0,0.99987686,0.00012317287,0.9997537,1
18,,,0.3636363636363636,0.0,,,,,0.0,,0.0,0,0.99999595,4.076025e-06,0.9999919,1
19,,,1.0,1.0,,,,,,,1.0,1,3.9815903e-05,0.9999602,0.99992037,1
20,,,0.375,0.0,,,,,,,0.0,0,0.99998975,1.0263024e-05,0.9999795,1
21,,,1.0,1.0,,,,,,,1.0,1,3.9815903e-05,0.9999602,0.99992037,1
22,,,1.0,1.0,,,,,,,1.0,1,3.9815903e-05,0.9999602,0.99992037,1
23,,,0.5806451612903226,0.5,,,,,,,0.0,0,0.99981904,0.00018097804,0.9996381,1
24,,,0.5806451612903226,0.5,,,,,,,0.0,0,0.99981904,0.00018097804,0.9996381,1
25,,,1.0,1.0,,,,,,,1.0,1,3.9815903e-05,0.9999602,0.99992037,1
26,,,0.8181818181818182,0.1428571428571428,,,,,,,0.0,0,0.9999915,8.547528e-06,0.99998295,1
27,,,0.7555555555555555,0.125,,,,,,,0.0,0,0.99996984,3.0183095e-05,0.9999397,1
28,,,0.8181818181818182,0.1428571428571428,,,,,,,0.0,0,0.9999915,8.547528e-06,0.99998295,1
29,,,0.8636363636363636,0.3333333333333333,,,,,,,0.0,0,0.9999578,4.2214913e-05,0.9999156,1
30,,,0.8695652173913043,0.6666666666666666,,,,,,,0.0,0,0.99974483,0.00025518957,0.99948967,1
31,,,0.8636363636363636,0.3333333333333333,,,,,,,0.0,0,0.9999578,4.2214913e-05,0.9999156,1
32,,,0.8837209302325582,0.4,,,,,,,0.0,0,0.99951303,0.0004869544,0.99902606,1
33,,,0.8181818181818182,0.1428571428571428,,,,,,,0.0,0,0.9999915,8.547528e-06,0.99998295,1
34,,,0.7555555555555555,0.125,,,,,,,0.0,0,0.99996984,3.0183095e-05,0.9999397,1
35,,,0.8636363636363636,0.3333333333333333,,,,,,,0.0,0,0.9999578,4.2214913e-05,0.9999156,1
36,,,0.8181818181818182,0.1428571428571428,,,,,,,0.0,0,0.9999915,8.547528e-06,0.99998295,1
