,MPN_Liste_TruncateBegin20,EAN_Liste_TruncateBegin20,Produktname_dic3,Modell_Liste_3g,Digital_zoom_NumMaxProz30,optischer_zoom_NumMaxProz30,Breite_NumMaxProz30,Höhe_NumMaxProz30,Gewicht_NumMaxProz30,Sensortyp_Jaccard3,is_match,pred,probabilties_0,probabilties_1,AbsDiff,signifikant_diff
0,,,1.0,1.0,,,0.0,0.0,,,1.0,1,5.8054924e-05,0.99994195,0.9998839,1
1,,,0.5806451612903226,0.5,,,,,,,0.0,0,0.99981904,0.00018097804,0.9996381,1
2,,,1.0,1.0,,,0.0,0.0,,,0.0,1,5.8054924e-05,0.99994195,0.9998839,1
3,,,1.0,1.0,,,,,,,1.0,1,3.9815903e-05,0.9999602,0.99992037,1
4,,,0.3333333333333333,0.0,,,,,,,0.0,0,0.99998975,1.0263024e-05,0.9999795,1
5,,,0.2105263157894736,1.0,,,,,,,0.0,1,0.000702858,0.99929714,0.9985943,1
6,,,0.625,0.25,,,,,,,0.0,0,0.9999739,2.6085478e-05,0.9999478,1
7,,,0.5882352941176471,0.25,,,,,,,0.0,0,0.9999935,6.516007e-06,0.999987,1
8,,,1.0,1.0,,,,,,,1.0,1,3.9815903e-05,0.9999602,0.99992037,1
9,,,0.6060606060606061,0.25,,,,,,,0.0,0,0.9999924,7.599828e-06,0.99998474,1
10,,,0.3265306122448979,0.25,,,,,,,0.0,0,0.9999723,2.774546e-05,0.99994457,1
11,,,0.7692307692307693,0.0,,,,,,,0.0,0,0.9998828,0.00011720164,0.99976563,1
12,,,0.5625,0.0,,,,,,,0.0,0,0.9999963,3.7156242e-06,0.9999926,1
13,,,0.7692307692307693,0.0,,,,,,,0.0,0,0.9998828,0.00011720164,0.99976563,1
14,,,0.7142857142857143,0.0,,,,,,,0.0,0,0.999936,6.399565e-05,0.99987197,1
15,,,0.5294117647058824,0.0,,,,,,,0.0,0,0.9999934,6.606347e-06,0.99998677,1
16,,,0.7142857142857143,0.0,,,,,,,0.0,0,0.999936,6.399565e-05,0.99987197,1
17,,,0.6060606060606061,0.0,,,,,,,0.0,0,0.99999607,3.9423394e-06,0.99999213,1
18,,,0.5641025641025641,1.0,,,,,,,0.0,1,0.00027281046,0.9997272,0.9994544,1
19,,,0.7878787878787878,1.0,,,,,,,1.0,1,6.043911e-05,0.99993956,0.9998791,1
