,MPN_Liste_TruncateBegin20,EAN_Liste_TruncateBegin20,Produktname_dic3,Modell_Liste_3g,Digital_zoom_NumMaxProz30,optischer_zoom_NumMaxProz30,Breite_NumMaxProz30,Höhe_NumMaxProz30,Gewicht_NumMaxProz30,Sensortyp_Jaccard3,is_match,pred,probabilties_0,probabilties_1,AbsDiff,signifikant_diff
0,,,0.7727272727272727,0.2,,0.0,,,,,0.0,0,0.9999924,7.621159e-06,0.99998474,1
1,,,0.8837209302325582,0.6666666666666666,,,,,,,0.0,0,0.9998988,0.00010122275,0.9997976,1
2,,,0.3,0.1666666666666666,,0.0,,,,,0.0,0,0.9999939,6.0928733e-06,0.99998784,1
3,,,0.5614035087719298,0.1666666666666666,,0.0,,,,,0.0,0,0.99999636,3.6477525e-06,0.9999927,1
4,,,0.3673469387755102,0.2,,0.0,,,,,0.0,0,0.9999939,6.0928733e-06,0.99998784,1
5,,,1.0,1.0,,,,,,,1.0,1,7.939339e-05,0.9999206,0.9998412,1
6,,,0.7368421052631579,0.0,,,,,,,0.0,0,0.99992234,7.767286e-05,0.9998447,1
7,,,0.5517241379310345,0.1666666666666666,,,,,,,0.0,0,0.99999595,4.082417e-06,0.9999919,1
8,,,0.2040816326530612,0.0,,,,,,,0.0,0,0.999992,7.998916e-06,0.999984,1
9,,,1.0,1.0,,,,,,,1.0,1,7.939339e-05,0.9999206,0.9998412,1
10,,,0.2666666666666666,0.0,,,,,,,0.0,0,0.999992,7.998916e-06,0.999984,1
11,,,0.3703703703703703,0.2,,,,,,,1.0,0,0.9999932,6.818895e-06,0.9999864,1
12,,,0.1917808219178082,0.1666666666666666,,,,,,,0.0,0,0.9999932,6.818895e-06,0.9999864,1
13,,,0.3333333333333333,0.3333333333333333,,,,,,,0.0,0,0.9999759,2.408301e-05,0.99995184,1
14,,,0.723404255319149,0.0,,,,,,,0.0,0,0.9999358,6.416743e-05,0.9998716,1
15,,,0.723404255319149,0.125,1.0,0.0,,,,,0.0,0,0.99998724,1.2728963e-05,0.9999745,1
16,,,0.8636363636363636,0.0,,,,,,,0.0,0,0.99988997,0.0001100032,0.99977994,1
17,,,0.8181818181818182,0.1428571428571428,1.0,0.0,,,,,0.0,0,0.9999924,7.621159e-06,0.99998474,1
18,,,0.7346938775510204,0.0,,,,,,,0.0,0,0.99992234,7.767286e-05,0.9998447,1
19,,,0.7346938775510204,0.125,0.0,0.0,,,,,0.0,0,0.99998486,1.5114741e-05,0.9999697,1
20,,,0.44,0.0,,,,,,,0.0,0,0.9999867,1.328439e-05,0.9999734,1
21,,,0.44,0.125,,0.0140845070422537,,,,,0.0,0,0.9999906,9.435319e-06,0.99998116,1
22,,,0.6274509803921569,0.0,,,,,,,0.0,0,0.9999879,1.20782415e-05,0.9999758,1
23,,,0.7843137254901961,1.0,,0.9530516431924884,,,,,1.0,1,0.00014328957,0.9998567,0.9997134,1
24,,,0.6071428571428571,0.0,,,,,,,0.0,0,0.99999493,5.085982e-06,0.99998987,1
25,,,0.6071428571428571,0.1428571428571428,,0.0333333333333332,,,,,0.0,0,0.9999967,3.2958858e-06,0.99999344,1
26,,,0.723404255319149,0.0,,,,,,,0.0,0,0.9999358,6.416743e-05,0.9998716,1
27,,,0.723404255319149,0.1428571428571428,1.0,0.0,,,,,0.0,0,0.99998724,1.2728963e-05,0.9999745,1
28,,,0.4615384615384615,0.0,,0.0,,,,,0.0,0,0.99998814,1.1869982e-05,0.9999763,1
29,,,0.45,0.0,,,,,,,0.0,0,0.9999867,1.328439e-05,0.9999734,1
30,,,0.45,0.0,0.0,0.0,,,,,0.0,0,0.99998367,1.6346296e-05,0.99996734,1
31,,,0.4761904761904761,0.0,0.0,0.0,,,,,0.0,0,0.9999866,1.3432241e-05,0.9999732,1
32,,,0.5641025641025641,0.0,0.0,0.0,,,,,0.0,0,0.9999931,6.9263824e-06,0.9999862,1
33,,,0.4390243902439024,0.0,,0.0,,,,,0.0,0,0.99998814,1.1869982e-05,0.9999763,1
34,,,0.3243243243243243,0.3333333333333333,,,,,,,0.0,0,0.9999759,2.408301e-05,0.99995184,1
35,,,0.3243243243243243,0.25,,,,,,,0.0,0,0.9999759,2.408301e-05,0.99995184,1
36,,,0.5517241379310345,0.3333333333333333,,,,,,,0.0,0,0.9999838,1.6216722e-05,0.9999676,1
37,,,0.6785714285714286,0.5,,1.0,,,,,1.0,0,0.98489314,0.015106836,0.9697863,1
38,,,0.4657534246575342,0.0,,0.565217391304348,,,,,1.0,0,0.9999902,9.753913e-06,0.99998045,1
39,,,0.8636363636363636,0.0,0.565217391304348,0.565217391304348,,,,,0.0,0,0.9998371,0.00016288171,0.9996742,1
40,,,0.8260869565217391,0.0,0.565217391304348,0.565217391304348,,,,,0.0,0,0.9998335,0.00016647695,0.99966705,1
41,,,0.6086956521739131,0.0,,0.0,,,,,0.0,0,0.99999547,4.5444667e-06,0.99999094,1
42,,,0.8181818181818182,0.0,0.0,,,,,,0.0,0,0.9998488,0.00015124372,0.99969757,1
43,,,0.5333333333333333,0.1111111111111111,,,,,,,0.0,0,0.9999905,9.470025e-06,0.99998105,1
44,,,0.6521739130434783,0.25,1.0,0.0,,,,,0.0,0,0.999963,3.700918e-05,0.999926,1
45,,,0.6857142857142857,0.25,,,,,,,1.0,0,0.99995816,4.1836825e-05,0.9999163,1
46,,,1.0,1.0,,,,,,,1.0,1,7.939339e-05,0.9999206,0.9998412,1
47,,,0.72,0.0,,,,,,,0.0,0,0.9999358,6.416743e-05,0.9998716,1
48,,,0.5333333333333333,0.0,,,,,,,0.0,0,0.9999881,1.1913644e-05,0.99997616,1
49,,,0.5517241379310345,0.0,,0.0,,,,,0.0,0,0.999995,5.02963e-06,0.99999,1
50,,,0.5714285714285714,0.0,,,,,,,0.0,0,0.9999944,5.6289573e-06,0.9999888,1
51,,,0.4848484848484848,0.0,,,,,,,0.0,0,0.9999891,1.09161765e-05,0.9999782,1
52,,,0.5,0.0,,0.0,,,,,0.0,0,0.9999902,9.753913e-06,0.99998045,1
53,,,0.8,0.0,,,,,,,1.0,0,0.9998654,0.00013457224,0.9997308,1
54,,,0.5333333333333333,0.0,,,,,,,0.0,0,0.9999881,1.1913644e-05,0.99997616,1
55,,,0.5517241379310345,0.0,,0.0,,,,,0.0,0,0.999995,5.02963e-06,0.99999,1
56,,,0.8148148148148148,0.5,,,,,,,0.0,0,0.9998077,0.0001922671,0.99961543,1
57,,,0.2941176470588235,0.0,,,,,,,0.0,0,0.999992,7.998916e-06,0.999984,1
58,,,1.0,1.0,,,,,,,1.0,1,7.939339e-05,0.9999206,0.9998412,1
59,,,0.303030303030303,0.0,,,,,,,0.0,0,0.999992,7.998916e-06,0.999984,1
