,MPN_Liste_TruncateBegin20,EAN_Liste_TruncateBegin20,Produktname_dic3,Modell_Liste_3g,Digital_zoom_NumMaxProz30,optischer_zoom_NumMaxProz30,Breite_NumMaxProz30,Höhe_NumMaxProz30,Gewicht_NumMaxProz30,Sensortyp_Jaccard3,is_match,pred,probabilties_0,probabilties_1,AbsDiff,signifikant_diff
0,,,1.0,1.0,,,,,,,1.0,1,0.00046217442,0.9995378,0.99907565,1
1,,,0.8292682926829268,0.4,,,,,,,1.0,0,0.99962544,0.0003745413,0.9992509,1
2,,,0.4571428571428571,0.1428571428571428,,,,,,,0.0,0,0.99996006,3.992178e-05,0.9999201,1
3,,,1.0,1.0,,,,,,,1.0,1,0.00046217442,0.9995378,0.99907565,1
4,,,1.0,1.0,,,,,,,1.0,1,0.00046217442,0.9995378,0.99907565,1
5,,,0.56,1.0,,,,,,,1.0,1,0.0035554767,0.9964445,0.99288905,1
6,,,0.3888888888888889,0.0,,,,,,,0.0,0,0.99997157,2.8454673e-05,0.99994314,1
7,,,0.5517241379310345,0.0,,,,,,,0.0,0,0.99997276,2.72477e-05,0.9999455,1
8,,,0.8484848484848485,0.0,,,,,,,0.0,0,0.9992375,0.0007625344,0.99847496,1
9,,,0.4848484848484848,0.0,,,,,,,0.0,0,0.99995846,4.15391e-05,0.9999169,1
10,,,0.4848484848484848,0.0,,,,,,,0.0,0,0.99995846,4.15391e-05,0.9999169,1
11,,,0.5,0.0,,,,,,,0.0,0,0.99995846,4.15391e-05,0.9999169,1
12,,,0.8275862068965517,1.0,,,,,,,1.0,1,0.00079244375,0.99920756,0.9984151,1
13,,,0.4705882352941176,0.0,,,,,,,0.0,0,0.99995846,4.15391e-05,0.9999169,1
14,,,0.5714285714285714,0.0,,,,,,,0.0,0,0.99997276,2.72477e-05,0.9999455,1
15,,,1.0,1.0,,,,,,,1.0,1,0.00046217442,0.9995378,0.99907565,1
16,,,0.5,0.0,,,,,,,0.0,0,0.99995846,4.15391e-05,0.9999169,1
17,,,0.5,0.0,,,,,,,0.0,0,0.99995846,4.15391e-05,0.9999169,1
18,,,0.5161290322580645,0.0,,,,,,,0.0,0,0.99995846,4.15391e-05,0.9999169,1
19,,,0.6428571428571429,0.0,,,,,,,0.0,0,0.9999517,4.8283902e-05,0.99990344,1
20,,,0.4848484848484848,0.0,,,,,,,0.0,0,0.99995846,4.15391e-05,0.9999169,1
21,,,0.7804878048780488,0.1666666666666666,,,,,,,0.0,0,0.99995375,4.6256107e-05,0.9999075,1
22,,,0.8292682926829268,0.4,,,,,,,1.0,0,0.99962544,0.0003745413,0.9992509,1
23,,,0.7804878048780488,0.1666666666666666,,,,,,,0.0,0,0.99995375,4.6256107e-05,0.9999075,1
24,,,0.6666666666666666,0.1428571428571428,,,,,,,0.0,0,0.9995872,0.0004128042,0.99917436,1
25,,,0.8292682926829268,0.4,,,,,,,1.0,0,0.99962544,0.0003745413,0.9992509,1
26,,,0.7804878048780488,0.1666666666666666,,,,,,,0.0,0,0.99995375,4.6256107e-05,0.9999075,1
27,,,0.7804878048780488,0.1666666666666666,,,,,,,0.0,0,0.99995375,4.6256107e-05,0.9999075,1
28,,,0.6666666666666666,0.1428571428571428,,,,,,,0.0,0,0.9995872,0.0004128042,0.99917436,1
29,,,0.65,0.0,,,,,,,0.0,0,0.9991034,0.0008965561,0.99820685,1
30,,,0.2424242424242424,0.0,,,,,,,0.0,0,0.99997157,2.8454673e-05,0.99994314,1
31,,,0.65,0.0,,,,,,,0.0,0,0.9991034,0.0008965561,0.99820685,1
32,,,0.65,0.0,,,,,,,0.0,0,0.9991034,0.0008965561,0.99820685,1
33,,,0.7,0.2,,,,,,,0.0,0,0.9995872,0.0004128042,0.99917436,1
34,,,0.65,0.0,,,,,,,0.0,0,0.9991034,0.0008965561,0.99820685,1
35,,,0.7692307692307693,0.0,,,,,,,0.0,0,0.99955827,0.00044174152,0.99911654,1
36,,,0.375,0.0,,,,,,,0.0,0,0.99997157,2.8454673e-05,0.99994314,1
37,,,0.717948717948718,0.0,,,,,,,0.0,0,0.9994109,0.00058905606,0.99882185,1
38,,,0.7692307692307693,0.0,,,,,,,0.0,0,0.99955827,0.00044174152,0.99911654,1
39,,,0.8205128205128205,0.25,,,,,,,1.0,0,0.999948,5.198309e-05,0.99989605,1
40,,,0.7692307692307693,0.0,,,,,,,0.0,0,0.99955827,0.00044174152,0.99911654,1
41,,,0.8717948717948718,0.6666666666666666,,,,,,,1.0,0,0.9997695,0.00023051332,0.999539,1
42,,,1.0,1.0,,,,,,,1.0,1,0.00046217442,0.9995378,0.99907565,1
43,,,0.7317073170731707,0.0,,,,,,,0.0,0,0.9992309,0.0007690628,0.99846184,1
44,,,1.0,1.0,,,,,,,1.0,1,0.00046217442,0.9995378,0.99907565,1
45,,,0.8181818181818182,0.1428571428571428,,,,,,,0.0,0,0.99994284,5.7175817e-05,0.9998857,1
46,,,0.8181818181818182,0.1428571428571428,,,,,,,0.0,0,0.99994284,5.7175817e-05,0.9998857,1
47,,,0.8181818181818182,0.1428571428571428,,,,,,,0.0,0,0.99994284,5.7175817e-05,0.9998857,1
48,,,0.8181818181818182,0.1428571428571428,,,,,,,0.0,0,0.99994284,5.7175817e-05,0.9998857,1
49,,,0.9,1.0,,,,,,,1.0,1,0.00046217442,0.9995378,0.99907565,1
50,,,0.5,0.0,,,,,,,0.0,0,0.99995846,4.15391e-05,0.9999169,1
51,,,0.5,0.0,,,,,,,0.0,0,0.99995846,4.15391e-05,0.9999169,1
52,,,0.5,0.0,,,,,,,0.0,0,0.99995846,4.15391e-05,0.9999169,1
53,,,0.8823529411764706,1.0,,,,,,,1.0,1,0.0035204291,0.9964796,0.99295914,1
54,,,0.5,0.0,,,,,,,0.0,0,0.99995846,4.15391e-05,0.9999169,1
55,,,0.4666666666666667,0.0,,,,,,,0.0,0,0.9999509,4.913481e-05,0.9999018,1
56,,,0.6857142857142857,0.0,,,,,,,0.0,0,0.9994109,0.00058905606,0.99882185,1
57,,,0.5,0.0,,,,,,,0.0,0,0.99995846,4.15391e-05,0.9999169,1
58,,,0.4827586206896552,0.0,,,,,,,0.0,0,0.99995846,4.15391e-05,0.9999169,1
59,,,0.6206896551724138,1.0,,,,,,,1.0,1,0.0013994575,0.99860054,0.9972011,1
60,,,0.4827586206896552,0.0,,,,,,,0.0,0,0.99995846,4.15391e-05,0.9999169,1
61,,,0.6857142857142857,0.0,,,,,,,0.0,0,0.9994109,0.00058905606,0.99882185,1
62,,,0.4827586206896552,0.0,,,,,,,0.0,0,0.99995846,4.15391e-05,0.9999169,1
63,,,0.4516129032258064,0.0,,,,,,,0.0,0,0.9999604,3.955065e-05,0.99992085,1
64,,,0.7222222222222222,0.0,,,,,,,0.0,0,0.9992309,0.0007690628,0.99846184,1
