,MPN_Liste_TruncateBegin20,EAN_Liste_TruncateBegin20,Produktname_dic3,Modell_Liste_3g,Digital_zoom_NumMaxProz30,optischer_zoom_NumMaxProz30,Breite_NumMaxProz30,Höhe_NumMaxProz30,Gewicht_NumMaxProz30,Sensortyp_Jaccard3,is_match,pred,probabilties_0,probabilties_1,AbsDiff,signifikant_diff
0,0.0,0.0,0.4489795918367347,0.5,,,,,,,0.0,0,0.9956581,0.0043418854,0.9913162,1
1,0.0,0.0,0.6363636363636364,0.4,,1.0,,,,,1.0,0,0.99220794,0.0077920402,0.9844159,1
2,0.0,0.0,0.3225806451612903,0.0,,0.0,,,,,0.0,0,0.99999785,2.1396547e-06,0.9999957,1
3,0.0,0.0,0.5151515151515151,0.0,,0.0,,,,,0.0,0,0.9999978,2.2259837e-06,0.9999956,1
4,,0.0,0.4102564102564102,0.1666666666666666,,0.0,,,,,0.0,0,0.9999979,2.0669772e-06,0.9999958,1
5,0.0,0.0,0.5454545454545454,0.1666666666666666,,0.0,,,,,0.0,0,0.9999979,2.0742282e-06,0.9999958,1
6,0.0,0.0,0.631578947368421,0.3333333333333333,,0.0,,,,,0.0,0,0.999986,1.4007424e-05,0.999972,1
7,0.0,0.0,0.490566037735849,0.0,,0.0,,,,,0.0,0,0.9999982,1.8017981e-06,0.9999964,1
8,0.0,0.0,0.7017543859649122,0.0,,0.0,,,,,0.0,0,0.99997973,2.024843e-05,0.99995947,1
9,,0.0,0.463768115942029,0.3333333333333333,,0.0,,,,,0.0,0,0.99994206,5.792339e-05,0.9998841,1
10,0.0,0.0,0.7368421052631579,1.0,,0.0,,,,,1.0,1,0.00014007092,0.9998599,0.99971986,1
11,,,0.8936170212765957,0.3333333333333333,,1.0,,,,,0.0,1,0.08636236,0.91363764,0.8272753,0
12,,,0.4651162790697674,0.0,,0.0,,,,,0.0,0,0.9999982,1.8017981e-06,0.9999964,1
13,,,0.723404255319149,0.0,,0.0,,,,,0.0,0,0.9999558,4.4238146e-05,0.99991155,1
14,,,0.5423728813559322,0.1428571428571428,,0.0,,,,,0.0,0,0.9999976,2.3977186e-06,0.99999523,1
15,,,0.7659574468085106,0.1428571428571428,,0.0,,,,,0.0,0,0.99998033,1.9676736e-05,0.99996066,1
16,,,0.8837209302325582,0.25,,0.3333333333333333,,,,,0.0,0,0.99995154,4.8452166e-05,0.9999031,1
17,,,0.4090909090909091,0.2,,,,,,,0.0,0,0.9999929,7.077043e-06,0.9999858,1
18,,,1.0,1.0,,1.0,,,,,1.0,1,4.529953e-05,0.9999547,0.9999094,1
19,,,0.6530612244897959,0.25,,1.0,,,,,0.0,0,0.99995506,4.495135e-05,0.9999101,1
20,,,0.8181818181818182,0.2,,0.0,,,,,0.0,0,0.99999344,6.5395207e-06,0.9999869,1
21,,,0.8181818181818182,0.2,,0.0,,,,,0.0,0,0.99999344,6.5395207e-06,0.9999869,1
22,,,0.8181818181818182,0.2,,0.0,,,,,0.0,0,0.99999344,6.5395207e-06,0.9999869,1
23,,,0.7346938775510204,0.25,,1.0,,,,,0.0,0,0.9998955,0.00010449146,0.999791,1
24,,,0.3225806451612903,0.1428571428571428,,1.0,,,,,0.0,0,0.99999726,2.7610013e-06,0.9999945,1
25,,,0.4864864864864865,0.2,,,,,,,0.0,0,0.9999976,2.4131089e-06,0.99999523,1
26,,,1.0,1.0,,,,,,,1.0,1,3.0040741e-05,0.99996996,0.9999399,1
27,,,0.4651162790697674,0.6666666666666666,,,,,,,0.0,0,0.99876297,0.0012370434,0.99752593,1
28,,,0.8837209302325582,0.25,,,,,,,0.0,0,0.99992275,7.724372e-05,0.9998455,1
29,,,0.6666666666666666,0.3333333333333333,,,,,,,0.0,0,0.9996495,0.0003504665,0.99929905,1
30,,,0.8372093023255814,0.25,,,,,,,0.0,0,0.999983,1.6982216e-05,0.999966,1
31,,,0.8372093023255814,0.25,,,,,,,0.0,0,0.999983,1.6982216e-05,0.999966,1
32,,,0.8372093023255814,0.25,,,,,,,0.0,0,0.999983,1.6982216e-05,0.999966,1
33,,,0.75,0.3333333333333333,,,,,,,0.0,0,0.99855125,0.0014487677,0.9971025,1
34,,,0.3333333333333333,0.1666666666666666,,,,,,,0.0,0,0.9999979,2.1078672e-06,0.9999958,1
35,,,0.5555555555555556,0.6666666666666666,,,,,,,0.0,0,0.9982027,0.0017973104,0.99640536,1
36,0.0,,0.3050847457627119,0.2,,0.0,,,,,0.0,0,0.9999982,1.790824e-06,0.9999964,1
37,,,0.3,0.1666666666666666,,,,,,,0.0,0,0.9999979,2.1078672e-06,0.9999958,1
38,0.0,0.0,0.3,0.1666666666666666,,0.0,,,,,0.0,0,0.9999982,1.790824e-06,0.9999964,1
39,,,0.3692307692307692,0.5,,0.0,,,,,1.0,0,0.9996801,0.00031989912,0.9993602,1
40,,,0.3333333333333333,0.4,,0.0,,,,,0.0,0,0.99932545,0.0006745569,0.9986509,1
41,0.0,,0.3,0.1666666666666666,,0.0,,,,,0.0,0,0.9999982,1.790824e-06,0.9999964,1
42,0.0,0.0,0.3,0.1666666666666666,,0.0,,,,,0.0,0,0.9999982,1.790824e-06,0.9999964,1
43,0.0,0.0,0.4,0.2,,0.0,,,,,0.0,0,0.99999547,4.547319e-06,0.99999094,1
44,,,0.1276595744680851,0.125,,0.0,,,,,0.0,0,0.9999982,1.790824e-06,0.9999964,1
45,,,0.3396226415094339,0.1666666666666666,,,,,,,0.0,0,0.9999979,2.1078672e-06,0.9999958,1
46,0.0,,0.5714285714285714,0.2,,0.3333333333333333,,,,,0.0,0,0.9999979,2.0742282e-06,0.9999958,1
