,MPN_Liste_TruncateBegin20,EAN_Liste_TruncateBegin20,Produktname_dic3,Modell_Liste_3g,Digital_zoom_NumMaxProz30,optischer_zoom_NumMaxProz30,Breite_NumMaxProz30,Höhe_NumMaxProz30,Gewicht_NumMaxProz30,Sensortyp_Jaccard3,is_match,pred,probabilties_0,probabilties_1,AbsDiff,signifikant_diff
0,,,1.0,1.0,,,0.9743589743589745,0.9666666666666668,,1.0,1.0,1,6.890297e-05,0.9999311,0.9998622,1
1,,,1.0,1.0,,,0.0,0.0,,,1.0,1,7.903576e-05,0.99992096,0.9998419,1
2,,,0.6285714285714286,1.0,,1.0,0.9702380952380952,0.9494949494949496,,,1.0,1,1.7523766e-05,0.9999825,0.99996495,1
3,,,0.3428571428571428,0.25,,,,,,,0.0,0,0.99996656,3.3459753e-05,0.9999331,1
4,,,1.0,1.0,,,0.0,0.0,,,1.0,1,7.903576e-05,0.99992096,0.9998419,1
5,,,1.0,1.0,,,0.0,0.0,,,1.0,1,7.903576e-05,0.99992096,0.9998419,1
6,,,0.3428571428571428,0.25,,,0.4736842105263155,0.0,,,0.0,0,0.9999485,5.151364e-05,0.999897,1
7,,,1.0,1.0,,,0.0,0.0,,,1.0,1,7.903576e-05,0.99992096,0.9998419,1
8,,,0.5555555555555556,0.5714285714285714,,,0.0,0.0,,,1.0,0,0.95411557,0.045884445,0.90823114,1
9,,,0.3783783783783784,0.3333333333333333,,,0.0,0.0,,,0.0,0,0.9997826,0.0002173607,0.99956524,1
10,,,1.0,1.0,,,0.0,0.0,,,1.0,1,7.903576e-05,0.99992096,0.9998419,1
11,,,0.6666666666666666,0.0,,,0.0,0.0,,,0.0,0,0.9913561,0.008643945,0.98271215,1
12,,,0.8275862068965517,1.0,,,0.0,0.0,,,1.0,1,6.1035156e-05,0.99993896,0.9998779,1
13,,,0.6428571428571429,0.0,,0.0,0.7701149425287359,0.0804597701149426,,,0.0,0,0.9996536,0.0003464301,0.99930716,1
14,,,0.8571428571428571,0.1111111111111111,,,,,,,0.0,0,0.9999877,1.2267262e-05,0.99997544,1
15,,,0.3703703703703703,0.1,,,0.0,0.0,,,0.0,0,0.9998846,0.0001154219,0.9997692,1
16,,,0.5294117647058824,0.5,,1.0,0.9673202614379086,1.0,,,1.0,1,0.47231668,0.5276833,0.055366635,0
17,,,0.3703703703703703,0.1,,,,,,,0.0,0,0.99998975,1.0234679e-05,0.9999795,1
18,,,0.4705882352941176,0.2857142857142857,,1.0,0.0,0.0,,,0.0,0,0.99809253,0.0019074804,0.99618506,1
19,,,0.8333333333333334,0.1,,,0.0,0.0,,,0.0,0,0.99777126,0.0022287609,0.9955425,1
20,,,0.6153846153846154,0.6666666666666666,,,0.0,0.0,,,1.0,1,0.013442218,0.9865578,0.97311556,1
21,,,0.72,1.0,,,0.0,0.0,,,1.0,1,2.6106834e-05,0.9999739,0.9999478,1
22,,,0.3428571428571428,0.25,,,0.2481203007518797,0.0,,,0.0,0,0.9999485,5.151364e-05,0.999897,1
23,,,1.0,1.0,,,1.0,0.0,,,1.0,1,4.2796135e-05,0.9999572,0.9999144,1
24,,,0.6666666666666666,1.0,,,0.0,0.0,,,1.0,1,2.6106834e-05,0.9999739,0.9999478,1
25,,,1.0,1.0,,1.0,0.0,0.0,,,1.0,1,0.00011110306,0.9998889,0.9997778,1
26,,,0.7692307692307693,0.0,,,,,,,0.0,0,0.99990463,9.535225e-05,0.99980927,1
27,,,0.7692307692307693,0.0,,,0.0,0.0,,,0.0,0,0.98047453,0.019525455,0.96094906,1
28,,,0.7692307692307693,0.0,,,,,,,0.0,0,0.99990463,9.535225e-05,0.99980927,1
29,,,0.3809523809523809,0.0,,,0.9737532808398952,1.0,,,0.0,0,0.65185595,0.34814408,0.30371186,0
30,,,0.3636363636363636,0.0,,,0.0,0.0,,,0.0,0,0.99985987,0.0001401113,0.99971974,1
31,,,0.3636363636363636,0.0,,,0.9737532808398952,1.0,,,0.0,0,0.65185595,0.34814408,0.30371186,0
32,,,1.0,1.0,,,0.0,0.0,,,1.0,1,7.903576e-05,0.99992096,0.9998419,1
33,,,1.0,0.25,,,0.0,0.0,,,1.0,1,0.010305166,0.98969483,0.97938967,1
34,,,0.782608695652174,0.6666666666666666,,,0.0,0.0,,,1.0,0,0.9939006,0.0060994206,0.9878012,1
35,,,0.4375,0.1666666666666666,,,,,,,0.0,0,0.9999648,3.523014e-05,0.99992955,1
36,,,1.0,0.5,,,,,,,1.0,1,0.07017785,0.92982215,0.8596443,0
37,,,1.0,1.0,,,0.0,0.0,,,1.0,1,7.903576e-05,0.99992096,0.9998419,1
38,,,0.3225806451612903,0.0,,,0.1139240506329113,0.0,,,0.0,0,0.9999668,3.32039e-05,0.9999336,1
