,MPN_Liste_TruncateBegin20,EAN_Liste_TruncateBegin20,Produktname_dic3,Modell_Liste_3g,Digital_zoom_NumMaxProz30,optischer_zoom_NumMaxProz30,Breite_NumMaxProz30,Höhe_NumMaxProz30,Gewicht_NumMaxProz30,Sensortyp_Jaccard3,is_match,pred,probabilties_0,probabilties_1,AbsDiff,signifikant_diff
0,,,1.0,1.0,,,,,,,1.0,1,6.353855e-05,0.99993646,0.9998729,1
1,,,0.6428571428571429,0.0,,,,,,1.0,0.0,0,0.99998844,1.1587766e-05,0.9999769,1
2,,,0.5925925925925926,0.0,,,,,,1.0,0.0,0,0.9999919,8.099992e-06,0.9999838,1
3,,,0.6956521739130435,0.4,,,,,,1.0,1.0,0,0.99974895,0.0002510642,0.9994979,1
4,,,0.3428571428571428,0.25,,,,,,1.0,0.0,0,0.99993044,6.954001e-05,0.9998609,1
5,,,1.0,1.0,,,,,,1.0,1.0,1,0.0001320839,0.9998679,0.99973583,1
6,,,0.375,0.0,,,,,0.0,1.0,0.0,0,0.9999905,9.469737e-06,0.99998105,1
7,,,0.6153846153846154,0.6666666666666666,,,,,,1.0,1.0,0,0.7645697,0.23543032,0.5291394,0
8,,,0.3636363636363636,0.0,,,,,,1.0,0.0,0,0.9999888,1.1206612e-05,0.9999776,1
9,,,0.3809523809523809,0.0,,,,,,1.0,0.0,0,0.9999888,1.1206612e-05,0.9999776,1
10,,,1.0,1.0,,,,,,,1.0,1,6.353855e-05,0.99993646,0.9998729,1
11,,,1.0,1.0,,,,,0.971264367816092,1.0,1.0,1,0.00029057264,0.9997094,0.99941885,1
12,,,0.3428571428571428,0.25,,,,,0.0,1.0,0.0,0,0.99994123,5.8762824e-05,0.99988246,1
13,,,1.0,1.0,,,,,,1.0,1.0,1,0.0001320839,0.9998679,0.99973583,1
14,,,0.782608695652174,0.6666666666666666,,,,,,,1.0,0,0.9991128,0.00088719564,0.99822557,1
15,,,0.5294117647058824,0.5,,,,,0.4747474747474748,1.0,1.0,0,0.99128747,0.00871255,0.98257494,1
16,,,0.4705882352941176,0.2857142857142857,,,,,0.0,1.0,0.0,0,0.9999344,6.565006e-05,0.99986875,1
17,,,0.64,0.2857142857142857,,,,,,1.0,0.0,0,0.9999744,2.5579242e-05,0.99994886,1
18,,,0.72,0.5,,,,,,1.0,1.0,0,0.99951726,0.00048274596,0.9990345,1
19,,,1.0,1.0,,,,,,1.0,1.0,1,0.0001320839,0.9998679,0.99973583,1
20,,,1.0,1.0,,,,,,,1.0,1,6.353855e-05,0.99993646,0.9998729,1
21,,,0.6666666666666666,0.25,,,,,,1.0,1.0,0,0.9999763,2.3721657e-05,0.99995255,1
22,,,1.0,1.0,,,,,,,1.0,1,6.353855e-05,0.99993646,0.9998729,1
23,,,1.0,1.0,,,,,,1.0,1.0,1,0.0001320839,0.9998679,0.99973583,1
24,,,1.0,1.0,,,,,,1.0,1.0,1,0.0001320839,0.9998679,0.99973583,1
25,,,0.8571428571428571,0.1111111111111111,,,,,,,0.0,0,0.9999943,5.7142365e-06,0.99998856,1
