,MPN_Liste_TruncateBegin20,EAN_Liste_TruncateBegin20,Produktname_dic3,Modell_Liste_3g,Digital_zoom_NumMaxProz30,optischer_zoom_NumMaxProz30,Breite_NumMaxProz30,Höhe_NumMaxProz30,Gewicht_NumMaxProz30,Sensortyp_Jaccard3,is_match,pred,probabilties_0,probabilties_1,AbsDiff,signifikant_diff
0,,,1.0,1.0,,,,,,0.3333333333333333,1.0,1,0.0016272664,0.99837273,0.99674547,1
1,,,0.4444444444444444,0.0,,,,,,0.1764705882352941,0.0,0,0.99918807,0.00081193633,0.99837613,1
2,,,0.4,0.4285714285714285,1.0,1.0,,,,0.8571428571428571,1.0,1,0.2848385,0.7151615,0.430323,0
3,,,0.631578947368421,0.0,,,,,,,0.0,0,0.9996207,0.00037929998,0.99924135,1
4,,,0.6666666666666666,0.0,,,,,,1.0,0.0,0,0.99914527,0.0008547169,0.99829054,1
5,,,0.6666666666666666,0.0,,,,,,1.0,0.0,0,0.99914527,0.0008547169,0.99829054,1
6,,,0.7441860465116279,0.0,,,,,,0.1,0.0,0,0.99477535,0.005224627,0.9895507,1
7,,,0.8372093023255814,0.4,,,,,,1.0,1.0,0,0.9780887,0.021911344,0.95617735,1
8,,,1.0,1.0,,,,,,0.3333333333333333,1.0,1,0.0016272664,0.99837273,0.99674547,1
9,,,0.5806451612903226,0.5,,,,,,1.0,0.0,0,0.9721834,0.027816614,0.9443668,1
10,,,1.0,1.0,,,,,,1.0,1.0,1,0.0016272664,0.99837273,0.99674547,1
11,,,1.0,1.0,,,1.0,,0.0,1.0,1.0,1,0.0016179085,0.9983821,0.9967642,1
12,,,0.8571428571428571,0.0,,,,,,,0.0,0,0.99046403,0.009535965,0.98092806,1
13,,,0.8571428571428571,0.0,,,0.9358974358974356,,0.0,1.0,0.0,0,0.9841858,0.015814206,0.9683716,1
14,,,1.0,1.0,,,,,,,1.0,1,0.0016272664,0.99837273,0.99674547,1
15,,,1.0,1.0,1.0,0.0,0.9612403100775196,1.0,0.0,1.0,1.0,1,0.0012894869,0.9987105,0.997421,1
16,,,0.7692307692307693,0.0,,,,,,0.3333333333333333,0.0,0,0.988805,0.01119501,0.97761,1
17,,,0.5625,0.0,,,,,,0.3333333333333333,0.0,0,0.999506,0.0004939935,0.999012,1
18,,,0.7692307692307693,0.0,,,,,,0.3333333333333333,0.0,0,0.988805,0.01119501,0.97761,1
19,,,0.7692307692307693,0.0,,,,,,0.3333333333333333,0.0,0,0.988805,0.01119501,0.97761,1
20,,,0.5625,0.0,,,,,,0.3333333333333333,0.0,0,0.999506,0.0004939935,0.999012,1
21,,,0.7692307692307693,0.0,,,,,,0.3333333333333333,0.0,0,0.988805,0.01119501,0.97761,1
22,,,0.5625,0.0,,,,,,0.3333333333333333,0.0,0,0.999506,0.0004939935,0.999012,1
23,,,1.0,1.0,,,,,,0.3333333333333333,1.0,1,0.0016272664,0.99837273,0.99674547,1
24,,,0.6875,0.0,,,,,,0.3333333333333333,0.0,0,0.9967709,0.0032290635,0.99354184,1
25,,,0.7692307692307693,0.0,,,,,,0.3333333333333333,0.0,0,0.988805,0.01119501,0.97761,1
26,,,0.5625,0.0,,,,,,0.3333333333333333,0.0,0,0.999506,0.0004939935,0.999012,1
27,,,0.7692307692307693,0.0,,,,,,0.3333333333333333,0.0,0,0.988805,0.01119501,0.97761,1
28,,,0.7692307692307693,0.0,,,,,,,0.0,0,0.998615,0.00138497,0.99723005,1
29,,,0.5625,0.0,,,,,,,0.0,0,0.99993944,6.0539187e-05,0.9998789,1
30,,,0.7692307692307693,0.0,,,,,,,0.0,0,0.998615,0.00138497,0.99723005,1
31,,,0.7692307692307693,0.0,,,,,,0.3333333333333333,0.0,0,0.988805,0.01119501,0.97761,1
32,,,0.5625,0.0,,,,,,0.3333333333333333,0.0,0,0.999506,0.0004939935,0.999012,1
33,,,0.7692307692307693,0.0,,,,,,0.3333333333333333,0.0,0,0.988805,0.01119501,0.97761,1
34,,,0.7142857142857143,0.0,,,,,,0.2,0.0,0,0.9967709,0.0032290635,0.99354184,1
35,,,0.5294117647058824,0.0,,,,,,0.2,0.0,0,0.9992845,0.00071548537,0.998569,1
36,,,0.7142857142857143,0.0,,,,,,0.2,0.0,0,0.9967709,0.0032290635,0.99354184,1
37,,,0.65,0.8,,,,,,1.0,1.0,1,0.028354526,0.9716455,0.94329095,1
38,,,0.5,0.125,,,,,,,0.0,0,0.9999039,9.611075e-05,0.99980783,1
39,,,0.4878048780487805,0.1111111111111111,,,,,,0.0,0.0,0,0.9996361,0.00036386852,0.9992722,1
40,,,0.4761904761904761,0.1,,,,,,0.1,0.0,0,0.9996361,0.00036386852,0.9992722,1
41,,,0.5,0.125,,,,,,0.0,0.0,0,0.9996361,0.00036386852,0.9992722,1
42,,,0.4761904761904761,0.1,,,,,,0.1,0.0,0,0.9996361,0.00036386852,0.9992722,1
43,,,0.6363636363636364,0.0,,,,,,0.1818181818181818,0.0,0,0.99856514,0.0014348679,0.9971303,1
44,,,0.8292682926829268,0.4,,,,,,1.0,1.0,0,0.986087,0.0139129665,0.97217405,1
45,,,0.7058823529411765,0.0,,,,,,0.3103448275862069,0.0,0,0.9967709,0.0032290635,0.99354184,1
46,,,1.0,1.0,,,,,,0.3103448275862069,1.0,1,0.0016272664,0.99837273,0.99674547,1
47,,,0.6363636363636364,1.0,,,,,,0.3103448275862069,1.0,1,0.0006066561,0.99939334,0.9987867,1
48,,,0.4347826086956521,0.0,,,,,,0.3103448275862069,0.0,0,0.9984308,0.001569221,0.9968616,1
49,,,0.3333333333333333,0.0,,,0.4640522875816997,0.0,0.0,,0.0,0,0.9995614,0.00043854798,0.99912286,1
50,,,1.0,1.0,,,,,,0.1904761904761904,1.0,1,0.0016272664,0.99837273,0.99674547,1
51,,,1.0,1.0,,,,,,1.0,1.0,1,0.0016272664,0.99837273,0.99674547,1
52,,,0.303030303030303,0.0,,,,,,,0.0,0,0.9998758,0.00012421435,0.99975157,1
53,,,0.6111111111111112,0.25,,,,,,0.6071428571428571,1.0,0,0.99972457,0.00027541982,0.99944913,1
54,,,0.8095238095238095,0.0714285714285714,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1,0.2786479,0.7213521,0.4427042,0
55,,,1.0,1.0,,,1.0,1.0,0.0,1.0,1.0,1,0.0012819767,0.998718,0.99743605,1
56,,,0.8095238095238095,0.0714285714285714,1.0,1.0,1.0,1.0,0.0,0.3333333333333333,1.0,1,0.226578,0.773422,0.546844,0
57,,,0.6486486486486487,1.0,,,,,,1.0,1.0,1,0.00059497356,0.999405,0.99881005,1
58,,,0.4864864864864865,0.3333333333333333,,,,,,1.0,0.0,0,0.99944663,0.00055339176,0.99889326,1
59,,,0.8888888888888888,0.375,,,,,,0.0,0.0,0,0.990992,0.009007965,0.981984,1
60,,,0.5,0.375,,,,,,0.0,0.0,0,0.9969643,0.0030356958,0.99392855,1
61,,,0.4444444444444444,0.2222222222222222,,,,,,0.0,0.0,0,0.9991103,0.00088974,0.99822056,1
62,,,1.0,1.0,,,,,,0.1764705882352941,1.0,1,0.0016272664,0.99837273,0.99674547,1
63,,,1.0,1.0,,,1.0,1.0,0.0,1.0,1.0,1,0.0012819767,0.998718,0.99743605,1
64,,,0.5714285714285714,0.0,,,,,,0.2307692307692307,0.0,0,0.999506,0.0004939935,0.999012,1
65,,,1.0,1.0,,,,,,0.2307692307692307,1.0,1,0.0016272664,0.99837273,0.99674547,1
66,,,0.5925925925925926,0.0,,,,,,0.2307692307692307,0.0,0,0.999506,0.0004939935,0.999012,1
67,,,0.5161290322580645,0.0,,,,,,1.0,0.0,0,0.999811,0.00018903396,0.999622,1
68,,,0.5925925925925926,0.0,,,,,,1.0,0.0,0,0.9998695,0.00013049389,0.99973905,1
69,,,1.0,1.0,,,,,,1.0,1.0,1,0.0016272664,0.99837273,0.99674547,1
70,,,0.8095238095238095,0.0714285714285714,1.0,1.0,0.9122807017543862,1.0,0.0,0.1,0.0,0,0.86509943,0.13490056,0.73019886,0
71,,,0.6666666666666666,1.0,,,,,,0.3333333333333333,1.0,1,0.00059497356,0.999405,0.99881005,1
72,,,1.0,1.0,,,,,,1.0,1.0,1,0.0016272664,0.99837273,0.99674547,1
73,,,1.0,1.0,,,,,,0.1904761904761904,1.0,1,0.0016272664,0.99837273,0.99674547,1
74,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1,0.0012819767,0.998718,0.99743605,1
75,,,1.0,1.0,,,1.0,1.0,0.0,1.0,1.0,1,0.0012819767,0.998718,0.99743605,1
76,,,0.5263157894736842,0.0,,,,,,1.0,0.0,0,0.999811,0.00018903396,0.999622,1
77,,,0.4545454545454545,0.0,,,,,,1.0,0.0,0,0.9996326,0.00036741246,0.9992652,1
78,,,0.6666666666666666,0.0,,,,,,1.0,0.0,0,0.99914527,0.0008547169,0.99829054,1
79,,,0.6666666666666666,1.0,,,,,,1.0,1.0,1,0.00059497356,0.999405,0.99881005,1
80,,,0.7368421052631579,1.0,,,,,,1.0,1.0,1,0.00059497356,0.999405,0.99881005,1
81,,,0.6363636363636364,0.0,,,,,,1.0,0.0,0,0.9991827,0.0008172905,0.9983654,1
82,,,1.0,1.0,,,,,,1.0,1.0,1,0.0016272664,0.99837273,0.99674547,1
