,MPN_Liste_TruncateBegin20,EAN_Liste_TruncateBegin20,Produktname_dic3,Modell_Liste_3g,Digital_zoom_NumMaxProz30,optischer_zoom_NumMaxProz30,Breite_NumMaxProz30,Höhe_NumMaxProz30,Gewicht_NumMaxProz30,Sensortyp_Jaccard3,is_match,pred,probabilties_0,probabilties_1,AbsDiff,signifikant_diff
0,,,0.631578947368421,0.0,,,,,,1.0,0.0,0,0.9999935,6.4941396e-06,0.999987,1
1,,,1.0,1.0,,,,,,,1.0,1,2.8133392e-05,0.99997187,0.99994373,1
2,,,1.0,1.0,,,,,1.0,1.0,1.0,1,5.2571297e-05,0.9999474,0.99989486,1
3,,,0.782608695652174,0.6666666666666666,,,,,1.0,1.0,0.0,0,0.99653983,0.003460186,0.99307966,1
4,,,1.0,1.0,,,,,,,1.0,1,2.8133392e-05,0.99997187,0.99994373,1
5,,,0.4545454545454545,0.0,,,,,,,0.0,0,0.9999963,3.6784907e-06,0.9999926,1
6,,,1.0,1.0,,,,,,1.0,1.0,1,5.2571297e-05,0.9999474,0.99989486,1
7,,,1.0,1.0,,,,,,,1.0,1,2.8133392e-05,0.99997187,0.99994373,1
8,,,1.0,1.0,,,,,,,1.0,1,2.8133392e-05,0.99997187,0.99994373,1
9,,,1.0,1.0,,,,,,,1.0,1,2.8133392e-05,0.99997187,0.99994373,1
10,,,1.0,1.0,,,,,,,1.0,1,2.8133392e-05,0.99997187,0.99994373,1
11,,,0.48,0.3333333333333333,,,,,,,1.0,0,0.9999657,3.4275356e-05,0.99993145,1
12,,,0.4864864864864865,0.3333333333333333,,,,,,,0.0,0,0.9999657,3.4275356e-05,0.99993145,1
13,,,1.0,1.0,,,,,,,1.0,1,2.8133392e-05,0.99997187,0.99994373,1
14,,,1.0,1.0,,,,,,,1.0,1,2.8133392e-05,0.99997187,0.99994373,1
15,,,0.4137931034482758,0.1428571428571428,,,,,,,0.0,0,0.9999943,5.6994604e-06,0.99998856,1
16,,,1.0,1.0,,,,,,,1.0,1,2.8133392e-05,0.99997187,0.99994373,1
17,,,1.0,1.0,,,,,,,1.0,1,2.8133392e-05,0.99997187,0.99994373,1
18,,,0.5714285714285714,0.0,,,,,,,0.0,0,0.9999992,7.9071737e-07,0.99999845,1
19,,,0.6206896551724138,0.0,,,,,,,0.0,0,0.99999565,4.376828e-06,0.9999913,1
20,,,1.0,1.0,,,,,,,1.0,1,2.8133392e-05,0.99997187,0.99994373,1
21,,,1.0,1.0,,,,,,0.25,1.0,1,1.2040138e-05,0.99998796,0.9999759,1
22,,,0.5333333333333333,0.0,,,,,,0.25,0.0,0,0.9997356,0.0002644052,0.9994712,1
23,,,0.5161290322580645,0.0,,,,,,0.25,0.0,0,0.999785,0.00021498447,0.99957,1
24,,,1.0,1.0,,,,,,,1.0,1,2.8133392e-05,0.99997187,0.99994373,1
25,,,0.4242424242424242,0.5,,,,,,,1.0,0,0.99136484,0.008635176,0.9827297,1
26,,,0.8648648648648649,0.0,,,,,,,1.0,0,0.99994123,5.8746296e-05,0.99988246,1
27,,,0.3225806451612903,0.0,,,,,,,0.0,0,0.9999914,8.563798e-06,0.99998283,1
