,MPN_Liste_TruncateBegin20,EAN_Liste_TruncateBegin20,Produktname_dic3,Modell_Liste_3g,Digital_zoom_NumMaxProz30,optischer_zoom_NumMaxProz30,Breite_NumMaxProz30,Höhe_NumMaxProz30,Gewicht_NumMaxProz30,Sensortyp_Jaccard3,is_match,pred,probabilties_0,probabilties_1,AbsDiff,signifikant_diff
0,,,0.4615384615384615,0.0,,,,,,,0.0,0,0.99998385,1.617306e-05,0.9999677,1
1,,,0.3333333333333333,0.125,,,,,,,0.0,0,0.99999374,6.257833e-06,0.9999875,1
2,,,0.782608695652174,0.6666666666666666,,,,,,,0.0,0,0.999199,0.00080099906,0.99839795,1
3,,,1.0,1.0,,,,,,,1.0,1,6.330013e-05,0.9999367,0.9998734,1
4,,,0.4,0.25,,,,,,,0.0,0,0.9998818,0.00011816819,0.9997636,1
5,,,0.3243243243243243,0.1111111111111111,,,,,,,0.0,0,0.99999374,6.257833e-06,0.9999875,1
6,,,0.3529411764705882,0.1666666666666666,,,,,,,0.0,0,0.99999374,6.257833e-06,0.9999875,1
7,,,1.0,1.0,,,,,,,1.0,1,6.330013e-05,0.9999367,0.9998734,1
8,,,0.3333333333333333,0.0,,,,,,,0.0,0,0.9999916,8.420141e-06,0.9999832,1
9,,,0.4545454545454545,0.0,,,,,,,0.0,0,0.99998385,1.617306e-05,0.9999677,1
10,,,0.3571428571428571,0.0,,,,,,,1.0,0,0.9999916,8.420141e-06,0.9999832,1
11,,,0.4242424242424242,0.5,,,,,,,1.0,0,0.99065256,0.009347427,0.9813051,1
12,,,1.0,1.0,,,,,,,1.0,1,6.330013e-05,0.9999367,0.9998734,1
13,,,0.8108108108108109,0.25,,,,,,,0.0,0,0.9999597,4.0266234e-05,0.9999194,1
14,,,0.4444444444444444,0.0,,,,,,,0.0,0,0.9999815,1.8467901e-05,0.99996305,1
15,,,1.0,1.0,,,,,,,1.0,1,6.330013e-05,0.9999367,0.9998734,1
16,,,0.6666666666666666,0.0,,,,,,,0.0,0,0.9999231,7.6878496e-05,0.9998462,1
17,,,0.6666666666666666,0.0,,,,,,,0.0,0,0.9999231,7.6878496e-05,0.9998462,1
18,,,0.5517241379310345,0.3333333333333333,,,,,,,0.0,0,0.9999809,1.9093579e-05,0.99996185,1
19,,,1.0,1.0,,,,,,,1.0,1,6.330013e-05,0.9999367,0.9998734,1
20,,,0.8333333333333334,0.3333333333333333,,,,,,,0.0,0,0.9999597,4.0266234e-05,0.9999194,1
21,,,1.0,1.0,,,,,,,1.0,1,6.330013e-05,0.9999367,0.9998734,1
22,,,0.4615384615384615,0.0,,,,,,,0.0,0,0.99998385,1.617306e-05,0.9999677,1
23,,,0.5,0.0,,,,,,,0.0,0,0.9999893,1.075828e-05,0.99997854,1
24,,,0.5,0.0,,,,,,,0.0,0,0.9999893,1.075828e-05,0.99997854,1
25,,,0.5517241379310345,1.0,,,,,,,1.0,1,0.0009357333,0.99906427,0.99812853,1
26,,,0.5517241379310345,0.1666666666666666,,,,,,,0.0,0,0.99999714,2.869848e-06,0.9999943,1
27,,,1.0,1.0,,,,,,,1.0,1,6.330013e-05,0.9999367,0.9998734,1
28,,,1.0,1.0,,,,,,,1.0,1,6.330013e-05,0.9999367,0.9998734,1
29,,,0.5806451612903226,0.5,,,,,,,0.0,0,0.99952304,0.00047696417,0.9990461,1
30,,,0.2857142857142857,0.1111111111111111,,,,,,,0.0,0,0.99999374,6.257833e-06,0.9999875,1
31,,,0.5,0.8333333333333334,,,,,,,1.0,1,0.0006759167,0.9993241,0.99864817,1
32,,,0.3243243243243243,0.2,,,,,,,0.0,0,0.99999374,6.257833e-06,0.9999875,1
33,,,1.0,1.0,,,,,,,1.0,1,6.330013e-05,0.9999367,0.9998734,1
34,,,0.48,0.3333333333333333,,,,,,,1.0,0,0.9999528,4.718224e-05,0.9999056,1
35,,,0.6486486486486487,1.0,,,,,,,1.0,1,2.9206276e-05,0.9999708,0.9999416,1
36,,,0.4444444444444444,0.2222222222222222,,,,,,,0.0,0,0.99998695,1.3043686e-05,0.9999739,1
37,,,0.4864864864864865,0.3333333333333333,,,,,,,0.0,0,0.9999528,4.718224e-05,0.9999056,1
38,,,0.2941176470588235,0.0833333333333333,,,,,,,0.0,0,0.99999374,6.257833e-06,0.9999875,1
39,,,0.3243243243243243,0.1111111111111111,,,,,,,0.0,0,0.99999374,6.257833e-06,0.9999875,1
40,,,1.0,1.0,,,,,,,1.0,1,6.330013e-05,0.9999367,0.9998734,1
41,,,0.5,0.4,,,,,,,1.0,0,0.9915314,0.0084686065,0.98306274,1
42,,,0.3428571428571428,0.25,,,,,,,0.0,0,0.99996454,3.549087e-05,0.9999291,1
43,,,0.3333333333333333,0.125,,,,,,,0.0,0,0.99999374,6.257833e-06,0.9999875,1
44,,,1.0,1.0,,,,,,,1.0,1,6.330013e-05,0.9999367,0.9998734,1
45,,,1.0,1.0,,,,,,,1.0,1,6.330013e-05,0.9999367,0.9998734,1
46,,,0.358974358974359,0.2857142857142857,,,,,,,0.0,0,0.9999584,4.1633608e-05,0.9999168,1
47,,,1.0,1.0,,,,,,,1.0,1,6.330013e-05,0.9999367,0.9998734,1
48,,,0.5185185185185185,0.0,,,,,,,0.0,0,0.9999893,1.075828e-05,0.99997854,1
49,,,0.4242424242424242,0.5,,,,,,,1.0,0,0.99065256,0.009347427,0.9813051,1
