,MPN_Liste_TruncateBegin20,EAN_Liste_TruncateBegin20,Produktname_dic3,Modell_Liste_3g,Digital_zoom_NumMaxProz30,optischer_zoom_NumMaxProz30,Breite_NumMaxProz30,Höhe_NumMaxProz30,Gewicht_NumMaxProz30,Sensortyp_Jaccard3,is_match,pred,probabilties_0,probabilties_1,AbsDiff,signifikant_diff
0,,,0.3529411764705882,0.3333333333333333,,,0.0,0.0,0.0349295659295658,1.0,0.0,0,0.99543697,0.004563057,0.99087393,1
1,,,0.6285714285714286,1.0,,,,,,,1.0,1,0.00065785646,0.99934214,0.9986843,1
2,,,0.3636363636363636,0.1111111111111111,1.0,0.3333333333333333,0.0,0.0,0.9406246719160108,1.0,0.0,0,0.9992121,0.0007878889,0.9984242,1
3,,,0.5789473684210527,0.75,,,,,,0.3333333333333333,1.0,0,0.83107436,0.16892564,0.6621487,0
4,,,0.3428571428571428,0.25,,,0.0,0.0,0.0,1.0,0.0,0,0.99632144,0.0036785332,0.9926429,1
5,,,1.0,1.0,0.0,1.0,0.0,0.0,0.9960363173582382,1.0,1.0,1,0.00025004148,0.99974996,0.9994999,1
6,,,0.5,0.4,,,,,,0.1764705882352941,1.0,1,0.1534568,0.8465432,0.6930864,0
7,,,1.0,1.0,,,,,,,1.0,1,9.608269e-05,0.9999039,0.99980783,1
8,,,1.0,1.0,,,0.0,0.0,0.9303753671348078,1.0,1.0,1,0.0001488924,0.9998511,0.9997022,1
9,,,0.6428571428571429,0.0,,,,,,0.3333333333333333,0.0,0,0.9990637,0.00093632785,0.99812734,1
10,,,0.8275862068965517,1.0,,,,,,0.3333333333333333,1.0,1,0.0003092289,0.9996908,0.99938154,1
11,,,0.5925925925925926,0.0,,,,,,,0.0,0,0.9999929,7.0763413e-06,0.9999858,1
12,,,1.0,1.0,,,,,,1.0,1.0,1,9.36985e-05,0.9999063,0.9998126,1
13,,,0.8333333333333334,0.1,,,,,,,0.0,0,0.99995875,4.1232248e-05,0.9999175,1
14,,,0.5294117647058824,0.5,,,,,,0.25,1.0,1,0.24491388,0.7550861,0.51017225,0
15,,,1.0,1.0,1.0,1.0,0.0,0.0,0.5820407801418439,0.3333333333333333,1.0,1,0.00025004148,0.99974996,0.9994999,1
16,,,0.3870967741935484,0.25,,,,,,0.1904761904761904,1.0,0,0.9982653,0.001734682,0.99653065,1
17,,,0.6666666666666666,1.0,,,,,,0.3333333333333333,1.0,1,0.00011181831,0.9998882,0.99977636,1
18,,,0.7692307692307693,0.0,,,,,,0.3333333333333333,0.0,0,0.9982205,0.0017794677,0.996441,1
19,,,0.5625,0.0,,,,,,0.3333333333333333,0.0,0,0.9998828,0.00011720757,0.99976563,1
20,,,0.7692307692307693,0.0,,,,,,0.3333333333333333,0.0,0,0.9982205,0.0017794677,0.996441,1
21,,,0.7692307692307693,0.0,,,,,,0.3333333333333333,0.0,0,0.9982205,0.0017794677,0.996441,1
22,,,0.5625,0.0,,,,,,0.3333333333333333,0.0,0,0.9998828,0.00011720757,0.99976563,1
23,,,0.7692307692307693,0.0,,,,,,0.3333333333333333,0.0,0,0.9982205,0.0017794677,0.996441,1
24,,,1.0,1.0,,,,,,,1.0,1,9.608269e-05,0.9999039,0.99980783,1
25,,,0.5,0.0,,,,,,0.2857142857142857,0.0,0,0.9995518,0.00044823828,0.99910355,1
26,,,0.4705882352941176,0.0,,,,,,0.2857142857142857,0.0,0,0.9995782,0.0004218167,0.99915636,1
27,,,1.0,1.0,,,0.0,0.0,,,1.0,1,8.678436e-05,0.9999132,0.99982643,1
28,,,0.6086956521739131,0.0,,,,,,,0.0,0,0.9999905,9.471615e-06,0.99998105,1
29,,,1.0,1.0,,,,,,,1.0,1,9.608269e-05,0.9999039,0.99980783,1
30,,,0.6363636363636364,0.0,,,,,,,0.0,0,0.9999919,8.088451e-06,0.9999838,1
31,,,0.8181818181818182,0.1428571428571428,,,,,,,1.0,0,0.99995667,4.3337674e-05,0.99991333,1
32,,,0.782608695652174,0.6666666666666666,,,,,,,1.0,0,0.99944305,0.0005569569,0.9988861,1
33,,,0.4,0.6666666666666666,,,,,,0.25,1.0,1,0.20045751,0.7995425,0.599085,0
34,,,0.64,0.2857142857142857,,,,,,0.25,0.0,0,0.9996334,0.00036664214,0.99926674,1
35,,,0.72,0.5,,,,,,0.25,1.0,0,0.668416,0.33158395,0.33683208,0
36,,,0.4242424242424242,0.1428571428571428,,,,,,0.0,0.0,0,0.9995505,0.0004494701,0.99910104,1
37,,,0.72,0.5,,,,,,0.25,1.0,0,0.668416,0.33158395,0.33683208,0
38,,,0.64,0.2857142857142857,,,,,,0.25,0.0,0,0.9996334,0.00036664214,0.99926674,1
39,,,0.4242424242424242,0.1428571428571428,,,,,,0.0,0.0,0,0.9995505,0.0004494701,0.99910104,1
40,,,0.2702702702702703,0.0,,,0.0,0.0,0.0,1.0,0.0,0,0.9990167,0.0009833275,0.9980334,1
