,MPN_Liste_TruncateBegin20,EAN_Liste_TruncateBegin20,Produktname_dic3,Modell_Liste_3g,Digital_zoom_NumMaxProz30,optischer_zoom_NumMaxProz30,Breite_NumMaxProz30,Höhe_NumMaxProz30,Gewicht_NumMaxProz30,Sensortyp_Jaccard3,is_match,pred,probabilties_0,probabilties_1,AbsDiff,signifikant_diff
0,,,0.3333333333333333,0.0,,,,,,,0.0,0,0.9999877,1.2306552e-05,0.99997544,1
1,,,0.7368421052631579,0.0,,,,,,,0.0,0,0.9999078,9.2229995e-05,0.9998156,1
2,,,0.7567567567567568,0.0,,,,,,,0.0,0,0.99985963,0.00014036965,0.99971926,1
3,,,0.717948717948718,0.0,,,,,,,0.0,0,0.999882,0.00011799276,0.99976397,1
4,,,0.8648648648648649,0.0,,,,,,,1.0,0,0.9999223,7.773645e-05,0.99984455,1
5,,,0.7567567567567568,0.0,,,,,,,0.0,0,0.99985963,0.00014036965,0.99971926,1
6,,,0.3125,0.0,,,,,,,0.0,0,0.9999866,1.3437815e-05,0.9999732,1
7,,,0.3225806451612903,0.0,,,,,,,0.0,0,0.9999866,1.3437815e-05,0.9999732,1
8,,,0.303030303030303,0.0,,,,,,,0.0,0,0.9999866,1.3437815e-05,0.9999732,1
9,,,0.3225806451612903,0.0,,,,,0.0,,0.0,0,0.9999939,6.105309e-06,0.99998784,1
10,,,0.3225806451612903,0.0,,,,,,,0.0,0,0.9999866,1.3437815e-05,0.9999732,1
11,,,0.4390243902439024,0.4,,,,,,,0.0,0,0.99348366,0.0065163197,0.9869673,1
12,,,0.8780487804878049,0.25,,,,,,,0.0,0,0.999982,1.799618e-05,0.999964,1
13,,,0.4,0.1666666666666666,,,,,0.0,,0.0,0,0.9999847,1.5317164e-05,0.99996936,1
14,,,0.3529411764705882,0.3333333333333333,,,,,,,0.0,0,0.999947,5.298112e-05,0.999894,1
15,,,0.4,0.1666666666666666,,,,,,,0.0,0,0.99996924,3.078197e-05,0.9999385,1
16,,,0.3428571428571428,0.25,,,,,,,0.0,0,0.99996036,3.9666647e-05,0.9999207,1
17,,,0.3125,0.0,,,,,,,0.0,0,0.9999866,1.3437815e-05,0.9999732,1
18,,,0.3333333333333333,0.0,,,,,,,0.0,0,0.9999877,1.2306552e-05,0.99997544,1
19,,,0.3636363636363636,0.0,,,,,,,0.0,0,0.99998873,1.1276952e-05,0.99997747,1
20,,,0.375,0.0,,,,,,,0.0,0,0.99998873,1.1276952e-05,0.99997747,1
21,,,0.3125,0.0,,,,,,,0.0,0,0.9999866,1.3437815e-05,0.9999732,1
22,,,1.0,1.0,,,,,,,1.0,1,6.186962e-05,0.99993813,0.99987626,1
23,,,0.8292682926829268,0.25,,,,,,,0.0,0,0.99997586,2.415017e-05,0.9999517,1
24,,,0.4571428571428571,0.1428571428571428,,,,,,,0.0,0,0.9999925,7.5225e-06,0.999985,1
25,,,1.0,1.0,,,,,,,1.0,1,6.186962e-05,0.99993813,0.99987626,1
26,,,0.8717948717948718,0.0,,,,,,,0.0,0,0.9999462,5.383548e-05,0.99989235,1
27,,,0.35,0.0,,,,,,,0.0,0,0.99998873,1.1276952e-05,0.99997747,1
