,MPN_Liste_TruncateBegin20,EAN_Liste_TruncateBegin20,Produktname_dic3,Modell_Liste_3g,Digital_zoom_NumMaxProz30,optischer_zoom_NumMaxProz30,Breite_NumMaxProz30,Höhe_NumMaxProz30,Gewicht_NumMaxProz30,Sensortyp_Jaccard3,is_match,pred,probabilties_0,probabilties_1,AbsDiff,signifikant_diff
0,,,0.6428571428571429,0.0,,,,,,1.0,0.0,0,0.999987,1.3000778e-05,0.999974,1
1,,,0.5925925925925926,0.0,,,,,,1.0,0.0,0,0.99998575,1.42749095e-05,0.9999715,1
2,,,0.7741935483870968,0.5,,,,,,1.0,1.0,0,0.9998359,0.00016411267,0.9996718,1
3,,,0.4,0.25,,,,,,1.0,0.0,0,0.99991274,8.7246706e-05,0.9998255,1
4,,,0.3870967741935484,0.2,,,,,,1.0,0.0,0,0.9999899,1.00620355e-05,0.99997985,1
5,,,0.7857142857142857,0.7142857142857143,,,,,,1.0,1.0,1,0.3126306,0.6873694,0.3747388,0
6,,,0.3243243243243243,0.1666666666666666,,,,,,1.0,0.0,0,0.9999912,8.842467e-06,0.99998236,1
7,,,0.4615384615384615,0.0,,,,,,1.0,0.0,0,0.99998087,1.9141218e-05,0.99996173,1
8,,,1.0,1.0,,,,,,1.0,1.0,1,0.000121712685,0.9998783,0.9997566,1
9,,,0.375,0.0,,,,,,1.0,0.0,0,0.9999885,1.1504281e-05,0.999977,1
10,,,1.0,1.0,,,,,,1.0,1.0,1,0.000121712685,0.9998783,0.9997566,1
11,,,0.5,0.25,,,,,,,0.0,0,0.9999569,4.3104756e-05,0.9999138,1
12,,,1.0,1.0,,,,,,,1.0,1,8.904934e-05,0.99991095,0.9998219,1
13,,,0.6451612903225806,0.0,,,,,,0.0,0.0,0,0.9999167,8.333051e-05,0.99983335,1
14,,,0.6875,0.2,,,,,,1.0,1.0,0,0.99999577,4.261473e-06,0.99999154,1
15,,,0.3243243243243243,0.1666666666666666,,,,,0.0,1.0,0.0,0,0.99999416,5.829852e-06,0.9999883,1
16,,,0.3529411764705882,0.3333333333333333,,,,,,1.0,0.0,0,0.9999581,4.187662e-05,0.9999162,1
17,,,0.3684210526315789,0.3,,,,,,1.0,0.0,0,0.9999581,4.187662e-05,0.9999162,1
18,,,0.3243243243243243,0.2,,,,,0.0,0.1,0.0,0,0.9999786,2.1405922e-05,0.9999572,1
19,,,0.8275862068965517,0.8571428571428571,,,,,,1.0,1.0,1,0.00026351213,0.9997365,0.999473,1
20,,,0.6428571428571429,0.3333333333333333,,,,,,0.1,0.0,0,0.99969196,0.00030803075,0.9993839,1
21,,,1.0,1.0,,,,,,0.1,1.0,1,7.8082085e-05,0.9999219,0.99984384,1
22,,,1.0,1.0,,,,,,1.0,1.0,1,0.000121712685,0.9998783,0.9997566,1
23,,,0.3225806451612903,0.0,,,,,,1.0,0.0,0,0.9999885,1.1504281e-05,0.999977,1
24,,,0.4705882352941176,0.8,,,,,,1.0,0.0,0,0.6575518,0.34244817,0.31510365,0
25,,,0.6285714285714286,1.0,,,,,,1.0,1.0,1,9.3221664e-05,0.9999068,0.99981356,1
26,,,1.0,1.0,,,,,,1.0,1.0,1,0.000121712685,0.9998783,0.9997566,1
27,,,0.5714285714285714,0.0,,,,,,1.0,0.0,0,0.99998575,1.42749095e-05,0.9999715,1
28,,,0.7906976744186046,1.0,,,,,,0.375,1.0,1,3.838539e-05,0.9999616,0.9999232,1
29,,,0.7741935483870968,0.5,,,,,,1.0,1.0,0,0.9998359,0.00016411267,0.9996718,1
30,,,1.0,1.0,,,,,,1.0,1.0,1,0.000121712685,0.9998783,0.9997566,1
31,,,0.5294117647058824,0.0,,,,,,0.0,1.0,0,0.99989474,0.00010528289,0.9997895,1
32,,,0.5294117647058824,0.0,,,,,,0.0,0.0,0,0.99989474,0.00010528289,0.9997895,1
33,,,0.5294117647058824,0.0,,,,,,0.0,0.0,0,0.99989474,0.00010528289,0.9997895,1
34,,,1.0,1.0,,,,,1.0,1.0,1.0,1,0.000121712685,0.9998783,0.9997566,1
35,,,1.0,1.0,,,,,,1.0,1.0,1,0.000121712685,0.9998783,0.9997566,1
36,,,0.5517241379310345,0.3333333333333333,,,,,,1.0,0.0,0,0.999966,3.3967433e-05,0.99993205,1
37,,,1.0,1.0,,,,,,1.0,1.0,1,0.000121712685,0.9998783,0.9997566,1
38,,,1.0,1.0,,,,,,0.1,1.0,1,7.8082085e-05,0.9999219,0.99984384,1
39,,,1.0,1.0,,,,,1.0,1.0,1.0,1,0.000121712685,0.9998783,0.9997566,1
