,MPN_Liste_TruncateBegin20,EAN_Liste_TruncateBegin20,Produktname_dic3,Modell_Liste_3g,Digital_zoom_NumMaxProz30,optischer_zoom_NumMaxProz30,Breite_NumMaxProz30,Höhe_NumMaxProz30,Gewicht_NumMaxProz30,Sensortyp_Jaccard3,is_match,pred,probabilties_0,probabilties_1,AbsDiff,signifikant_diff
0,,,0.3333333333333333,0.0,,,,,,,0.0,0,0.9999898,1.0191327e-05,0.9999796,1
1,,,1.0,1.0,,1.0,,,,,1.0,1,8.356571e-05,0.99991643,0.99983287,1
2,,,0.8205128205128205,0.0,,0.0,,,,,0.0,0,0.9999837,1.6282444e-05,0.99996746,1
3,,,0.8717948717948718,0.0,,,,,,,0.0,0,0.9999366,6.340376e-05,0.99987316,1
4,,,0.75,1.0,,1.0,,,,,0.0,1,0.00012338161,0.9998766,0.99975324,1
5,,,0.3333333333333333,0.0,,0.0,,,,,0.0,0,0.9999921,7.9145375e-06,0.99998415,1
6,,,1.0,1.0,,1.0,,,,,1.0,1,8.356571e-05,0.99991643,0.99983287,1
7,,,0.5365853658536586,0.0,,0.4444444444444445,,,,,0.0,0,0.99999744,2.563682e-06,0.9999949,1
8,,,0.5116279069767442,0.0,,0.4444444444444445,,,,,0.0,0,0.9999971,2.9435669e-06,0.99999416,1
9,,,0.5714285714285714,0.3333333333333333,,0.0,,,,,0.0,0,0.9999933,6.683812e-06,0.99998665,1
10,,,1.0,1.0,,1.0,,,,,1.0,1,8.356571e-05,0.99991643,0.99983287,1
11,,,0.3809523809523809,0.0,,0.1666666666666666,,,,,0.0,0,0.99999285,7.1653008e-06,0.9999857,1
12,,,0.4878048780487805,0.0,,0.0,,,,,0.0,0,0.99999577,4.210625e-06,0.99999154,1
13,,,0.4489795918367347,0.5,,,,,,,0.0,0,0.9954309,0.0045691426,0.9908618,1
14,,,0.5,0.0,,0.4999999999999999,,,,,0.0,0,0.99999577,4.210625e-06,0.99999154,1
15,,,0.4878048780487805,0.0,,0.3333333333333333,,,,,0.0,0,0.99999577,4.210625e-06,0.99999154,1
16,,,0.6060606060606061,0.0,,,,,,,0.0,0,0.9999963,3.7128755e-06,0.9999926,1
17,,,0.4761904761904761,1.0,,1.0,,,,,1.0,1,0.0017974377,0.99820256,0.9964051,1
18,,,0.35,0.0,,0.1666666666666666,,,,,0.0,0,0.99999285,7.1653008e-06,0.9999857,1
19,,,0.6060606060606061,0.0,,,,,,,0.0,0,0.9999963,3.7128755e-06,0.9999926,1
20,,,0.6060606060606061,0.0,,,,,,,0.0,0,0.9999963,3.7128755e-06,0.9999926,1
21,,,1.0,1.0,,,0.9876998769987698,0.9843505477308292,,,1.0,1,2.3126602e-05,0.9999769,0.99995375,1
22,,,0.5806451612903226,0.5,,,,,,,0.0,0,0.9996448,0.0003551695,0.99928963,1
23,,,1.0,1.0,,,0.9876998769987698,0.9843505477308292,,,0.0,1,2.3126602e-05,0.9999769,0.99995375,1
24,,,0.5263157894736842,0.25,,,,,,,0.0,0,0.9999829,1.707763e-05,0.9999658,1
25,,,0.5,0.25,,0.0,,,,,0.0,0,0.99998635,1.3640513e-05,0.9999727,1
26,,,0.8235294117647058,1.0,,1.0,,,,,1.0,1,0.00014603138,0.99985397,0.99970794,1
27,,,0.5128205128205128,0.25,,0.0,,,,,0.0,0,0.9999922,7.783287e-06,0.9999844,1
28,,,0.2909090909090909,0.25,,0.0,,,,,0.0,0,0.99997586,2.4125837e-05,0.9999517,1
29,,,0.7692307692307693,0.0,,,,,,,0.0,0,0.9999091,9.090913e-05,0.9998182,1
30,,,0.7142857142857143,0.0,,,,,,,0.0,0,0.9999422,5.7798847e-05,0.99988437,1
31,,,0.6060606060606061,0.0,,0.0,,,,,0.0,0,0.9999975,2.4940389e-06,0.999995,1
32,,,0.7272727272727273,0.0,,1.0,,,,,0.0,0,0.99994725,5.2743082e-05,0.9998945,1
33,,,0.7692307692307693,0.0,,,,,,,0.0,0,0.9999091,9.090913e-05,0.9998182,1
34,,,0.7692307692307693,0.0,,,0.7150997150997151,0.7852760736196315,,,0.0,0,0.9968549,0.003145109,0.9937098,1
35,,,0.5625,0.0,,0.0,,,,,0.0,0,0.99999744,2.5496404e-06,0.9999949,1
36,,,0.5625,0.0,,0.1666666666666666,,,,,0.0,0,0.99999744,2.5496404e-06,0.9999949,1
37,,,0.7692307692307693,0.0,,,,,,,0.0,0,0.9999091,9.090913e-05,0.9998182,1
