,MPN_Liste_TruncateBegin20,EAN_Liste_TruncateBegin20,Produktname_dic3,Modell_Liste_3g,Digital_zoom_NumMaxProz30,optischer_zoom_NumMaxProz30,Breite_NumMaxProz30,Höhe_NumMaxProz30,Gewicht_NumMaxProz30,Sensortyp_Jaccard3,is_match,pred,probabilties_0,probabilties_1,AbsDiff,signifikant_diff
0,,,0.9166666666666666,1.0,,,,,,,1.0,1,7.1167946e-05,0.99992883,0.99985766,1
1,,,1.0,1.0,,,0.0,0.0,,,1.0,1,7.4505806e-05,0.9999255,0.999851,1
2,,,1.0,1.0,,,,,,,1.0,1,7.1167946e-05,0.99992883,0.99985766,1
3,,,0.5714285714285714,0.0,,,0.0,0.0,,,0.0,0,0.9974548,0.0025451886,0.99490964,1
4,,,0.7586206896551724,1.0,,,0.0,0.0,,,1.0,1,0.00012922287,0.9998708,0.99974155,1
5,,,0.5925925925925926,0.0,,,0.6994535519125684,0.8067632850241544,0.0,,0.0,0,0.9998283,0.00017172015,0.99965656,1
6,,,0.6857142857142857,1.0,,,0.0,0.0,,,1.0,1,3.5762787e-05,0.99996424,0.9999285,1
7,,,1.0,1.0,,,,,,,1.0,1,7.1167946e-05,0.99992883,0.99985766,1
8,,,0.3428571428571428,0.25,,,,,,,0.0,0,0.99997395,2.6072246e-05,0.9999479,1
9,,,0.3428571428571428,0.25,,,0.0,0.0,,,0.0,0,0.99843764,0.0015623426,0.9968753,1
10,,,1.0,1.0,,,0.0,0.0,,,1.0,1,7.4505806e-05,0.9999255,0.999851,1
11,,,1.0,1.0,,,0.0,0.0,,,1.0,1,7.4505806e-05,0.9999255,0.999851,1
12,,,1.0,1.0,,,0.0,0.0,,,0.0,1,7.4505806e-05,0.9999255,0.999851,1
13,,,1.0,1.0,,,0.0,0.0,,,1.0,1,7.4505806e-05,0.9999255,0.999851,1
14,,,0.5555555555555556,0.5714285714285714,,,0.0,0.0,,,1.0,0,0.9758375,0.024162482,0.95167506,1
15,,,0.3783783783783784,0.3333333333333333,,,0.0,0.0,,,0.0,0,0.9973198,0.0026801876,0.99463964,1
16,,,1.0,1.0,,,,,,,1.0,1,7.1167946e-05,0.99992883,0.99985766,1
17,,,0.6428571428571429,0.0,,,0.0,0.0,,,0.0,0,0.99824417,0.0017558634,0.99648833,1
18,,,0.6666666666666666,0.0,,0.0,0.9099099099099102,0.8974358974358974,0.9515151515151516,,0.0,0,0.9996621,0.00033792257,0.9993242,1
19,,,0.8275862068965517,1.0,,,0.0,0.0,,,1.0,1,0.00013160706,0.9998684,0.9997368,1
20,,,0.5925925925925926,0.0,,,0.0,0.0,,,0.0,0,0.99734205,0.002657976,0.9946841,1
21,,,0.5517241379310345,0.0,,,0.7530864197530862,0.8974358974358974,0.3849938499384994,,0.0,0,0.9998356,0.00016441607,0.9996712,1
22,,,0.8571428571428571,0.1111111111111111,,,,,,,0.0,0,0.9999861,1.3876897e-05,0.9999722,1
23,,,0.5714285714285714,0.1111111111111111,,,,,,,0.0,0,0.99999106,8.93195e-06,0.9999821,1
24,,,1.0,1.0,,,0.0,0.0,,,1.0,1,7.4505806e-05,0.9999255,0.999851,1
25,,,0.5294117647058824,0.5,,,0.0,0.0,,,1.0,0,0.8403185,0.15968148,0.680637,0
26,,,0.4705882352941176,0.2857142857142857,,0.0,0.0,0.0,0.0,,0.0,0,0.99319154,0.0068084407,0.9863831,1
27,,,0.4705882352941176,0.2857142857142857,,,,,,,0.0,0,0.9998752,0.00012482976,0.9997504,1
28,,,0.4705882352941176,0.2857142857142857,,0.0,0.0,0.0,0.0,,0.0,0,0.99319154,0.0068084407,0.9863831,1
29,,,0.8333333333333334,0.1,,,,,,,0.0,0,0.9999851,1.489356e-05,0.9999702,1
30,,,0.6153846153846154,0.6666666666666666,,,,,,,1.0,0,0.9297206,0.07027942,0.85944116,0
31,,,0.4242424242424242,0.1428571428571428,,,0.0,0.0,,,0.0,0,0.99661946,0.0033805396,0.9932389,1
32,,,0.5294117647058824,0.5,,,0.0,0.0,,,1.0,0,0.8403185,0.15968148,0.680637,0
33,,,1.0,1.0,,,0.0,0.0,,,1.0,1,7.4505806e-05,0.9999255,0.999851,1
34,,,0.3428571428571428,0.25,,,0.2481203007518797,0.0,0.0,,0.0,0,0.99987084,0.00012914497,0.9997417,1
