,MPN_Liste_TruncateBegin20,EAN_Liste_TruncateBegin20,Produktname_dic3,Modell_Liste_3g,Digital_zoom_NumMaxProz30,optischer_zoom_NumMaxProz30,Breite_NumMaxProz30,Höhe_NumMaxProz30,Gewicht_NumMaxProz30,Sensortyp_Jaccard3,is_match,pred,probabilties_0,probabilties_1,AbsDiff,signifikant_diff
0,,,1.0,1.0,,,,,,,1.0,1,0.004049659,0.99595034,0.9919007,1
1,,,0.6153846153846154,0.0,,,,,,,0.0,0,0.99974364,0.0002563711,0.9994873,1
2,,,0.5333333333333333,0.0,,,,,,,0.0,0,0.99973774,0.00026223483,0.9994755,1
3,,,0.6153846153846154,0.0,,,,,,,0.0,0,0.99974364,0.0002563711,0.9994873,1
4,,,0.5161290322580645,0.0,,,,,,,0.0,0,0.99973774,0.00026223483,0.9994755,1
5,,,0.5925925925925926,0.0,,,,,,,0.0,0,0.99974364,0.0002563711,0.9994873,1
6,,,1.0,1.0,,,,,,,1.0,1,0.004049659,0.99595034,0.9919007,1
7,,,0.6153846153846154,0.25,,,,,,,1.0,0,0.9998464,0.00015360721,0.9996928,1
8,,,1.0,1.0,,,,,,,1.0,1,0.004049659,0.99595034,0.9919007,1
9,,,0.5714285714285714,0.0,,,,,,,0.0,0,0.9998754,0.00012454845,0.99975085,1
10,,,0.5161290322580645,0.0,,,,,,,0.0,0,0.99973774,0.00026223483,0.9994755,1
11,,,0.5,0.0,,,,,,,0.0,0,0.99973774,0.00026223483,0.9994755,1
12,,,0.5161290322580645,0.0,,,,,,,0.0,0,0.99973774,0.00026223483,0.9994755,1
13,,,0.5925925925925926,0.0,,,,,,,0.0,0,0.99974364,0.0002563711,0.9994873,1
14,,,1.0,1.0,,,,,,,1.0,1,0.004049659,0.99595034,0.9919007,1
15,,,0.5161290322580645,0.0,,,,,,,0.0,0,0.99973774,0.00026223483,0.9994755,1
16,,,0.5333333333333333,0.0,,,,,,,0.0,0,0.99973774,0.00026223483,0.9994755,1
17,,,1.0,1.0,,,,,,,1.0,1,0.004049659,0.99595034,0.9919007,1
18,,,0.6206896551724138,0.0,,,,,,,0.0,0,0.99974364,0.0002563711,0.9994873,1
19,,,0.5882352941176471,0.25,,,,,0.0,,0.0,0,0.9999073,9.268325e-05,0.9998146,1
20,,,0.7555555555555555,0.125,,,,,,,0.0,0,0.99847466,0.0015253397,0.9969493,1
21,,,0.4888888888888889,0.125,,,,,,,0.0,0,0.99976414,0.00023583634,0.9995283,1
22,,,0.8181818181818182,0.1428571428571428,,,,,,,0.0,0,0.997617,0.002383017,0.995234,1
23,,,0.8888888888888888,0.8,,,,,,,0.0,1,0.43860483,0.56139517,0.12279034,0
24,,,0.7804878048780488,0.0,,,,,,,0.0,0,0.99103606,0.00896393,0.9820721,1
25,,,0.8181818181818182,0.1428571428571428,,,,,,,0.0,0,0.997617,0.002383017,0.995234,1
26,,,0.8888888888888888,0.8,,,,,,,0.0,1,0.43860483,0.56139517,0.12279034,0
27,,,0.782608695652174,0.6666666666666666,,,,,,,0.0,0,0.9944675,0.0055325143,0.988935,1
28,,,1.0,1.0,,,,,,,1.0,1,0.004049659,0.99595034,0.9919007,1
29,,,0.4,0.25,,,,,,,0.0,0,0.99869895,0.0013010702,0.9973979,1
30,,,1.0,1.0,,,,,,,1.0,1,0.004049659,0.99595034,0.9919007,1
31,,,0.782608695652174,0.6666666666666666,,,,,,,0.0,0,0.9944675,0.0055325143,0.988935,1
32,,,0.3870967741935484,0.2,,,,,,,0.0,0,0.9988212,0.0011787916,0.9976424,1
33,,,0.5,0.8333333333333334,,,,,,,1.0,1,0.11355305,0.88644695,0.7728939,0
34,,,0.4705882352941176,0.2857142857142857,,,,,,,0.0,0,0.9989102,0.0010898339,0.9978204,1
