,MPN_Liste_TruncateBegin20,EAN_Liste_TruncateBegin20,Produktname_dic3,Modell_Liste_3g,Digital_zoom_NumMaxProz30,optischer_zoom_NumMaxProz30,Breite_NumMaxProz30,Höhe_NumMaxProz30,Gewicht_NumMaxProz30,Sensortyp_Jaccard3,is_match,pred,probabilties_0,probabilties_1,AbsDiff,signifikant_diff
0,,,1.0,1.0,,,,,,,1.0,1,6.6399574e-05,0.9999336,0.9998672,1
1,,,0.5806451612903226,0.5,,,,,,,0.0,0,0.9993206,0.00067939924,0.99864125,1
2,,,0.6486486486486487,1.0,,,,,,,1.0,1,3.2186508e-05,0.9999678,0.9999356,1
3,,,0.4864864864864865,0.3333333333333333,,,,,,,0.0,0,0.9999643,3.569936e-05,0.9999286,1
4,,,0.8888888888888888,0.375,,,,,,,0.0,0,0.9999791,2.0928379e-05,0.99995816,1
5,,,0.4444444444444444,0.2222222222222222,,,,,,,0.0,0,0.99996775,3.2223295e-05,0.9999355,1
6,,,0.4444444444444444,0.2222222222222222,,,,,,,0.0,0,0.99996775,3.2223295e-05,0.9999355,1
7,,,0.8636363636363636,0.25,,,,,,,0.0,0,0.9999732,2.684713e-05,0.99994636,1
8,,,0.4864864864864865,0.3333333333333333,,,,,,,0.0,0,0.9999643,3.569936e-05,0.9999286,1
9,,,0.6486486486486487,1.0,,,,,,,1.0,1,3.2186508e-05,0.9999678,0.9999356,1
10,,,0.8444444444444444,0.2222222222222222,,,,,,,0.0,0,0.99999124,8.766972e-06,0.9999825,1
11,,,0.2941176470588235,0.0833333333333333,,,,,,,0.0,0,0.99999166,8.348826e-06,0.9999833,1
12,,,0.2941176470588235,0.0833333333333333,,,,,,,0.0,0,0.99999166,8.348826e-06,0.9999833,1
13,,,0.238095238095238,0.0909090909090909,,,,,,,0.0,0,0.99999166,8.348826e-06,0.9999833,1
14,,,0.5714285714285714,0.0,,,,,,,0.0,0,0.99999034,9.671504e-06,0.9999807,1
15,,,0.5517241379310345,0.0,,,,,,,0.0,0,0.99999034,9.671504e-06,0.9999807,1
16,,,0.5925925925925926,0.0,,,,,,,0.0,0,0.9999885,1.1518047e-05,0.999977,1
17,,,0.5161290322580645,0.0,,,,,,,0.0,0,0.9999844,1.5598245e-05,0.99996877,1
18,,,0.5,0.0,,,,,,,0.0,0,0.9999844,1.5598245e-05,0.99996877,1
19,,,1.0,1.0,,,,,,,1.0,1,6.6399574e-05,0.9999336,0.9998672,1
20,,,0.5,0.0,,,,,,,0.0,0,0.9999844,1.5598245e-05,0.99996877,1
21,,,0.4848484848484848,0.0,,,,,,,0.0,0,0.9999851,1.4898049e-05,0.9999702,1
22,,,0.5161290322580645,0.0,,,,,,,0.0,0,0.9999844,1.5598245e-05,0.99996877,1
23,,,0.5161290322580645,0.0,,,,,,,0.0,0,0.9999844,1.5598245e-05,0.99996877,1
24,,,0.5,0.0,,,,,,,0.0,0,0.9999844,1.5598245e-05,0.99996877,1
25,,,0.5333333333333333,0.0,,,,,,,0.0,0,0.9999846,1.5370179e-05,0.99996924,1
26,,,0.5806451612903226,0.5,,,,,,,0.0,0,0.9993206,0.00067939924,0.99864125,1
27,,,1.0,1.0,,,,,,,1.0,1,6.6399574e-05,0.9999336,0.9998672,1
28,,,0.7555555555555555,0.125,,,,,,,0.0,0,0.99998826,1.1750719e-05,0.9999765,1
29,,,1.0,1.0,,,,,,,1.0,1,6.6399574e-05,0.9999336,0.9998672,1
30,,,0.7555555555555555,0.125,,,,,,,0.0,0,0.99998826,1.1750719e-05,0.9999765,1
31,,,0.8181818181818182,0.1428571428571428,,,,,,,0.0,0,0.99999124,8.766972e-06,0.9999825,1
32,,,0.8372093023255814,0.1666666666666666,,,,,,,0.0,0,0.99999124,8.766972e-06,0.9999825,1
