,MPN_Liste_TruncateBegin20,EAN_Liste_TruncateBegin20,Produktname_dic3,Modell_Liste_3g,Digital_zoom_NumMaxProz30,optischer_zoom_NumMaxProz30,Breite_NumMaxProz30,Höhe_NumMaxProz30,Gewicht_NumMaxProz30,Sensortyp_Jaccard3,is_match,pred,probabilties_0,probabilties_1,AbsDiff,signifikant_diff
0,,,1.0,1.0,,,,,,,1.0,1,0.00030183792,0.99969816,0.9993963,1
1,,,0.5806451612903226,0.5,,,,,,,0.0,0,0.997316,0.0026840053,0.994632,1
2,,,0.5806451612903226,0.5,,,,,,,0.0,0,0.997316,0.0026840053,0.994632,1
3,,,1.0,1.0,,,,,,,1.0,1,0.00030183792,0.99969816,0.9993963,1
4,,,1.0,1.0,,,,,,,1.0,1,0.00030183792,0.99969816,0.9993963,1
5,,,0.3571428571428571,0.0,,,,,,,0.0,0,0.9999763,2.3694278e-05,0.99995255,1
6,,,0.8695652173913043,0.3333333333333333,,,,,,,0.0,0,0.9999057,9.428173e-05,0.9998114,1
7,,,0.8444444444444444,0.2222222222222222,,,,,,,0.0,0,0.999873,0.00012703346,0.99974597,1
8,,,1.0,1.0,,,,,,,1.0,1,0.00030183792,0.99969816,0.9993963,1
9,,,0.2325581395348837,0.0833333333333333,,,,,,,0.0,0,0.9999763,2.3694278e-05,0.99995255,1
10,,,1.0,1.0,,,,,,,1.0,1,0.00030183792,0.99969816,0.9993963,1
11,,,0.8181818181818182,0.1428571428571428,,,,,,,0.0,0,0.99990386,9.612075e-05,0.9998077,1
12,,,0.8837209302325582,0.4,,,,,,,0.0,0,0.99991727,8.270921e-05,0.99983454,1
13,,,0.8372093023255814,0.1666666666666666,,,,,,,0.0,0,0.999883,0.00011703122,0.999766,1
14,,,0.5,0.125,,,,,,,0.0,0,0.9999731,2.6880125e-05,0.99994624,1
15,,,0.5,0.125,,,,,,,0.0,0,0.9999731,2.6880125e-05,0.99994624,1
16,,,0.8181818181818182,0.1428571428571428,,,,,,,0.0,0,0.99990386,9.612075e-05,0.9998077,1
17,,,0.8181818181818182,0.1428571428571428,,,,,,,0.0,0,0.99990386,9.612075e-05,0.9998077,1
18,,,0.8636363636363636,0.3333333333333333,,,,,,,0.0,0,0.999953,4.702027e-05,0.99990594,1
19,,,0.8636363636363636,0.1428571428571428,,,,,,,0.0,0,0.9999038,9.622695e-05,0.9998076,1
20,,,1.0,1.0,,,,,,,1.0,1,0.00030183792,0.99969816,0.9993963,1
21,,,0.5714285714285714,0.0,,,,,,,0.0,0,0.9999848,1.5227244e-05,0.9999696,1
22,,,0.5714285714285714,0.0,,,,,,,0.0,0,0.9999848,1.5227244e-05,0.9999696,1
