,MPN_Liste_TruncateBegin20,EAN_Liste_TruncateBegin20,Produktname_dic3,Modell_Liste_3g,Digital_zoom_NumMaxProz30,optischer_zoom_NumMaxProz30,Breite_NumMaxProz30,Höhe_NumMaxProz30,Gewicht_NumMaxProz30,Sensortyp_Jaccard3,is_match,pred,probabilties_0,probabilties_1,AbsDiff,signifikant_diff
0,,,0.4444444444444444,0.0,,,,,,1.0,0.0,0,0.99997514,2.4864583e-05,0.9999503,1
1,,,0.3684210526315789,0.0,,,0.0,0.0,,,0.0,0,0.99970704,0.0002929301,0.9994141,1
2,,,1.0,1.0,,,,,,,1.0,1,6.580353e-05,0.9999342,0.9998684,1
3,,,0.7659574468085106,0.0,,,0.0,0.0,,,1.0,0,0.9775683,0.022431683,0.95513666,1
4,,,0.4,0.0,,,,,,,0.0,0,0.99995494,4.504176e-05,0.9999099,1
5,,,1.0,1.0,,,,,,,1.0,1,6.580353e-05,0.9999342,0.9998684,1
6,,,0.5263157894736842,0.8333333333333334,,,0.0,0.0,,,1.0,1,0.000104665756,0.99989533,0.99979067,1
7,,,0.4,0.25,,,,,,1.0,0.0,0,0.9998087,0.00019128261,0.99961746,1
8,,,0.6486486486486487,1.0,,,0.0,0.0,,,1.0,1,2.515316e-05,0.99997485,0.9999497,1
9,,,0.3225806451612903,0.0,,,0.0,0.0,,,0.0,0,0.99970704,0.0002929301,0.9994141,1
10,,,0.5517241379310345,1.0,,,0.0,0.0,,,1.0,1,0.0004813671,0.99951863,0.99903727,1
11,,,0.4242424242424242,0.5,,,,,,,1.0,0,0.9690037,0.030996349,0.93800735,1
12,,,1.0,1.0,,,0.0,0.0,,,1.0,1,9.274483e-05,0.99990726,0.9998145,1
13,,,1.0,1.0,,,0.0,0.0,,,1.0,1,9.274483e-05,0.99990726,0.9998145,1
14,,,0.5517241379310345,1.0,,,,,,,1.0,1,0.001218617,0.9987814,0.99756277,1
15,,,0.5925925925925926,0.2222222222222222,,,0.0,0.0,,,0.0,0,0.9996237,0.00037629067,0.99924743,1
16,,,1.0,1.0,,,0.0,0.0,,,1.0,1,9.274483e-05,0.99990726,0.9998145,1
17,,,1.0,1.0,,,0.0,0.0,,,1.0,1,9.274483e-05,0.99990726,0.9998145,1
18,,,0.8275862068965517,0.8571428571428571,,,,,,,1.0,1,0.00012683868,0.99987316,0.9997463,1
19,,,0.6428571428571429,0.3333333333333333,,,0.0,0.0,,,0.0,0,0.99873394,0.0012660489,0.9974679,1
20,,,1.0,1.0,,,0.0,0.0,,,1.0,1,9.274483e-05,0.99990726,0.9998145,1
21,,,0.2926829268292683,0.1111111111111111,,,1.0,0.8809523809523814,0.8717948717948718,,0.0,0,0.9962431,0.0037568856,0.99248624,1
22,,,1.0,1.0,,,0.0,0.0,,,1.0,1,9.274483e-05,0.99990726,0.9998145,1
23,,,0.3636363636363636,0.3333333333333333,,,,,,,1.0,0,0.99996936,3.0635423e-05,0.9999387,1
24,,,0.3243243243243243,0.1666666666666666,,,0.0,0.0,,,0.0,0,0.99973035,0.00026964492,0.9994607,1
25,,,0.5263157894736842,0.8333333333333334,,,0.0,0.0,,,1.0,1,0.000104665756,0.99989533,0.99979067,1
26,,,1.0,1.0,,,,,,,1.0,1,6.580353e-05,0.9999342,0.9998684,1
27,,,1.0,1.0,,,0.0,0.0,,,1.0,1,9.274483e-05,0.99990726,0.9998145,1
28,,,0.8275862068965517,0.8571428571428571,,,0.0,0.0,,,1.0,1,6.663799e-05,0.99993336,0.9998667,1
29,,,1.0,1.0,,,,,,,1.0,1,6.580353e-05,0.9999342,0.9998684,1
30,,,0.7692307692307693,0.25,,,0.0,0.0,,,0.0,0,0.99488515,0.0051148427,0.9897703,1
31,,,1.0,1.0,,,0.0,0.0,,,1.0,1,9.274483e-05,0.99990726,0.9998145,1
32,,,0.6666666666666666,0.0,,,,,,,0.0,0,0.99992126,7.875801e-05,0.9998425,1
33,,,0.2857142857142857,0.0,,,0.0,0.0,,,0.0,0,0.99970704,0.0002929301,0.9994141,1
34,,,0.6285714285714286,1.0,,,0.0,0.0,,,1.0,1,2.4199486e-05,0.9999758,0.9999516,1
35,,,1.0,1.0,,,0.0,0.0,,,1.0,1,9.274483e-05,0.99990726,0.9998145,1
36,,,0.4242424242424242,0.5,,,,,,,1.0,0,0.9690037,0.030996349,0.93800735,1
37,,,0.48,0.1666666666666666,,,,,,,0.0,0,0.9999898,1.021203e-05,0.9999796,1
38,,,0.8648648648648649,0.0,,,,,,,1.0,0,0.9998877,0.0001123235,0.9997754,1
