,MPN_Liste_TruncateBegin20,EAN_Liste_TruncateBegin20,Produktname_dic3,Modell_Liste_3g,Digital_zoom_NumMaxProz30,optischer_zoom_NumMaxProz30,Breite_NumMaxProz30,Höhe_NumMaxProz30,Gewicht_NumMaxProz30,Sensortyp_Jaccard3,is_match,pred,probabilties_0,probabilties_1,AbsDiff,signifikant_diff
0,,,0.6153846153846154,0.0,,,,,,0.375,0.0,0,0.999877,0.00012300044,0.99975395,1
1,,,0.6153846153846154,0.0,,,,,,0.375,0.0,0,0.999877,0.00012300044,0.99975395,1
2,,,0.5925925925925926,0.0,,,,,,0.375,0.0,0,0.99992794,7.203432e-05,0.9998559,1
3,,,1.0,1.0,,,,,0.6493798982419283,1.0,1.0,1,0.00016307831,0.9998369,0.99967384,1
4,,,0.7,0.3333333333333333,,,,,,1.0,1.0,0,0.99998087,1.914255e-05,0.99996173,1
5,,,1.0,1.0,,,,,,,1.0,1,6.4611435e-05,0.9999354,0.9998708,1
6,,,0.5161290322580645,0.0,,,,,,0.2307692307692307,0.0,0,0.99939656,0.0006034085,0.9987931,1
7,,,0.5333333333333333,0.0,,,,,,0.2307692307692307,0.0,0,0.9991195,0.0008805047,0.99823904,1
8,,,0.6428571428571429,0.0,,,,,,,0.0,0,0.99998015,1.9829151e-05,0.9999603,1
9,,,0.72,0.0,,,,,,,0.0,0,0.9998817,0.00011832051,0.99976337,1
10,,,0.782608695652174,0.6666666666666666,,,,,0.973603296942333,1.0,0.0,0,0.9993731,0.0006269165,0.99874616,1
11,,,1.0,1.0,,,,,0.973603296942333,1.0,1.0,1,0.00016307831,0.9998369,0.99967384,1
12,,,1.0,1.0,,,,,,,1.0,1,6.4611435e-05,0.9999354,0.9998708,1
13,,,0.7,0.3333333333333333,,,,,,0.4,1.0,0,0.9997873,0.00021272786,0.99957454,1
14,,,0.7368421052631579,1.0,,,,,,1.0,1.0,1,9.62019e-05,0.9999038,0.9998076,1
15,,,0.631578947368421,0.0,,,,,,1.0,0.0,0,0.9999892,1.0789165e-05,0.9999784,1
16,,,0.5,0.0,,,,,,1.0,0.0,0,0.99998504,1.4969742e-05,0.9999701,1
17,,,0.2702702702702703,0.0,,,,,,1.0,0.0,0,0.99998707,1.2938269e-05,0.99997413,1
18,,,0.3225806451612903,0.0,,,,,,1.0,0.0,0,0.99998707,1.2938269e-05,0.99997413,1
19,,,0.2702702702702703,0.0,,,,,,1.0,0.0,0,0.99998707,1.2938269e-05,0.99997413,1
20,,,0.5161290322580645,0.0,,,,,0.0,1.0,0.0,0,0.99998856,1.1453018e-05,0.9999771,1
21,,,0.8,0.0,,,,,0.0,1.0,1.0,0,0.99995273,4.7239326e-05,0.99990547,1
22,,,0.5161290322580645,0.0,,,,,0.0,1.0,0.0,0,0.99998856,1.1453018e-05,0.9999771,1
23,,,1.0,1.0,,,,,,1.0,1.0,1,7.081032e-05,0.9999292,0.9998584,1
24,,,0.6666666666666666,0.0,,,,,,0.1,0.0,0,0.99964094,0.0003590526,0.9992819,1
25,,,0.5714285714285714,0.0,,,,,,0.0,0.0,0,0.9999299,7.009908e-05,0.9998598,1
26,,,1.0,1.0,,,,,,,1.0,1,6.4611435e-05,0.9999354,0.9998708,1
27,,,1.0,1.0,,,,,,1.0,1.0,1,7.081032e-05,0.9999292,0.9998584,1
28,,,1.0,1.0,,,,,,1.0,1.0,1,7.081032e-05,0.9999292,0.9998584,1
29,,,1.0,1.0,,,,,,1.0,1.0,1,7.081032e-05,0.9999292,0.9998584,1
30,,,0.6923076923076923,1.0,,,,,,,1.0,1,6.1392784e-05,0.9999386,0.9998772,1
31,,,0.5517241379310345,0.3333333333333333,,,,,0.1381206297695125,1.0,0.0,0,0.9999795,2.052933e-05,0.999959,1
32,,,0.4444444444444444,0.2,,,,,,1.0,1.0,0,0.9999886,1.1355137e-05,0.99997723,1
33,,,1.0,1.0,,,,,,,1.0,1,6.4611435e-05,0.9999354,0.9998708,1
34,,,0.303030303030303,0.0,,,,,,,0.0,0,0.9999914,8.583167e-06,0.99998283,1
