,MPN_Liste_TruncateBegin20,EAN_Liste_TruncateBegin20,Produktname_dic3,Modell_Liste_3g,Digital_zoom_NumMaxProz30,optischer_zoom_NumMaxProz30,Breite_NumMaxProz30,Höhe_NumMaxProz30,Gewicht_NumMaxProz30,Sensortyp_Jaccard3,is_match,pred,probabilties_0,probabilties_1,AbsDiff,signifikant_diff
0,,,0.5151515151515151,0.1111111111111111,,,,,,,0.0,0,0.99997336,2.6670949e-05,0.9999467,1
1,,,0.5151515151515151,0.1111111111111111,,0.3333333333333333,,,,,0.0,0,0.9999735,2.6545951e-05,0.99994695,1
2,,,0.631578947368421,0.25,,,,,,,0.0,0,0.99996084,3.9158353e-05,0.9999217,1
3,,,0.5964912280701754,0.1111111111111111,,0.0,,,,,0.0,0,0.99998087,1.9120947e-05,0.99996173,1
4,,,0.723404255319149,0.1,,,,,,,0.0,0,0.9998949,0.0001050899,0.99978983,1
5,,,0.723404255319149,0.1,,0.3333333333333333,,,,,0.0,0,0.9998954,0.000104597224,0.9997908,1
6,,,0.4864864864864865,0.2,,,,,,,0.0,0,0.99996686,3.316188e-05,0.9999337,1
7,,,0.4864864864864865,0.2,,,,,,,0.0,0,0.99996686,3.316188e-05,0.9999337,1
8,,,0.8837209302325582,0.25,,0.0,,,,,0.0,0,0.99991155,8.844399e-05,0.9998231,1
9,,,0.5555555555555556,0.6666666666666666,,,,,,,0.0,0,0.9990443,0.0009556723,0.9980886,1
10,,,0.5555555555555556,0.6666666666666666,,,,,,,0.0,0,0.9990443,0.0009556723,0.9980886,1
11,,,1.0,1.0,,,,,,,1.0,1,0.00012338161,0.9998766,0.99975324,1
12,,,0.3396226415094339,0.1666666666666666,,,,,,,0.0,0,0.9999835,1.6494527e-05,0.999967,1
13,,,0.3396226415094339,0.1666666666666666,,,,,,,0.0,0,0.9999835,1.6494527e-05,0.999967,1
14,,,0.3050847457627119,0.2,,0.0,,,,,0.0,0,0.9999835,1.6494527e-05,0.999967,1
15,,,0.36,0.1666666666666666,,,,,,,0.0,0,0.9999835,1.6494527e-05,0.999967,1
16,,,0.36,0.1666666666666666,,,,,,,0.0,0,0.9999835,1.6494527e-05,0.999967,1
17,,,0.5714285714285714,0.2,,0.0,,,,,0.0,0,0.9999762,2.377447e-05,0.99995244,1
18,,,0.4285714285714285,0.2,,,,,,,0.0,0,0.99993324,6.6755725e-05,0.9998665,1
19,,,0.4285714285714285,0.2,,,,,,,0.0,0,0.99993324,6.6755725e-05,0.9998665,1
20,,,0.4583333333333333,0.25,,0.0,,,,,0.0,0,0.99988043,0.000119562435,0.99976087,1
21,,,0.3255813953488372,1.0,,,,,,,1.0,1,0.0011243224,0.9988757,0.99775136,1
22,,,0.4285714285714285,0.0,,,,,,,0.0,0,0.9999463,5.368967e-05,0.9998926,1
23,,,0.631578947368421,0.0,,,,,,,0.0,0,0.9999805,1.9502138e-05,0.999961,1
24,,,0.7368421052631579,0.0,,,,,,,0.0,0,0.99987495,0.0001250522,0.9997499,1
25,,,1.0,1.0,,,,,,,1.0,1,0.00012338161,0.9998766,0.99975324,1
26,,,0.2040816326530612,0.0,,,,,,,0.0,0,0.9999867,1.32659325e-05,0.9999734,1
27,,,1.0,1.0,,,,,,,1.0,1,0.00012338161,0.9998766,0.99975324,1
28,,,0.7741935483870968,0.25,,,,,,,1.0,0,0.99979854,0.00020145104,0.9995971,1
29,,,0.2790697674418604,0.0,,,,,,,0.0,0,0.9999867,1.32659325e-05,0.9999734,1
30,,,0.8,0.8,,,,,,,1.0,1,0.027708054,0.97229195,0.9445839,1
31,,,0.1917808219178082,0.1666666666666666,,,,,,,0.0,0,0.9999835,1.6494527e-05,0.999967,1
32,,,0.3333333333333333,0.3333333333333333,,,,,,,0.0,0,0.99997574,2.4232459e-05,0.9999515,1
33,,,0.3571428571428571,0.0,,,,,,,0.0,0,0.9999867,1.32659325e-05,0.9999734,1
34,,,0.2272727272727272,0.0,,,,,,,0.0,0,0.9999867,1.32659325e-05,0.9999734,1
35,,,0.1851851851851851,0.0,,,,,,,0.0,0,0.9999867,1.32659325e-05,0.9999734,1
