,MPN_Liste_TruncateBegin20,EAN_Liste_TruncateBegin20,Produktname_dic3,Modell_Liste_3g,Digital_zoom_NumMaxProz30,optischer_zoom_NumMaxProz30,Breite_NumMaxProz30,Höhe_NumMaxProz30,Gewicht_NumMaxProz30,Sensortyp_Jaccard3,is_match,pred,probabilties_0,probabilties_1,AbsDiff,signifikant_diff
0,,,0.4210526315789473,0.0,,,,,,,0.0,0,0.999985,1.5016167e-05,0.99996996,1
1,,,0.4102564102564102,0.0,,,,,,,0.0,0,0.9999495,5.0462822e-05,0.999899,1
2,,,0.85,1.0,,1.0,,,,,1.0,1,0.00041621923,0.9995838,0.99916756,1
3,,,0.4102564102564102,0.0,,,,,,,0.0,0,0.9999495,5.0462822e-05,0.999899,1
4,,,0.2745098039215686,0.0,,0.0,,,,,0.0,0,0.99998987,1.0103488e-05,0.99997973,1
5,,,0.5714285714285714,0.0,,,,,,,0.0,0,0.999996,3.9873194e-06,0.999992,1
6,,,0.6206896551724138,0.0,,,,,,,0.0,0,0.9999841,1.5942032e-05,0.9999682,1
7,,,0.5333333333333333,0.0,,0.1666666666666666,,,,,0.0,0,0.99998945,1.0579114e-05,0.9999789,1
8,,,0.7586206896551724,1.0,,,,,,,1.0,1,6.41346e-05,0.99993587,0.99987173,1
9,,,0.3414634146341463,0.0,,0.0,,,,,0.0,0,0.9999909,9.095746e-06,0.99998176,1
10,,,0.5517241379310345,0.3333333333333333,,0.0,,,,,0.0,0,0.9999851,1.4926903e-05,0.9999702,1
11,,,1.0,1.0,,1.0,,,,,1.0,1,0.00029319525,0.9997068,0.9994136,1
12,,,0.8333333333333334,0.3333333333333333,,0.0,,,,,0.0,0,0.99996597,3.4032313e-05,0.99993193,1
13,,,0.625,0.75,,,0.0,0.0,0.0,1.0,0.0,1,0.043989897,0.9560101,0.9120202,1
14,,,0.4375,0.0,,,0.0,0.0,0.0,1.0,0.0,0,0.9999755,2.4520154e-05,0.999951,1
15,,,0.4516129032258064,0.0,,,0.0,0.0,0.0,1.0,0.0,0,0.99997616,2.3852548e-05,0.9999523,1
16,,,0.3225806451612903,0.75,,,,,,,0.0,0,0.9970621,0.0029378864,0.9941242,1
17,,,0.6875,0.75,,,0.0,0.0,0.0,1.0,0.0,1,0.30927467,0.6907253,0.38145065,0
18,,,0.5,0.0,,,0.0,0.0,0.0,1.0,0.0,0,0.99992365,7.6359014e-05,0.9998473,1
19,,,0.4516129032258064,0.0,,,0.0,0.0,0.0,1.0,0.0,0,0.99997616,2.3852548e-05,0.9999523,1
20,,,0.3548387096774194,0.75,,,,,,,0.0,0,0.9970621,0.0029378864,0.9941242,1
21,,,1.0,0.6666666666666666,,1.0,,,,,1.0,1,0.14795864,0.85204136,0.7040827,0
22,,,0.5714285714285714,0.0,,,,,,,0.0,0,0.999996,3.9873194e-06,0.999992,1
23,,,0.5263157894736842,0.4285714285714285,,1.0,,,,,1.0,0,0.9715235,0.028476499,0.94304705,1
24,,,1.0,1.0,,1.0,,,,,1.0,1,0.00029319525,0.9997068,0.9994136,1
25,,,0.6,0.0,,,,,,,0.0,0,0.99999535,4.6273362e-06,0.9999907,1
26,,,0.4615384615384615,0.0,,,,,,,0.0,0,0.9999911,8.897611e-06,0.99998224,1
27,,,0.631578947368421,0.0,,,,,,,0.0,0,0.9999888,1.1210781e-05,0.9999776,1
28,,,0.3333333333333333,0.0,,,,,,,0.0,0,0.9999908,9.188739e-06,0.99998164,1
29,,,0.7619047619047619,1.0,,,,,,,1.0,1,6.41346e-05,0.99993587,0.99987173,1
30,,,0.4615384615384615,0.0,,,,,,,0.0,0,0.9999911,8.897611e-06,0.99998224,1
31,,,0.4444444444444444,0.0,,,,,,,0.0,0,0.99998695,1.3038985e-05,0.9999739,1
32,,,0.5,0.0,,,,,,,0.0,0,0.9999916,8.400923e-06,0.9999832,1
33,,,0.1904761904761904,0.0,,,,,,,0.0,0,0.9999898,1.0206783e-05,0.9999796,1
34,,,0.6,0.0,,,,,,,0.0,0,0.99999535,4.6273362e-06,0.9999907,1
35,,,0.5,0.0,,,,,,,0.0,0,0.9999916,8.400923e-06,0.9999832,1
36,,,0.631578947368421,0.0,,0.0,,,,,0.0,0,0.99999183,8.142845e-06,0.99998367,1
37,,,0.48,0.0,,0.0,,,,,0.0,0,0.99999297,7.014259e-06,0.99998593,1
38,,,0.6666666666666666,0.0,,,,,,,0.0,0,0.99997807,2.1924345e-05,0.99995613,1
39,,,0.4,1.0,,,,,,,1.0,1,0.00048029423,0.9995197,0.9990394,1
40,,,0.6,0.0,,,,,,,0.0,0,0.99999535,4.6273362e-06,0.9999907,1
41,,,0.48,0.0,,,,,0.0,0.1,0.0,0,0.9999831,1.6941001e-05,0.99996614,1
42,,,0.4615384615384615,0.0,,0.0,,,,,0.0,0,0.99999297,7.014259e-06,0.99998593,1
43,,,0.5263157894736842,0.0,,,,,,,0.0,0,0.9999883,1.16561505e-05,0.99997663,1
44,,,0.1951219512195122,0.0,,,,,,,0.0,0,0.9999898,1.0206783e-05,0.9999796,1
45,,,0.631578947368421,0.0,,,,,,,0.0,0,0.9999888,1.1210781e-05,0.9999776,1
46,,,0.5263157894736842,0.0,,,,,,,0.0,0,0.9999883,1.16561505e-05,0.99997663,1
47,,,0.631578947368421,0.0,,0.3693693693693692,,,,,0.0,0,0.99999183,8.142845e-06,0.99998367,1
48,,,0.48,0.0,,0.5238095238095238,,,,,0.0,0,0.99999297,7.014259e-06,0.99998593,1
49,,,0.6666666666666666,0.0,,,,,,,0.0,0,0.99997807,2.1924345e-05,0.99995613,1
50,,,0.3428571428571428,0.0,,,,,,,0.0,0,0.9999908,9.188739e-06,0.99998164,1
51,,,0.6,0.0,,,,,,,0.0,0,0.99999535,4.6273362e-06,0.9999907,1
52,,,0.48,0.0,,,,,0.0,0.1,0.0,0,0.9999831,1.6941001e-05,0.99996614,1
53,,,0.4615384615384615,0.0,,1.0,,,,,0.0,0,0.9999918,8.22237e-06,0.99998355,1
54,,,0.5263157894736842,0.0,,,,,,,0.0,0,0.9999883,1.16561505e-05,0.99997663,1
55,,,0.1951219512195122,0.0,,,,,,,0.0,0,0.9999898,1.0206783e-05,0.9999796,1
56,,,0.7368421052631579,1.0,,,,,,,1.0,1,6.0796738e-05,0.9999392,0.9998784,1
57,,,0.5263157894736842,0.0,,,,,,,0.0,0,0.9999883,1.16561505e-05,0.99997663,1
58,,,0.8260869565217391,0.0,,0.3333333333333333,,,,,0.0,0,0.9999404,5.9592487e-05,0.9998808,1
59,,,0.68,0.0,,0.0476190476190476,,,,,0.0,0,0.9999841,1.5924588e-05,0.9999682,1
60,,,0.8695652173913043,0.1666666666666666,,0.0,,,,,0.0,0,0.99995583,4.418485e-05,0.99991167,1
61,,,0.84,0.4,,1.0,,,,,1.0,0,0.9996268,0.0003732108,0.99925363,1
62,,,0.3846153846153846,0.0,,,,,,,0.0,0,0.9999908,9.188739e-06,0.99998164,1
63,,,0.1538461538461538,0.0,,,,,,,0.0,0,0.9999898,1.0206783e-05,0.9999796,1
64,,,0.7368421052631579,0.0,,,,,,,0.0,0,0.9999088,9.121193e-05,0.9998176,1
65,,,1.0,1.0,,,,,,,1.0,1,5.698204e-05,0.999943,0.99988604,1
66,,,0.5,0.0,,,0.0,0.0,,,0.0,0,0.99965495,0.00034504128,0.9993099,1
67,,,0.3846153846153846,0.0,,,,,,,0.0,0,0.9999908,9.188739e-06,0.99998164,1
68,,,0.3846153846153846,0.0,,,,,,,0.0,0,0.9999908,9.188739e-06,0.99998164,1
69,,,0.1224489795918367,0.0,,,,,,,0.0,0,0.9999898,1.0206783e-05,0.9999796,1
70,,,0.48,0.0,,,,,,,0.0,0,0.9999911,8.897611e-06,0.99998224,1
71,,,0.2105263157894736,0.0,,,,,,,0.0,0,0.9999898,1.0206783e-05,0.9999796,1
72,,,1.0,1.0,,,,,,,1.0,1,5.698204e-05,0.999943,0.99988604,1
73,,,0.7368421052631579,0.0,,,,,,,0.0,0,0.9999088,9.121193e-05,0.9998176,1
74,,,0.631578947368421,0.0,,,0.0,0.0,,,0.0,0,0.99795073,0.0020492773,0.99590147,1
75,,,0.48,0.0,,,,,,,0.0,0,0.9999911,8.897611e-06,0.99998224,1
76,,,0.48,0.0,,,,,,,0.0,0,0.9999911,8.897611e-06,0.99998224,1
77,,,0.1666666666666666,0.0,,,,,,,0.0,0,0.9999898,1.0206783e-05,0.9999796,1
78,,,0.7142857142857143,0.0,,,,,,,0.0,0,0.9999088,9.121193e-05,0.9998176,1
79,,,0.5384615384615384,1.0,,,,,,,1.0,1,0.00018948317,0.9998105,0.99962103,1
80,,,1.0,1.0,,,,,,,1.0,1,5.698204e-05,0.999943,0.99988604,1
81,,,0.6363636363636364,1.0,,,,,,,0.0,1,5.8054924e-05,0.99994195,0.9998839,1
82,,,0.7894736842105263,1.0,,,,,,,1.0,1,5.9247017e-05,0.99994075,0.9998815,1
83,,,0.5945945945945946,0.4444444444444444,,,,,,,0.0,0,0.9993121,0.0006879269,0.9986242,1
84,,,0.8108108108108109,0.25,,0.0,,,,,0.0,0,0.99996597,3.4032313e-05,0.99993193,1
85,,,1.0,1.0,,,,,,,1.0,1,5.698204e-05,0.999943,0.99988604,1
86,,,0.6666666666666666,0.1428571428571428,,,0.0,0.0,0.0,0.0,0.0,0,0.9995114,0.000488551,0.99902284,1
87,,,0.8936170212765957,0.4285714285714285,,,0.0,0.0,0.0,0.25,1.0,1,0.04011017,0.9598898,0.91977966,1
88,,,0.3255813953488372,0.125,,0.0,,,,,0.0,0,0.9999933,6.651986e-06,0.99998665,1
89,,,0.2083333333333333,0.0769230769230769,,0.0,,,,,0.0,0,0.9999926,7.3889787e-06,0.9999852,1
90,,,0.7547169811320755,0.4,,,0.0,0.0,0.0,0.5416666666666666,1.0,0,0.93643683,0.06356319,0.87287366,0
91,,,0.782608695652174,0.125,,,0.0,0.0,0.0,0.0,0.0,0,0.9992198,0.0007802388,0.99843955,1
92,,,0.3333333333333333,0.1428571428571428,,0.0,,,,,0.0,0,0.9999933,6.651986e-06,0.99998665,1
93,,,0.2127659574468085,0.0833333333333333,,0.0,,,,,0.0,0,0.9999926,7.3889787e-06,0.9999852,1
94,,,0.1176470588235294,0.0,,,,,,,0.0,0,0.9999898,1.0206783e-05,0.9999796,1
95,,,0.3157894736842105,0.0,,,,,,,0.0,0,0.9999898,1.0206783e-05,0.9999796,1
96,,,0.2857142857142857,,,,,,,,0.0,1,3.0994415e-05,0.999969,0.999938,1
97,,,0.2857142857142857,,,,,,,,0.0,1,3.0994415e-05,0.999969,0.999938,1
98,,,0.2857142857142857,,,,,,,,0.0,1,3.0994415e-05,0.999969,0.999938,1
99,,,0.2758620689655172,0.0,,,,,,,0.0,0,0.9999898,1.0206783e-05,0.9999796,1
100,,,1.0,1.0,,,,,,,0.0,1,5.698204e-05,0.999943,0.99988604,1
101,,,0.0,,,,,,,,0.0,1,3.0994415e-05,0.999969,0.999938,1
102,,,0.5517241379310345,1.0,,,,,,,0.0,1,0.00054365396,0.99945635,0.9989127,1
103,,,0.3225806451612903,0.0,,,,,,,0.0,0,0.9999908,9.188739e-06,0.99998164,1
104,,,0.5806451612903226,0.5,,,0.0,0.0,,,0.0,0,0.97039115,0.029608818,0.9407823,1
105,,,1.0,1.0,,1.0,0.0,0.0,,,1.0,1,0.00066536665,0.99933463,0.99866927,1
106,,,0.8648648648648649,0.6666666666666666,,0.0,,,,,0.0,0,0.99988246,0.00011752508,0.9997649,1
107,,,0.0,1.0,,1.0,,,,,0.0,1,0.0017652512,0.99823475,0.9964695,1
108,,,1.0,1.0,,,0.0,0.0,,,1.0,1,0.000115156174,0.99988484,0.9997697,1
