,MPN_Liste_TruncateBegin20,EAN_Liste_TruncateBegin20,Produktname_dic3,Modell_Liste_3g,Digital_zoom_NumMaxProz30,optischer_zoom_NumMaxProz30,Breite_NumMaxProz30,Höhe_NumMaxProz30,Gewicht_NumMaxProz30,Sensortyp_Jaccard3,is_match,pred,probabilties_0,probabilties_1,AbsDiff,signifikant_diff
0,,,0.8421052631578947,0.7142857142857143,,,,,,0.0,1.0,0,0.75622547,0.24377455,0.51245093,0
1,,,0.8421052631578947,0.7142857142857143,,,,,,0.0,0.0,0,0.75622547,0.24377455,0.51245093,0
2,,,0.6842105263157895,0.2,,,,,,0.0,0.0,0,0.9990544,0.00094561634,0.99810874,1
3,,,1.0,1.0,,,,,,0.3333333333333333,1.0,1,6.1392784e-05,0.9999386,0.9998772,1
4,,,0.5625,0.0,,,,,,0.3333333333333333,0.0,0,0.9997852,0.00021482895,0.99957037,1
5,,,0.7692307692307693,0.0,,,,,,0.3333333333333333,0.0,0,0.9973995,0.0026005197,0.994799,1
6,,,0.5,0.0,,,,,,0.3333333333333333,0.0,0,0.9994175,0.0005825426,0.99883497,1
7,,,0.8823529411764706,1.0,,,,,,0.3333333333333333,1.0,1,0.00076818466,0.9992318,0.99846363,1
8,,,0.6428571428571429,0.0,,,,,,0.3333333333333333,0.0,0,0.9998,0.00019999688,0.99960005,1
9,,,0.875,0.1428571428571428,1.0,1.0,0.0,0.0,0.9930080000000002,1.0,1.0,0,0.9993979,0.0006021375,0.99879575,1
10,,,0.875,0.1428571428571428,1.0,1.0,0.0,0.0,0.6061658935783703,0.3333333333333333,1.0,0,0.9977213,0.0022786832,0.9954426,1
11,,,0.7317073170731707,0.0,,1.0,0.1079812206572773,0.0,0.9823976608187136,1.0,0.0,0,0.99868315,0.0013168657,0.9973663,1
12,,,0.4827586206896552,0.0,,0.0,0.0,0.0,,1.0,0.0,0,0.9985171,0.0014828863,0.9970342,1
13,,,0.3870967741935484,0.2,,,,,,1.0,0.0,0,0.9998826,0.00011739246,0.99976516,1
14,,,0.4,0.25,,,,,,1.0,0.0,0,0.9993322,0.0006677843,0.9986644,1
15,,,1.0,1.0,,,,,,0.3333333333333333,1.0,1,6.1392784e-05,0.9999386,0.9998772,1
16,,,0.5238095238095238,0.5,,,,,,0.3333333333333333,1.0,1,0.059424102,0.9405759,0.8811518,0
17,,,0.6086956521739131,0.0,,,,,,,0.0,0,0.999986,1.3999172e-05,0.999972,1
18,,,0.6363636363636364,0.0,,,,,,,0.0,0,0.999987,1.2999688e-05,0.999974,1
19,,,1.0,1.0,,,,,,0.3333333333333333,1.0,1,6.1392784e-05,0.9999386,0.9998772,1
