,MPN_Liste_TruncateBegin20,EAN_Liste_TruncateBegin20,Produktname_dic3,Modell_Liste_3g,Digital_zoom_NumMaxProz30,optischer_zoom_NumMaxProz30,Breite_NumMaxProz30,Höhe_NumMaxProz30,Gewicht_NumMaxProz30,Sensortyp_Jaccard3,is_match,pred,probabilties_0,probabilties_1,AbsDiff,signifikant_diff
0,,,0.8292682926829268,0.25,,0.0,0.0,0.0,,,0.0,0,0.9984916,0.0015084079,0.9969832,1
1,,,0.4571428571428571,0.1428571428571428,,0.0,0.3910256410256409,0.1904761904761903,,,0.0,0,0.9999681,3.1893087e-05,0.9999362,1
2,,,0.3809523809523809,0.1428571428571428,,,0.0,0.0,,,0.0,0,0.9999201,7.9874444e-05,0.99984026,1
3,,,0.4,0.1666666666666666,,,0.0,0.0,,,0.0,0,0.9998761,0.00012390783,0.99975216,1
4,,,0.8292682926829268,0.25,,,,,,,0.0,0,0.99997586,2.415017e-05,0.9999517,1
5,,,0.3529411764705882,0.3333333333333333,,,0.0,0.0,,,0.0,0,0.9996999,0.00030009233,0.9993998,1
6,,,1.0,1.0,1.0,,0.0,0.0,,,1.0,1,0.0001488924,0.9998511,0.9997022,1
7,,,0.8717948717948718,0.0,0.91869918699187,,0.0,0.0,,,0.0,0,0.99272627,0.0072737564,0.98545253,1
8,,,0.35,0.0,1.0,,,,,,0.0,0,0.9999873,1.2701098e-05,0.9999746,1
9,,,0.3225806451612903,0.0,,,0.0,0.0,,,0.0,0,0.999853,0.00014697152,0.99970603,1
10,,,0.3333333333333333,0.0,,,0.0,0.0,,,0.0,0,0.9998654,0.00013460049,0.9997308,1
11,,,0.3125,0.0,,,0.0,0.0,,,0.0,0,0.999853,0.00014697152,0.99970603,1
12,,,0.3333333333333333,0.0,,,0.1139240506329113,0.0,,,0.0,0,0.9999535,4.648362e-05,0.999907,1
13,,,0.3333333333333333,0.0,,,0.0,0.0,,,0.0,0,0.9998654,0.00013460049,0.9997308,1
14,,,0.8648648648648649,0.0,,,0.0,0.0,,,1.0,0,0.9865238,0.013476172,0.9730476,1
15,,,0.3636363636363636,0.0,,,0.0,0.0,,,0.0,0,0.9998767,0.0001233407,0.99975336,1
16,,,0.375,0.0,,,0.0,0.0,,,0.0,0,0.9998767,0.0001233407,0.99975336,1
17,,,0.3125,0.0,,,0.0887290167865707,0.0,,,0.0,0,0.9999492,5.075631e-05,0.99989843,1
18,,,0.8780487804878049,0.25,,0.0,0.0,0.0,,,0.0,0,0.9993173,0.0006827407,0.9986346,1
19,,,1.0,1.0,,1.0,1.0,1.0,,,1.0,1,0.00018852949,0.9998115,0.99962294,1
20,,,1.0,1.0,,1.0,1.0,1.0,,,1.0,1,0.00018852949,0.9998115,0.99962294,1
21,,,0.3125,0.0,,,0.0,0.0,,,0.0,0,0.999853,0.00014697152,0.99970603,1
22,,,0.3333333333333333,0.0,,,0.0,0.0,,,0.0,0,0.9998654,0.00013460049,0.9997308,1
23,,,0.375,0.0,,,0.0,0.0,,,0.0,0,0.9998767,0.0001233407,0.99975336,1
24,,,0.8717948717948718,0.0,,,,,,,0.0,0,0.9999462,5.383548e-05,0.99989235,1
25,,,0.3636363636363636,0.0,,,0.0,0.0,,,0.0,0,0.9998767,0.0001233407,0.99975336,1
26,,,0.35,0.0,,,,,,,0.0,0,0.99998873,1.1276952e-05,0.99997747,1
27,,,0.3125,0.0,,,0.0046296296296295,0.0,,,0.0,0,0.999853,0.00014697152,0.99970603,1
28,,,0.8205128205128205,0.0,,,0.0,0.0,,,0.0,0,0.98779577,0.012204223,0.97559154,1
29,,,0.4,0.1666666666666666,,,0.1666666666666664,0.0,,,0.0,0,0.9999572,4.2790663e-05,0.9999144,1
30,,,0.3428571428571428,0.25,,,0.0,0.0,,,0.0,0,0.999739,0.0002610128,0.999478,1
31,,,1.0,1.0,,1.0,0.9663299663299664,1.0,,,1.0,1,0.0001911521,0.99980885,0.9996177,1
32,,,0.8780487804878049,0.25,,0.0,0.6666666666666667,0.4761904761904764,,,0.0,0,0.999851,0.00014902424,0.999702,1
33,,,0.5294117647058824,0.4,,0.3333333333333333,0.0,0.0,,,0.0,0,0.7138581,0.2861419,0.42771623,0
34,,,0.3333333333333333,0.0,,,0.0,0.0,,,0.0,0,0.9998654,0.00013460049,0.9997308,1
35,,,0.3888888888888889,0.5,,,0.1538461538461536,0.0,,,0.0,0,0.89338624,0.10661378,0.7867725,0
