,MPN_Liste_TruncateBegin20,EAN_Liste_TruncateBegin20,Produktname_dic3,Modell_Liste_3g,Digital_zoom_NumMaxProz30,optischer_zoom_NumMaxProz30,Breite_NumMaxProz30,Höhe_NumMaxProz30,Gewicht_NumMaxProz30,Sensortyp_Jaccard3,is_match,pred,probabilties_0,probabilties_1,AbsDiff,signifikant_diff
0,,,1.0,1.0,,,0.0,0.0,,,1.0,1,7.879734e-05,0.9999212,0.9998424,1
1,,,0.4545454545454545,0.0,,,0.0,0.0,,,0.0,0,0.9997639,0.00023610023,0.9995278,1
2,,,0.8333333333333334,0.1,,,,,,,0.0,0,0.9999933,6.6916064e-06,0.99998665,1
3,,,0.8571428571428571,0.1111111111111111,,,,,,,0.0,0,0.9999936,6.3735815e-06,0.99998724,1
4,,,1.0,1.0,,,,,,1.0,1.0,1,6.580353e-05,0.9999342,0.9998684,1
5,,,1.0,1.0,,,,,,,1.0,1,4.9710274e-05,0.9999503,0.9999006,1
6,,,0.48,0.3333333333333333,,,0.0,0.0,1.0,,1.0,0,0.999042,0.0009580521,0.99808395,1
7,,,0.64,0.2857142857142857,,,,,,,0.0,0,0.99996984,3.018796e-05,0.9999397,1
8,,,0.72,0.5,,,,,,,1.0,0,0.98718876,0.012811236,0.9743775,1
9,,,0.5405405405405406,0.7142857142857143,,,1.0,1.0,0.9230769230769232,,1.0,1,0.19972914,0.80027086,0.6005417,0
10,,,0.3428571428571428,0.25,,,0.0,0.0,,,0.0,0,0.9997803,0.00021969409,0.9995606,1
11,,,0.4444444444444444,0.5,,,0.0,0.0,,,1.0,0,0.6085644,0.3914356,0.21712878,0
12,,,0.5,0.3333333333333333,,,0.0,0.0,,,1.0,0,0.9989906,0.0010093941,0.9979812,1
13,,,0.6086956521739131,0.1666666666666666,,,,,,,0.0,0,0.9999951,4.869305e-06,0.9999902,1
14,,,0.8648648648648649,0.0,,,0.0,0.0,,,1.0,0,0.9891077,0.010892265,0.97821546,1
