,MPN_Liste_TruncateBegin20,EAN_Liste_TruncateBegin20,Produktname_dic3,Modell_Liste_3g,Digital_zoom_NumMaxProz30,optischer_zoom_NumMaxProz30,Breite_NumMaxProz30,Höhe_NumMaxProz30,Gewicht_NumMaxProz30,Sensortyp_Jaccard3,is_match,pred,probabilties_0,probabilties_1,AbsDiff,signifikant_diff
0,,,0.4210526315789473,0.0,,,,,,,0.0,0,0.99993414,6.586596e-05,0.9998683,1
1,,,0.6285714285714286,1.0,,,,,,,1.0,1,0.00016129017,0.9998387,0.9996774,1
2,,,0.5714285714285714,0.0,,,,,,,0.0,0,0.99998444,1.5531436e-05,0.9999689,1
3,,,0.64,0.0,,,,,,,0.0,0,0.99998367,1.6312984e-05,0.99996734,1
4,,,0.5517241379310345,0.3333333333333333,,,,,,,0.0,0,0.9999744,2.5596984e-05,0.99994886,1
5,,,1.0,1.0,,,,,,,1.0,1,0.00027257204,0.9997274,0.99945486,1
6,,,0.8333333333333334,0.3333333333333333,,,,,0.0,,0.0,0,0.99997294,2.7069405e-05,0.9999459,1
7,,,0.6666666666666666,1.0,,,,,,,1.0,1,0.00017493963,0.99982506,0.9996501,1
8,,,0.4615384615384615,0.0,,,,,,,0.0,0,0.99993736,6.26579e-05,0.9998747,1
9,,,0.7619047619047619,1.0,,,,,,,1.0,1,0.0006085634,0.99939144,0.9987829,1
10,,,0.6,0.0,,,,,,,0.0,0,0.99998444,1.5531436e-05,0.9999689,1
11,,,0.6,0.0,,,,,,,0.0,0,0.99998444,1.5531436e-05,0.9999689,1
12,,,0.48,0.0,,,,,0.0,,0.0,0,0.99998707,1.2921104e-05,0.99997413,1
13,,,0.6,0.0,,,,,,,0.0,0,0.99998444,1.5531436e-05,0.9999689,1
14,,,0.7368421052631579,1.0,,,,,,,1.0,1,0.00020414591,0.99979585,0.9995917,1
15,,,0.631578947368421,0.0,,,,,,,0.0,0,0.9999847,1.5338712e-05,0.99996936,1
16,,,0.48,0.0,,,,,0.0,,0.0,0,0.99998707,1.2921104e-05,0.99997413,1
17,,,0.6,0.0,,,,,,,0.0,0,0.99998444,1.5531436e-05,0.9999689,1
18,,,0.631578947368421,0.0,,,,,,,0.0,0,0.9999847,1.5338712e-05,0.99996936,1
19,,,0.7368421052631579,1.0,,,,,,,1.0,1,0.00020414591,0.99979585,0.9995917,1
20,,,1.0,1.0,,,,,,,1.0,1,0.00027257204,0.9997274,0.99945486,1
21,,,0.8260869565217391,0.1111111111111111,,0.3333333333333333,,,,,0.0,0,0.99993485,6.514137e-05,0.9998697,1
22,,,0.8260869565217391,0.1111111111111111,,,,,,,0.0,0,0.99992704,7.296175e-05,0.9998541,1
23,,,0.8695652173913043,0.25,,0.0,,,,,0.0,0,0.9998436,0.00015643128,0.9996872,1
24,,,1.0,1.0,,,,,,,1.0,1,0.00027257204,0.9997274,0.99945486,1
25,,,0.7368421052631579,0.0,,,,,,,0.0,0,0.9997331,0.000266917,0.9994662,1
26,,,0.7368421052631579,0.0,,,,,,,0.0,0,0.9997331,0.000266917,0.9994662,1
27,,,1.0,1.0,,,,,,,1.0,1,0.00027257204,0.9997274,0.99945486,1
28,,,1.0,1.0,,,,,,,1.0,1,0.00027257204,0.9997274,0.99945486,1
29,,,1.0,1.0,,,,,,,1.0,1,0.00027257204,0.9997274,0.99945486,1
30,,,0.8108108108108109,0.25,,0.0,,,,,0.0,0,0.99993485,6.514137e-05,0.9998697,1
31,,,0.6486486486486487,1.0,,,,,,,1.0,1,6.222725e-05,0.9999378,0.99987555,1
32,,,0.5,0.375,,,,,,,0.0,0,0.9999458,5.4195585e-05,0.99989164,1
33,,,0.5333333333333333,0.0,,,,,0.0,,0.0,0,0.99998605,1.3968872e-05,0.9999721,1
34,,,0.5333333333333333,0.0,,,,,0.0,,0.0,0,0.99998605,1.3968872e-05,0.9999721,1
35,,,1.0,0.125,,,,,0.0,,0.0,1,0.10400331,0.8959967,0.7919934,0
36,,,1.0,0.125,,,,,0.0,,1.0,1,0.10400331,0.8959967,0.7919934,0
37,,,0.6153846153846154,0.0,,,,,,,0.0,0,0.99998444,1.5531436e-05,0.9999689,1
38,,,0.5806451612903226,0.5,,,,,,,0.0,0,0.9967929,0.003207073,0.9935858,1
39,,,1.0,1.0,,,,,,,1.0,1,0.00027257204,0.9997274,0.99945486,1
40,,,0.5555555555555556,0.1428571428571428,,,,,,,0.0,0,0.99998444,1.5531436e-05,0.9999689,1
41,,,0.7878787878787878,1.0,,,,,,,1.0,1,0.0006085634,0.99939144,0.9987829,1
42,,,0.5333333333333333,0.0,,,,,0.0,,0.0,0,0.99998605,1.3968872e-05,0.9999721,1
43,,,0.2222222222222222,0.0,,,,,0.0,,0.0,0,0.9999809,1.904386e-05,0.99996185,1
44,,,0.625,0.0,,,,,,,0.0,0,0.9999716,2.839964e-05,0.99994326,1
45,,,0.5517241379310345,0.0,,,,,0.0,,0.0,0,0.9999901,9.88788e-06,0.9999802,1
46,,,0.2727272727272727,0.0,,,,,0.0,,0.0,0,0.9999809,1.904386e-05,0.99996185,1
47,,,1.0,1.0,,,,,,,1.0,1,0.00027257204,0.9997274,0.99945486,1
48,,,1.0,1.0,,,,,,,1.0,1,0.00027257204,0.9997274,0.99945486,1
49,,,0.5625,0.0,,,,,,,0.0,0,0.99998444,1.5531436e-05,0.9999689,1
50,,,1.0,1.0,,,,,,,1.0,1,0.00027257204,0.9997274,0.99945486,1
51,,,0.7692307692307693,0.0,,,,,,,0.0,0,0.9995824,0.00041760606,0.9991648,1
52,,,0.7692307692307693,0.0,,,,,,,0.0,0,0.9995824,0.00041760606,0.9991648,1
53,,,0.7692307692307693,0.0,,,,,,,0.0,0,0.9995824,0.00041760606,0.9991648,1
