,MPN_Liste_TruncateBegin20,EAN_Liste_TruncateBegin20,Produktname_dic3,Modell_Liste_3g,Digital_zoom_NumMaxProz30,optischer_zoom_NumMaxProz30,Breite_NumMaxProz30,Höhe_NumMaxProz30,Gewicht_NumMaxProz30,Sensortyp_Jaccard3,is_match,pred,probabilties_0,probabilties_1,AbsDiff,signifikant_diff
0,,,0.4,0.0,,,0.0,0.0,,,0.0,0,0.99637175,0.0036282472,0.9927435,1
1,,,0.3846153846153846,0.0,,,0.0,0.0,,,0.0,0,0.9986108,0.0013892131,0.9972216,1
2,,,1.0,0.0,,,,,,,1.0,1,0.05428207,0.94571793,0.89143586,0
3,,,0.4,0.0,,,0.0,0.0,,,0.0,0,0.99637175,0.0036282472,0.9927435,1
4,,,0.3846153846153846,0.0,,,0.0,0.0,,,0.0,0,0.9986108,0.0013892131,0.9972216,1
5,,,1.0,1.0,,,,,,,1.0,1,0.0011150241,0.998885,0.99776995,1
6,,,0.8148148148148148,0.5,,,,,0.650561059602649,,0.0,0,0.9995041,0.00049591303,0.9990082,1
7,,,1.0,1.0,,,0.1034482758620688,0.1347798742138363,0.650551876379691,,1.0,1,0.0010083318,0.99899167,0.99798334,1
8,,,1.0,1.0,,,,,,,1.0,1,0.0011150241,0.998885,0.99776995,1
9,,,0.8148148148148148,0.5,,,0.0,0.0,,,0.0,0,0.9829583,0.017041666,0.96591663,1
10,,,1.0,1.0,,,,,0.6606732673267326,,1.0,1,0.0011150241,0.998885,0.99776995,1
11,,,1.0,1.0,,,0.0,0.0,,,1.0,1,0.0010083318,0.99899167,0.99798334,1
12,,,0.5806451612903226,0.5,,,0.0,0.0,,,0.0,0,0.8258823,0.17411771,0.65176463,0
13,,,0.5789473684210527,0.1666666666666666,,,0.0,0.0,,,0.0,0,0.9982279,0.0017720778,0.9964558,1
14,,,0.8837209302325582,0.4,,,0.0,0.0,,,0.0,0,0.9899343,0.010065654,0.97986865,1
15,,,0.5789473684210527,0.1666666666666666,,,0.0,0.0,,,0.0,0,0.9982279,0.0017720778,0.9964558,1
16,,,0.8372093023255814,0.1666666666666666,,,0.0,0.0,,,0.0,0,0.99522096,0.0047790357,0.9904419,1
17,,,0.631578947368421,0.4,,,0.0,0.0,,,0.0,1,0.07097697,0.929023,0.85804605,0
18,,,0.8372093023255814,0.1666666666666666,,,0.0,0.0,,,0.0,0,0.99522096,0.0047790357,0.9904419,1
19,,,0.5789473684210527,0.1666666666666666,,,0.0,0.0,0.0,,0.0,0,0.9982279,0.0017720778,0.9964558,1
20,,,0.8372093023255814,0.1666666666666666,,,0.3289875650789555,0.0079365079365079,0.0,,0.0,0,0.9989956,0.0010043795,0.9979912,1
21,,,0.5789473684210527,0.1666666666666666,,,0.3187741776180414,0.2759896241040045,0.0,,0.0,0,0.9997223,0.0002777144,0.9994446,1
22,,,0.8837209302325582,0.4,,,0.7861537799578333,0.365079365079365,0.0,,0.0,0,0.9983918,0.0016081771,0.9967836,1
23,,,0.5789473684210527,0.1666666666666666,,,0.0,0.0,,,0.0,0,0.9982279,0.0017720778,0.9964558,1
24,,,0.8372093023255814,0.1666666666666666,,,0.0,0.0,,,0.0,0,0.99522096,0.0047790357,0.9904419,1
25,,,1.0,1.0,,,0.0,0.0,,,1.0,1,0.0010083318,0.99899167,0.99798334,1
