,MPN_Liste_TruncateBegin20,EAN_Liste_TruncateBegin20,Produktname_dic3,Modell_Liste_3g,Digital_zoom_NumMaxProz30,optischer_zoom_NumMaxProz30,Breite_NumMaxProz30,Höhe_NumMaxProz30,Gewicht_NumMaxProz30,Sensortyp_Jaccard3,is_match,pred,probabilties_0,probabilties_1,AbsDiff,signifikant_diff
0,,,0.8888888888888888,0.8,,,,,,,0.0,0,0.7645441,0.23545584,0.52908826,0
1,,,0.8,0.2857142857142857,,,,,,,0.0,0,0.9861913,0.013808729,0.97238255,1
2,,,0.8181818181818182,0.3333333333333333,,,,,,,0.0,0,0.9869383,0.01306169,0.9738766,1
3,,,1.0,1.0,,,,,,,1.0,1,0.004637003,0.995363,0.990726,1
4,,,0.3333333333333333,0.0,,,,,,,0.0,0,0.9979244,0.0020756144,0.9958488,1
5,,,1.0,1.0,,,,,,,1.0,1,0.004637003,0.995363,0.990726,1
6,,,1.0,1.0,,,,,,,1.0,1,0.004637003,0.995363,0.990726,1
7,,,0.5517241379310345,0.3333333333333333,,,,,,,0.0,0,0.9974168,0.0025832253,0.9948336,1
8,,,1.0,1.0,,,,,,,1.0,1,0.004637003,0.995363,0.990726,1
9,,,0.5925925925925926,0.0,,,,,,,0.0,0,0.9993995,0.0006004883,0.99879897,1
10,,,0.6153846153846154,0.0,,,,,,,0.0,0,0.9993995,0.0006004883,0.99879897,1
11,,,0.6153846153846154,0.0,,,,,,,0.0,0,0.9993995,0.0006004883,0.99879897,1
12,,,1.0,1.0,,,,,,,1.0,1,0.004637003,0.995363,0.990726,1
13,,,0.5925925925925926,0.0,,,,,,,0.0,0,0.9993995,0.0006004883,0.99879897,1
14,,,0.5161290322580645,0.0,,,,,,,0.0,0,0.99819374,0.00180624,0.9963875,1
15,,,0.8387096774193549,0.0,,,,,,,0.0,0,0.9688293,0.031170733,0.93765855,1
16,,,0.8387096774193549,0.0,,,,,,,0.0,0,0.9688293,0.031170733,0.93765855,1
17,,,0.5333333333333333,0.0,,,,,,,0.0,0,0.99819374,0.00180624,0.9963875,1
18,,,0.5925925925925926,0.0,,,,,,,0.0,0,0.9993995,0.0006004883,0.99879897,1
19,,,0.5,0.0,,,,,,,0.0,0,0.99819374,0.00180624,0.9963875,1
20,,,0.4210526315789473,0.125,,,,,,,0.0,0,0.9925582,0.0074418434,0.98511636,1
21,,,0.5517241379310345,0.1666666666666666,,,,,,,0.0,0,0.9993995,0.0006004883,0.99879897,1
22,,,1.0,1.0,,,,,,,1.0,1,0.004637003,0.995363,0.990726,1
23,,,0.5333333333333333,0.0,,,,,,,0.0,0,0.99819374,0.00180624,0.9963875,1
24,,,1.0,0.0,,,,,,,1.0,1,0.090402246,0.90959775,0.8191955,0
25,,,0.5333333333333333,0.0,,,,,,,0.0,0,0.99819374,0.00180624,0.9963875,1
26,,,0.3333333333333333,0.0,,,,,,,0.0,0,0.9979244,0.0020756144,0.9958488,1
27,,,0.3333333333333333,0.0,,,,,,,0.0,0,0.9979244,0.0020756144,0.9958488,1
28,,,0.2777777777777778,0.0,,,,,,,0.0,0,0.9979244,0.0020756144,0.9958488,1
29,,,0.3157894736842105,0.0,,,,,,,0.0,0,0.9979244,0.0020756144,0.9958488,1
30,,,0.3125,0.0,,,,,,,0.0,0,0.9979244,0.0020756144,0.9958488,1
31,,,0.2631578947368421,0.0,,,,,,,0.0,0,0.9979244,0.0020756144,0.9958488,1
32,,,1.0,1.0,,,,,,,1.0,1,0.004637003,0.995363,0.990726,1
33,,,1.0,1.0,,,,,,,1.0,1,0.004637003,0.995363,0.990726,1
34,,,0.5806451612903226,0.5,,,,,,,0.0,0,0.77402645,0.22597355,0.5480529,0
35,,,1.0,1.0,,,,,,,1.0,1,0.004637003,0.995363,0.990726,1
36,,,0.5185185185185185,0.0,,,,,,,0.0,0,0.99819374,0.00180624,0.9963875,1
37,,,0.7,0.0,,,,,,,0.0,0,0.9860523,0.013947747,0.97210455,1
38,,,0.5925925925925926,1.0,,,,,,,1.0,1,0.08456731,0.9154327,0.8308654,0
39,,,1.0,1.0,,,,,,,1.0,1,0.004637003,0.995363,0.990726,1
