,MPN_Liste_TruncateBegin20,EAN_Liste_TruncateBegin20,Produktname_dic3,Modell_Liste_3g,Digital_zoom_NumMaxProz30,optischer_zoom_NumMaxProz30,Breite_NumMaxProz30,Höhe_NumMaxProz30,Gewicht_NumMaxProz30,Sensortyp_Jaccard3,is_match,pred,probabilties_0,probabilties_1,AbsDiff,signifikant_diff
0,,,0.5517241379310345,0.3333333333333333,,0.1666666666666666,,,0.0,1.0,0.0,0,0.99996436,3.5654313e-05,0.9999287,1
1,,,0.5517241379310345,0.0,,,0.0,0.0,0.0,1.0,0.0,0,0.9995318,0.00046822338,0.9990636,1
2,,,0.5333333333333333,0.0,,,0.0,0.0,0.0,1.0,0.0,0,0.9993831,0.000616916,0.9987662,1
3,,,0.6153846153846154,0.0,,,,,0.0,1.0,0.0,0,0.999963,3.7025526e-05,0.999926,1
4,,,0.5517241379310345,0.0,,,0.0,0.0,0.0,1.0,1.0,0,0.9995318,0.00046822338,0.9990636,1
5,,,0.5333333333333333,0.0,,,0.0,0.0,0.0,1.0,0.0,0,0.9993831,0.000616916,0.9987662,1
6,,,0.5806451612903226,0.5,,,,,0.0,1.0,0.0,0,0.9998672,0.00013277453,0.9997344,1
7,,,1.0,1.0,,,,,0.0,1.0,1.0,1,0.00038063526,0.99961936,0.9992387,1
8,,,1.0,1.0,,,,,0.0,1.0,1.0,1,0.00038063526,0.99961936,0.9992387,1
9,,,0.8571428571428571,0.0,,,,,0.0,1.0,0.0,0,0.99994147,5.851694e-05,0.99988294,1
10,,,0.5789473684210527,0.1666666666666666,,,0.0,0.0,0.0,0.1,0.0,0,0.99772733,0.0022726539,0.99545467,1
11,,,0.8372093023255814,0.1666666666666666,1.0,,0.0,0.0,0.0,0.0,0.0,0,0.98953474,0.010465239,0.9790695,1
12,,,0.5789473684210527,0.1666666666666666,,,,,,,0.0,0,0.99998176,1.8229994e-05,0.9999635,1
13,,,0.8837209302325582,0.4,,,,,,,0.0,0,0.9998862,0.000113804854,0.9997724,1
14,,,0.5641025641025641,0.3333333333333333,,,0.0,0.0,0.0,0.375,0.0,0,0.9947836,0.005216435,0.98956716,1
15,,,0.7727272727272727,0.1428571428571428,1.0,,0.0,0.0,0.0,0.25,0.0,0,0.9873447,0.012655341,0.97468936,1
16,,,0.5,0.125,,,0.0,0.0,0.0,1.0,0.0,0,0.99905115,0.00094884,0.9981023,1
17,,,0.8,0.2857142857142857,,,0.0,0.0,0.0,0.2307692307692307,0.0,0,0.98579186,0.014208119,0.9715837,1
18,,,0.631578947368421,0.4,,,0.0,0.0,0.0,0.375,0.0,1,0.04289466,0.95710534,0.9142107,1
19,,,0.8372093023255814,0.1666666666666666,1.0,,0.0,0.0,0.0,0.25,0.0,0,0.9873447,0.012655341,0.97468936,1
20,,,0.5,0.125,,,0.0,0.0,0.0,1.0,0.0,0,0.99905115,0.00094884,0.9981023,1
21,,,0.8,0.2857142857142857,1.0,,0.0,0.0,0.0,0.2307692307692307,0.0,0,0.98579186,0.014208119,0.9715837,1
22,,,0.7,0.0,,0.0,,,0.0,1.0,0.0,0,0.9999656,3.440566e-05,0.9999312,1
23,,,1.0,1.0,,,,0.0,0.0,1.0,1.0,1,0.0004338622,0.99956614,0.9991323,1
24,,,0.4761904761904761,0.0,,,0.0,0.0,0.0,1.0,0.0,0,0.99934524,0.0006547721,0.9986905,1
25,,,1.0,1.0,,,,,0.0,1.0,1.0,1,0.00038063526,0.99961936,0.9992387,1
26,,,0.8148148148148148,0.5,,,0.0,0.0,0.0,,0.0,0,0.9975419,0.0024581102,0.9950838,1
27,,,0.303030303030303,0.0,,,,,,,0.0,0,0.9999802,1.9817713e-05,0.9999604,1
28,,,0.2941176470588235,0.0,,,,,,,0.0,0,0.9999802,1.9817713e-05,0.9999604,1
29,,,0.3125,0.0,,,0.0,0.0,0.0,1.0,0.0,0,0.99985874,0.00014125084,0.9997175,1
30,,,0.782608695652174,0.6666666666666666,,,,,,,0.0,0,0.9993077,0.0006922955,0.9986154,1
31,,,1.0,1.0,,,0.0,0.0,0.0,,1.0,1,0.00020295382,0.99979705,0.9995941,1
32,,,0.782608695652174,0.0,,,0.0,0.0,0.0,0.375,0.0,0,0.9863535,0.013646505,0.97270703,1
33,,,0.6153846153846154,0.0,,,0.0,0.0,0.0,0.25,0.0,0,0.99395585,0.0060441694,0.9879117,1
34,,,1.0,1.0,,,,,,,1.0,1,7.069111e-05,0.9999293,0.9998586,1
35,,,0.6666666666666666,0.5,,,,,0.0,0.0666666666666666,1.0,1,0.032522798,0.9674772,0.9349544,1
36,,,0.7407407407407407,1.0,1.0,1.0,,,0.0,,1.0,1,0.00023943186,0.99976057,0.99952114,1
37,,,1.0,1.0,,,0.0,0.0,0.0,,1.0,1,0.00020295382,0.99979705,0.9995941,1
38,,,0.5,0.0,,,,,0.0,1.0,0.0,0,0.9999683,3.1714328e-05,0.9999366,1
39,,,0.631578947368421,0.0,,,,,0.0,1.0,0.0,0,0.99996823,3.1782965e-05,0.99993646,1
40,,,1.0,1.0,,0.0,,,0.0,1.0,1.0,1,0.0007275939,0.9992724,0.9985448,1
41,,,1.0,1.0,,,0.0,0.0,0.0,,1.0,1,0.00020295382,0.99979705,0.9995941,1
42,,,1.0,1.0,,,0.0,0.0,0.0,,1.0,1,0.00020295382,0.99979705,0.9995941,1
43,,,0.7,0.0,,,,0.0,0.0,1.0,0.0,0,0.99990255,9.743088e-05,0.9998051,1
44,,,1.0,1.0,,,,,0.0,1.0,1.0,1,0.00038063526,0.99961936,0.9992387,1
45,,,0.8571428571428571,0.0,,1.0,,,0.0,1.0,0.0,0,0.9999394,6.061284e-05,0.99987876,1
46,,,0.6428571428571429,0.0,,,0.0,0.0,0.0,,0.0,0,0.99754673,0.0024532557,0.99509346,1
47,,,1.0,1.0,,,,,,,1.0,1,7.069111e-05,0.9999293,0.9998586,1
48,,,1.0,1.0,,,0.0,0.0,0.0,,1.0,1,0.00020295382,0.99979705,0.9995941,1
49,,,0.631578947368421,0.2727272727272727,1.0,0.4444444444444445,,,0.0,,0.0,0,0.9999819,1.8094684e-05,0.99996376,1
50,,,1.0,1.0,,,,,,,1.0,1,7.069111e-05,0.9999293,0.9998586,1
51,,,0.4324324324324324,0.125,,0.0,0.0,0.0,0.0,0.0,0.0,0,0.9962777,0.0037223098,0.9925554,1
52,,,0.3333333333333333,0.0,,,0.0,0.0,0.0,1.0,0.0,0,0.99985874,0.00014125084,0.9997175,1
53,,,0.3333333333333333,0.0,,,,,0.0,1.0,0.0,0,0.9999846,1.5404385e-05,0.99996924,1
54,,,0.2777777777777778,0.0,,,0.0,0.0,0.0,1.0,0.0,0,0.99985874,0.00014125084,0.9997175,1
55,,,0.7222222222222222,0.0,,,0.0,0.0,0.0,1.0,0.0,0,0.99540716,0.004592839,0.9908143,1
56,,,0.5333333333333333,0.0,,,,,0.0,1.0,0.0,0,0.9999661,3.3900025e-05,0.99993217,1
57,,,1.0,1.0,,,0.0,0.0,0.0,1.0,1.0,1,0.0004338622,0.99956614,0.9991323,1
58,,,0.5333333333333333,0.0,,,0.0,0.7545159796201946,0.0,1.0,0.0,0,0.9992762,0.0007237976,0.99855244,1
59,,,1.0,1.0,,,,,0.0,1.0,1.0,1,0.00038063526,0.99961936,0.9992387,1
60,,,0.5333333333333333,0.0,,,0.0,0.0,0.0,1.0,0.0,0,0.9993831,0.000616916,0.9987662,1
61,,,0.3870967741935484,0.2,,0.0,,,0.0,1.0,0.0,0,0.9999781,2.1888829e-05,0.99995625,1
62,,,1.0,1.0,,,0.0,0.0,0.0,0.1,1.0,1,0.00015079975,0.9998492,0.9996984,1
63,,,0.8387096774193549,0.0,,,0.0,0.0,0.0,1.0,0.0,0,0.99622893,0.0037710436,0.99245787,1
64,,,0.5,0.0,,,0.0,0.0,0.0,0.2307692307692307,0.0,0,0.9948852,0.0051148087,0.9897704,1
65,,,0.5333333333333333,0.0,,,0.0,0.0,0.0,0.2307692307692307,0.0,0,0.99381363,0.006186361,0.98762727,1
66,,,1.0,1.0,,,,,0.0,,1.0,1,0.00016784668,0.99983215,0.9996643,1
67,,,0.48,0.2857142857142857,,,,,0.0,0.4,0.0,0,0.9988354,0.0011646138,0.99767077,1
68,,,1.0,1.0,,,0.0,0.0,0.0,1.0,1.0,1,0.0004338622,0.99956614,0.9991323,1
69,,,1.0,1.0,,,,,0.0,1.0,1.0,1,0.00038063526,0.99961936,0.9992387,1
70,,,1.0,1.0,,0.0,,,0.0,1.0,1.0,1,0.0007275939,0.9992724,0.9985448,1
71,,,0.4705882352941176,0.1666666666666666,,,,0.0,0.0,0.0,0.0,0,0.9995394,0.00046062237,0.99907875,1
72,,,1.0,1.0,,,0.0,0.0,0.0,1.0,1.0,1,0.0004338622,0.99956614,0.9991323,1
