,MPN_Liste_TruncateBegin20,EAN_Liste_TruncateBegin20,Produktname_dic3,Modell_Liste_3g,Digital_zoom_NumMaxProz30,optischer_zoom_NumMaxProz30,Breite_NumMaxProz30,Höhe_NumMaxProz30,Gewicht_NumMaxProz30,Sensortyp_Jaccard3,is_match,pred,probabilties_0,probabilties_1,AbsDiff,signifikant_diff
0,,,0.5,0.0,,,0.669421487603306,0.6666666666666666,0.2530134280069861,0.1764705882352941,0.0,0,0.9993909,0.0006091015,0.9987818,1
1,,,0.5161290322580645,0.0,,,0.862258953168044,0.3486590038314179,0.5627694859038141,0.1764705882352941,0.0,0,0.9993909,0.0006091015,0.9987818,1
2,,,0.631578947368421,0.4,,,0.0215552324252151,0.0457552455065923,0.0,0.375,0.0,1,0.22740185,0.77259815,0.5451963,0
3,,,0.8372093023255814,0.1666666666666666,,,0.436556086226927,0.1269841269841268,0.0,0.25,0.0,0,0.998194,0.0018060456,0.99638796,1
4,,,0.3333333333333333,0.0,,,0.0,0.0,0.0,1.0,0.0,0,0.99996907,3.091479e-05,0.99993813,1
5,,,0.3225806451612903,0.0,,,0.0,0.0,0.0,1.0,0.0,0,0.99996907,3.091479e-05,0.99993813,1
6,,,0.3125,0.0,,,0.0,0.0,0.0,1.0,0.0,0,0.99996907,3.091479e-05,0.99993813,1
7,,,0.3571428571428571,0.0,,,,,0.1373664479071072,1.0,0.0,0,0.9999946,5.404491e-06,0.99998915,1
8,,,0.3225806451612903,0.0,,,0.0,0.0,0.0,1.0,0.0,0,0.99996907,3.091479e-05,0.99993813,1
9,,,0.3125,0.0,,,0.0,0.0,0.0,1.0,0.0,0,0.99996907,3.091479e-05,0.99993813,1
10,,,0.5806451612903226,0.5,,,0.2645562161872619,0.0,0.0,,0.0,0,0.999069,0.0009310175,0.99813795,1
11,,,0.5517241379310345,0.3333333333333333,,0.1666666666666666,,,0.1381206297695125,1.0,0.0,0,0.99999106,8.928705e-06,0.9999821,1
12,,,0.7,0.0,,,0.6698970321017566,0.6219931271477664,0.6615527099943626,1.0,0.0,0,0.9999751,2.4894052e-05,0.9999502,1
13,,,0.5925925925925926,1.0,,,0.9893896241693192,0.9861046780917092,0.0,,1.0,1,9.75132e-05,0.9999025,0.999805,1
14,,,0.3125,0.0,,,0.1724137931034484,0.0,0.0,1.0,0.0,0,0.99998736,1.2649072e-05,0.9999747,1
15,,,0.303030303030303,0.0,,,,,0.6604183960884853,1.0,0.0,0,0.9999946,5.404491e-06,0.99998915,1
16,,,0.2941176470588235,0.0,,,0.4488188976377952,0.5103623188405797,0.6604276096767033,,0.0,0,0.99998677,1.3253957e-05,0.99997354,1
