,MPN_Liste_TruncateBegin20,EAN_Liste_TruncateBegin20,Produktname_dic3,Modell_Liste_3g,Digital_zoom_NumMaxProz30,optischer_zoom_NumMaxProz30,Breite_NumMaxProz30,Höhe_NumMaxProz30,Gewicht_NumMaxProz30,Sensortyp_Jaccard3,is_match,pred,probabilties_0,probabilties_1,AbsDiff,signifikant_diff
0,,,0.8292682926829268,0.25,,0.0,0.0,0.0,,,0.0,0,0.9994854,0.00051465334,0.99897075,1
1,,,0.4571428571428571,0.1428571428571428,,0.0,0.3910256410256409,0.2270531400966181,0.0,,0.0,0,0.99999166,8.352099e-06,0.9999833,1
2,,,0.3809523809523809,0.1428571428571428,,0.0,0.3154761904761908,0.5897435897435899,0.0,,0.0,0,0.9999859,1.4098233e-05,0.99997175,1
3,,,0.8292682926829268,0.25,,0.0,0.0,0.0,,,0.0,0,0.9994854,0.00051465334,0.99897075,1
4,,,1.0,1.0,,1.0,1.0,1.0,1.0,,1.0,1,0.00015199184,0.999848,0.999696,1
5,,,0.2857142857142857,0.0,,0.0,0.2929292929292928,0.666666666666667,0.0,,0.0,0,0.99997914,2.0840309e-05,0.9999583,1
6,,,0.2857142857142857,0.0,,0.0,0.6551724137931036,0.8333333333333335,0.7435897435897436,,0.0,0,0.9999709,2.90632e-05,0.9999418,1
7,,,0.2857142857142857,0.0,,,0.0,0.0,,,0.0,0,0.99983007,0.00016991241,0.99966013,1
8,,,0.2857142857142857,0.0,,0.0,0.375,0.1666666666666666,0.0,,0.0,0,0.99997914,2.0840309e-05,0.9999583,1
9,,,0.358974358974359,0.0,,0.0,0.2660550458715595,0.2647058823529412,0.0,,0.0,0,0.99998224,1.7756405e-05,0.9999645,1
10,,,0.8205128205128205,0.0,,0.0,0.6448087431693992,0.1304347826086958,0.0,,0.0,0,0.9995747,0.00042527702,0.99914944,1
11,,,1.0,1.0,,1.0,1.0,1.0,1.0,,1.0,1,0.00015199184,0.999848,0.999696,1
12,,,0.8780487804878049,0.25,,0.0,0.0,0.0,,,0.0,0,0.9995118,0.00048820558,0.99902356,1
13,,,1.0,1.0,,1.0,1.0,1.0,1.0,,1.0,1,0.00015199184,0.999848,0.999696,1
14,,,0.4571428571428571,0.1428571428571428,,0.0,0.4690265486725662,0.1324200913242011,0.0,,0.0,0,0.99999076,9.249676e-06,0.9999815,1
15,,,1.0,1.0,,1.0,1.0,1.0,1.0,,1.0,1,0.00015199184,0.999848,0.999696,1
16,,,0.3157894736842105,0.0,,0.0,0.7734627831715207,0.1666666666666666,0.0,,0.0,0,0.99997693,2.3079929e-05,0.99995387,1
17,,,1.0,1.0,,0.0,0.0,0.0,,,1.0,1,0.00045847893,0.9995415,0.99908304,1
18,,,0.8717948717948718,0.0,,0.0,0.0,0.0,,,0.0,0,0.99604684,0.0039531346,0.9920937,1
19,,,0.35,0.0,,0.0,0.0,0.0,,,0.0,0,0.99990636,9.363216e-05,0.9998127,1
20,,,0.8205128205128205,0.0,,0.0,0.3175853018372704,0.0,0.0,,0.0,0,0.9995747,0.00042527702,0.99914944,1
21,,,0.8292682926829268,0.25,,0.0,0.0,0.0,,,0.0,0,0.9994854,0.00051465334,0.99897075,1
