,MPN_Liste_TruncateBegin20,EAN_Liste_TruncateBegin20,Produktname_dic3,Modell_Liste_3g,Digital_zoom_NumMaxProz30,optischer_zoom_NumMaxProz30,Breite_NumMaxProz30,Höhe_NumMaxProz30,Gewicht_NumMaxProz30,Sensortyp_Jaccard3,is_match,pred,probabilties_0,probabilties_1,AbsDiff,signifikant_diff
0,,,1.0,1.0,,1.0,,,,,1.0,1,0.0001744628,0.99982554,0.9996511,1
1,,,0.7906976744186046,1.0,,1.0,,,,,1.0,1,9.1552734e-05,0.99990845,0.9998169,1
2,,,1.0,1.0,,1.0,,,,,1.0,1,0.0001744628,0.99982554,0.9996511,1
3,,,0.6521739130434783,0.2,,,,,,,0.0,0,0.9999883,1.1664723e-05,0.99997663,1
4,,,0.8292682926829268,0.25,,0.0,,,,,0.0,0,0.9999798,2.0195916e-05,0.9999596,1
5,,,0.8695652173913043,0.1666666666666666,,0.0,,,,,0.0,0,0.9999907,9.269447e-06,0.9999814,1
6,,,0.84,0.4,,1.0,,,,,1.0,0,0.9998106,0.0001894282,0.99962115,1
7,,,0.5,0.0,,,,,,,0.0,0,0.99998933,1.0656516e-05,0.99997866,1
8,,,0.2592592592592592,0.0,,0.0,,,,,0.0,0,0.9999923,7.704731e-06,0.9999846,1
9,,,0.4848484848484848,0.0,,,,,,,0.0,0,0.99998933,1.0656516e-05,0.99997866,1
10,,,0.4324324324324324,0.0,,,,,,,0.0,0,0.999987,1.3018521e-05,0.999974,1
11,,,0.5,0.0,,0.0,,,,,0.0,0,0.99999046,9.565887e-06,0.9999809,1
12,,,0.4848484848484848,0.0,,,,,,,0.0,0,0.99998933,1.0656516e-05,0.99997866,1
13,,,0.5,0.0,,0.0,,,,,0.0,0,0.99999046,9.565887e-06,0.9999809,1
14,,,0.6666666666666666,1.0,,,,,,,1.0,1,6.1392784e-05,0.9999386,0.9998772,1
15,,,0.5517241379310345,0.0,,,,,,,0.0,0,0.999994,6.034048e-06,0.99998796,1
16,,,0.5517241379310345,0.0,,,,,,,0.0,0,0.999994,6.034048e-06,0.99998796,1
17,,,0.5161290322580645,0.0,,,,,,,0.0,0,0.99998933,1.0656516e-05,0.99997866,1
18,,,0.2641509433962264,0.0,,0.0,,,,,0.0,0,0.9999923,7.704731e-06,0.9999846,1
19,,,0.5,0.0,,,,,,,0.0,0,0.99998933,1.0656516e-05,0.99997866,1
20,,,0.4444444444444444,0.0,,,,,,,0.0,0,0.99998534,1.46444645e-05,0.9999707,1
21,,,0.5161290322580645,0.0,,0.0,,,,,0.0,0,0.99999046,9.565887e-06,0.9999809,1
22,,,0.5,0.0,,,,,,,0.0,0,0.99998933,1.0656516e-05,0.99997866,1
23,,,0.5490196078431373,0.0,,1.0,,,,,1.0,0,0.9999924,7.6460265e-06,0.99998474,1
24,,,0.5531914893617021,0.0,,,,,,,0.0,0,0.999994,6.034048e-06,0.99998796,1
