,record_compared_1,record_compared_2,recId,recId,is_match
0,58c007cf9184900a77a2609c,58c007cf9184900a77a286bd,14,14,1
1,58c007cf9184900a77a2609f,58c007d09184900a77a29d62,15,15,1
2,58c007cf9184900a77a260b7,58c007cf9184900a77a274c9,5969,5969,1
3,58c007cf9184900a77a260bc,58c007d09184900a77a29bae,2783,2783,1
4,58c007cf9184900a77a260cb,58c007cf9184900a77a27116,7586,7586,1
5,58c007cf9184900a77a260da,58c007cf9184900a77a28a64,5576,5576,1
6,58c007cf9184900a77a260e2,58c007cf9184900a77a28356,4384,4384,1
7,58c007cf9184900a77a260ec,58c007d09184900a77a29ce1,905,905,1
8,58c007cf9184900a77a260f0,58c007d09184900a77a2a4bb,7769,7769,1
9,58c007cf9184900a77a260f8,58c007d09184900a77a2a9cf,3341,3341,1
10,58c007cf9184900a77a260fc,58c007cf9184900a77a276e3,2978,2978,1
11,58c007cf9184900a77a2611c,58c007d09184900a77a2a967,333,333,1
12,58c007cf9184900a77a2612b,58c007d09184900a77a29497,81,81,1
13,58c007cf9184900a77a2614c,58c007cf9184900a77a28371,1764,1764,1
14,58c007cf9184900a77a26159,58c007d09184900a77a2a6d3,9275,9275,1
15,58c007cf9184900a77a26186,58c007cf9184900a77a27b93,7145,7145,1
16,58c007cf9184900a77a2618e,58c007cf9184900a77a27d39,138,138,1
17,58c007cf9184900a77a26199,58c007cf9184900a77a273c5,9383,9383,1
18,58c007cf9184900a77a2619e,58c007cf9184900a77a282c4,146,146,1
19,58c007cf9184900a77a261c6,58c007cf9184900a77a28d1f,169,169,1
20,58c007cf9184900a77a261dc,58c007cf9184900a77a26218,177,177,1
21,58c007cf9184900a77a26201,58c007d09184900a77a29542,199,199,1
22,58c007cf9184900a77a2621d,58c007cf9184900a77a2898d,9706,9706,1
23,58c007cf9184900a77a2622c,58c007cf9184900a77a2832b,223,223,1
24,58c007cf9184900a77a2622f,58c007cf9184900a77a27801,3132,3132,1
