,record_compared_1,record_compared_2,Modell_no_Liste_TruncateBegin20,MPN_Liste_TruncateBegin20,EAN_Liste_TruncateBegin20,Produktname_dic3,Modell_Liste_3g,Digital_zoom_NumMaxProz30,optischer_zoom_NumMaxProz30,Breite_NumMaxProz30,Höhe_NumMaxProz30,Gewicht_NumMaxProz30,Sensortyp_Jaccard3,recId,recId,is_match
0,5f3ba61e3fd5b671b220045d,5f3ba61f3fd5b671b2200bb6,/,/,/,0.8,0.1,/,0,/,/,/,/,,,0.0
1,5f3ba61e3fd5b671b220045d,5f3ba61f3fd5b671b2200bd1,/,/,/,0.7619047619047619,0.3333333333333333,/,0,/,/,/,/,,,0.0
2,5f3ba61e3fd5b671b220045d,5f3ba61f3fd5b671b2200c1f,/,/,/,0.2222222222222222,0.0,/,0,/,/,/,/,,,0.0
3,5f3ba61e3fd5b671b220045d,5f3ba61f3fd5b671b2200cae,/,/,/,0.782608695652174,0.0909090909090909,/,0,/,/,/,/,,,0.0
4,5f3ba61e3fd5b671b220045d,5f3ba61f3fd5b671b2200d00,/,/,/,0.7555555555555555,0.1,/,0,/,/,/,/,,,0.0
5,5f3ba61e3fd5b671b220045d,5f3ba61f3fd5b671b2200d0b,/,/,/,0.1951219512195122,0.0,/,/,/,/,/,/,,,0.0
6,5f3ba61e3fd5b671b220045d,5f3ba61f3fd5b671b2200c43,/,/,/,0.6808510638297872,0.0833333333333333,/,0,/,/,/,/,,,0.0
7,5f3ba61e3fd5b671b220045d,5f3ba61f3fd5b671b2200c55,/,/,/,0.6956521739130435,0.0909090909090909,/,0,/,/,/,/,,,0.0
8,5f3ba61e3fd5b671b220045d,5f3ba61f3fd5b671b2200bd4,/,/,/,0.782608695652174,0.0909090909090909,/,0,/,/,/,/,,,0.0
9,5f3ba61e3fd5b671b220045d,5f3ba61f3fd5b671b2200bdc,/,/,/,0.782608695652174,0.0909090909090909,/,0.06666666666666676,/,/,/,/,,,0.0
10,5f3ba61e3fd5b671b220045d,5f3ba61f3fd5b671b2200be7,/,/,/,0.7555555555555555,0.1,/,0,/,/,/,/,,,0.0
11,5f3ba61e3fd5b671b220045d,5f3ba61f3fd5b671b2200c62,/,/,/,0.4444444444444444,0.2222222222222222,/,/,/,/,/,/,,,0.0
12,5f3ba61e3fd5b671b220045d,5f3ba61f3fd5b671b2200cb6,/,/,/,0.7142857142857143,0.1428571428571428,/,0,/,/,/,/,,,0.0
13,5f3ba61e3fd5b671b220045d,5f3ba61f3fd5b671b2200cce,/,/,/,0.7391304347826086,0.0909090909090909,/,0,/,/,/,/,,,0.0
14,5f3ba61e3fd5b671b220045d,5f3ba61f3fd5b671b2200d02,/,/,/,0.7555555555555555,0.1,/,0,/,/,/,/,,,0.0
