,record_compared_1,record_compared_2,Modell_no_Liste_TruncateBegin20,MPN_Liste_TruncateBegin20,EAN_Liste_TruncateBegin20,Produktname_dic3,Modell_Liste_3g,Digital_zoom_NumMaxProz30,optischer_zoom_NumMaxProz30,Breite_NumMaxProz30,Höhe_NumMaxProz30,Gewicht_NumMaxProz30,Sensortyp_Jaccard3,recId,recId,is_match
0,5f3ba61e3fd5b671b2200179,5f3ba61e3fd5b671b22006ca,1,/,/,0.6153846153846154,0.0,/,/,/,/,/,0.375,,,0.0
1,5f3ba61e3fd5b671b22001a4,5f3ba61e3fd5b671b22006ca,1,/,/,0.6153846153846154,0.0,/,/,/,/,/,0.375,,,0.0
2,5f3ba61e3fd5b671b2200171,5f3ba61e3fd5b671b22006ca,1,/,/,0.6153846153846154,0.0,/,/,/,/,/,0.375,,,0.0
3,5f3ba61e3fd5b671b220017c,5f3ba61e3fd5b671b22006ca,1,/,/,0.6153846153846154,0.0,/,/,/,/,/,0.375,,,0.0
4,5f3ba61e3fd5b671b2200185,5f3ba61e3fd5b671b22006ca,1,/,/,0.5925925925925926,0.0,/,/,/,/,/,0.375,,,0.0
5,5f3ba61e3fd5b671b220015c,5f3ba61e3fd5b671b22006ca,1,/,/,0.6153846153846154,0.0,/,/,/,/,/,0.375,,,0.0
6,5f3ba61e3fd5b671b220019a,5f3ba61e3fd5b671b22006ca,1,/,/,0.5925925925925926,0.0,/,/,/,/,/,0.375,,,0.0
7,5f3ba61e3fd5b671b22001d4,5f3ba61e3fd5b671b22006ca,1,/,/,0.5925925925925926,0.0,/,/,/,/,/,0.375,,,0.0
8,5f3ba61e3fd5b671b2200182,5f3ba61e3fd5b671b22006ca,1,/,/,0.6153846153846154,0.0,/,/,/,/,/,0.375,,,0.0
9,5f3ba61e3fd5b671b220019f,5f3ba61e3fd5b671b22006ca,1,/,/,0.6153846153846154,0.0,/,/,/,/,/,0.375,,,0.0
10,5f3ba61e3fd5b671b22001b3,5f3ba61e3fd5b671b22006ca,1,/,/,0.6153846153846154,0.0,/,/,/,/,/,0.375,,,0.0
11,5f3ba61e3fd5b671b22001ab,5f3ba61e3fd5b671b22006ca,1,/,/,0.6153846153846154,0.0,/,/,/,/,/,0.375,,,0.0
12,5f3ba61e3fd5b671b22001d2,5f3ba61e3fd5b671b22006ca,1,/,/,0.6153846153846154,0.0,/,/,/,/,/,0.375,,,0.0
13,5f3ba61e3fd5b671b22001d8,5f3ba61e3fd5b671b22006ca,1,/,/,0.6153846153846154,0.0,/,/,/,/,/,0.375,,,0.0
14,5f3ba61e3fd5b671b2200197,5f3ba61e3fd5b671b22006ca,1,/,/,0.6153846153846154,0.0,/,/,/,/,/,0.375,,,0.0
15,5f3ba61e3fd5b671b2200189,5f3ba61e3fd5b671b22006ca,1,/,/,0.6153846153846154,0.0,/,/,/,/,/,0.375,,,0.0
16,5f3ba61e3fd5b671b220017a,5f3ba61e3fd5b671b22006c0,1,/,/,1.0,1.0,/,/,/,/,0.6493798982419283,1.0,269,269,1.0
17,5f3ba61e3fd5b671b220018b,5f3ba61e3fd5b671b22006c0,1,/,/,1.0,1.0,/,/,/,/,0.6493798982419283,1.0,269,269,1.0
18,5f3ba61e3fd5b671b22001b6,5f3ba61e3fd5b671b22006c0,1,/,/,1.0,1.0,/,/,/,/,0.6493798982419283,1.0,269,269,1.0
19,5f3ba61e3fd5b671b22001a0,5f3ba61e3fd5b671b220073b,1,/,/,0.7,0.3333333333333333,/,/,/,/,/,1.0,12,12,1.0
20,5f3ba61e3fd5b671b2200168,5f3ba61e3fd5b671b220073b,1,/,/,0.7,0.3333333333333333,/,/,/,/,/,1.0,12,12,1.0
21,5f3ba61e3fd5b671b22001a8,5f3ba61e3fd5b671b22006bb,1,/,/,1.0,1.0,/,/,/,/,/,/,11,11,1.0
22,5f3ba61e3fd5b671b22001a8,5f3ba61e3fd5b671b2200744,1,/,/,1.0,1.0,/,/,/,/,/,/,11,11,1.0
23,5f3ba61e3fd5b671b220016d,5f3ba61e3fd5b671b22006bb,1,/,/,1.0,1.0,/,/,/,/,/,/,11,11,1.0
24,5f3ba61e3fd5b671b220016d,5f3ba61e3fd5b671b2200744,1,/,/,1.0,1.0,/,/,/,/,/,/,11,11,1.0
25,5f3ba61e3fd5b671b2200174,5f3ba61e3fd5b671b22006bb,1,/,/,1.0,1.0,/,/,/,/,/,/,11,11,1.0
26,5f3ba61e3fd5b671b2200174,5f3ba61e3fd5b671b2200744,1,/,/,1.0,1.0,/,/,/,/,/,/,11,11,1.0
27,5f3ba61e3fd5b671b22001b4,5f3ba61e3fd5b671b22006bb,1,/,/,1.0,1.0,/,/,/,/,/,/,11,11,1.0
28,5f3ba61e3fd5b671b22001b4,5f3ba61e3fd5b671b2200744,1,/,/,1.0,1.0,/,/,/,/,/,/,11,11,1.0
29,5f3ba61e3fd5b671b22001cb,5f3ba61e3fd5b671b22006bb,1,/,/,1.0,1.0,/,/,/,/,/,/,11,11,1.0
30,5f3ba61e3fd5b671b22001cb,5f3ba61e3fd5b671b2200744,1,/,/,1.0,1.0,/,/,/,/,/,/,11,11,1.0
31,5f3ba61e3fd5b671b22001ad,5f3ba61e3fd5b671b220072e,1,/,/,0.5161290322580645,0.0,/,/,/,/,/,0.23076923076923078,,,0.0
32,5f3ba61e3fd5b671b22001ad,5f3ba61e3fd5b671b22006d5,1,/,/,0.5161290322580645,0.0,/,/,/,/,/,0.23076923076923078,,,0.0
33,5f3ba61e3fd5b671b22001ad,5f3ba61e3fd5b671b22006ec,1,/,/,0.5161290322580645,0.0,/,/,/,/,/,0.23076923076923078,,,0.0
34,5f3ba61e3fd5b671b22001ae,5f3ba61e3fd5b671b220072e,1,/,/,0.5333333333333333,0.0,/,/,/,/,/,0.23076923076923078,,,0.0
35,5f3ba61e3fd5b671b22001ae,5f3ba61e3fd5b671b22006d5,1,/,/,0.5333333333333333,0.0,/,/,/,/,/,0.23076923076923078,,,0.0
36,5f3ba61e3fd5b671b22001ae,5f3ba61e3fd5b671b22006ec,1,/,/,0.5333333333333333,0.0,/,/,/,/,/,0.23076923076923078,,,0.0
37,5f3ba61e3fd5b671b220018c,5f3ba61e3fd5b671b220072e,1,/,/,0.5333333333333333,0.0,/,/,/,/,/,0.23076923076923078,,,0.0
38,5f3ba61e3fd5b671b220018c,5f3ba61e3fd5b671b22006d5,1,/,/,0.5333333333333333,0.0,/,/,/,/,/,0.23076923076923078,,,0.0
39,5f3ba61e3fd5b671b220018c,5f3ba61e3fd5b671b22006ec,1,/,/,0.5333333333333333,0.0,/,/,/,/,/,0.23076923076923078,,,0.0
40,5f3ba61e3fd5b671b2200195,5f3ba61e3fd5b671b220072e,1,/,/,0.5333333333333333,0.0,/,/,/,/,/,0.23076923076923078,,,0.0
