,record_compared_1,record_compared_2,Modell_no_Liste_TruncateBegin20,MPN_Liste_TruncateBegin20,EAN_Liste_TruncateBegin20,Produktname_dic3,Modell_Liste_3g,Digital_zoom_NumMaxProz30,optischer_zoom_NumMaxProz30,Breite_NumMaxProz30,Höhe_NumMaxProz30,Gewicht_NumMaxProz30,Sensortyp_Jaccard3,recId,recId,is_match
0,5f3ba61e3fd5b671b220024a,5f3ba6213fd5b671b2205516,1,/,/,0.8292682926829268,1.0,1.0,1.0,/,/,/,0.3333333333333333,174,174,1.0
1,5f3ba61e3fd5b671b220035b,5f3ba6213fd5b671b2205516,1,/,/,0.5161290322580645,0.0,/,0.16666666666666663,/,/,/,0.17647058823529413,,,0.0
2,5f3ba61e3fd5b671b220025e,5f3ba6213fd5b671b22054e8,1,/,/,0.5517241379310345,0.3333333333333333,/,/,0.6690307328605201,0.21415929203539774,/,1.0,,,0.0
3,5f3ba61e3fd5b671b220025e,5f3ba6213fd5b671b22054c8,1,/,/,1.0,1.0,1.0,1.0,/,/,/,0.3333333333333333,122,122,1.0
4,5f3ba61e3fd5b671b220025e,5f3ba6223fd5b671b22055ba,1,/,/,0.5517241379310345,0.3333333333333333,/,/,0.6690307328605201,0.21415929203539774,/,1.0,,,0.0
5,5f3ba61e3fd5b671b2200338,5f3ba6213fd5b671b22054e8,1,/,/,0.5333333333333333,0.3333333333333333,/,/,0.6690307328605201,0.21415929203539774,/,1.0,,,0.0
6,5f3ba61e3fd5b671b2200338,5f3ba6213fd5b671b22054c8,1,/,/,0.8648648648648649,1.0,1.0,1.0,/,/,/,0.3333333333333333,122,122,1.0
7,5f3ba61e3fd5b671b2200338,5f3ba6223fd5b671b22055ba,1,/,/,0.5333333333333333,0.3333333333333333,/,/,0.6690307328605201,0.21415929203539774,/,1.0,,,0.0
8,5f3ba61e3fd5b671b2200297,5f3ba6223fd5b671b22055c9,1,/,/,0.5263157894736842,0.4285714285714285,1.0,1.0,1.0,0.9817414127581883,/,0.4444444444444444,187,187,1.0
9,5f3ba61e3fd5b671b220029d,5f3ba6223fd5b671b2205599,1,/,/,1.0,1.0,1.0,1.0,/,/,/,1.0,22,22,1.0
10,5f3ba61e3fd5b671b2200282,5f3ba6223fd5b671b2205599,1,/,/,1.0,1.0,1.0,1.0,/,/,/,1.0,22,22,1.0
11,5f3ba61e3fd5b671b220029e,5f3ba6213fd5b671b22054e1,1,/,/,0.6,0.0,/,/,/,/,/,/,,,0.0
12,5f3ba61e3fd5b671b220029e,5f3ba6213fd5b671b22054d6,1,/,/,0.6,0.0,/,/,/,/,/,/,,,0.0
13,5f3ba61e3fd5b671b220029e,5f3ba6213fd5b671b2205558,1,/,/,0.6,0.0,/,/,/,/,/,/,,,0.0
14,5f3ba61e3fd5b671b220029e,5f3ba6223fd5b671b2205566,1,/,/,0.6,0.0,/,/,/,/,/,/,,,0.0
15,5f3ba61e3fd5b671b2200362,5f3ba6213fd5b671b22054e1,1,/,/,0.6666666666666666,0.0,/,/,/,/,/,/,,,0.0
16,5f3ba61e3fd5b671b2200362,5f3ba6213fd5b671b22054d6,1,/,/,0.6666666666666666,0.0,/,/,/,/,/,/,,,0.0
17,5f3ba61e3fd5b671b2200362,5f3ba6213fd5b671b2205558,1,/,/,0.6666666666666666,0.0,/,/,/,/,/,/,,,0.0
18,5f3ba61e3fd5b671b2200362,5f3ba6223fd5b671b2205566,1,/,/,0.6666666666666666,0.0,/,/,/,/,/,/,,,0.0
