,record_compared_1,record_compared_2,Modell_no_Liste_TruncateBegin20,MPN_Liste_TruncateBegin20,EAN_Liste_TruncateBegin20,Produktname_dic3,Modell_Liste_3g,Digital_zoom_NumMaxProz30,optischer_zoom_NumMaxProz30,Breite_NumMaxProz30,Höhe_NumMaxProz30,Gewicht_NumMaxProz30,Sensortyp_Jaccard3,recId,recId,is_match
0,5f3ba61f3fd5b671b2201118,5f3ba6223fd5b671b2205590,1,/,/,0.4705882352941176,0.1666666666666666,0.3333333333333335,0,/,/,/,/,,,0.0
1,5f3ba61f3fd5b671b2201118,5f3ba6223fd5b671b22055b2,1,/,/,0.8292682926829268,0.25,0.3333333333333335,0,/,/,/,/,,,0.0
2,5f3ba61f3fd5b671b2201186,5f3ba6223fd5b671b2205590,1,/,/,1.0,1.0,1.0,1.0,0.9689199689199689,0.9688473520249222,1.0,/,45,45,1.0
3,5f3ba61f3fd5b671b2201186,5f3ba6223fd5b671b22055b2,1,/,/,0.4571428571428571,0.1428571428571428,1.0,0,/,/,/,/,,,0.0
4,5f3ba61f3fd5b671b220111f,5f3ba6223fd5b671b2205584,1,/,/,0.5333333333333333,0.2857142857142857,/,/,/,/,/,/,,,0.0
5,5f3ba61f3fd5b671b220111f,5f3ba6213fd5b671b22054fb,1,/,/,0.5333333333333333,0.2857142857142857,/,/,/,/,/,/,,,0.0
6,5f3ba61f3fd5b671b220111c,5f3ba6223fd5b671b2205584,1,/,/,0.3888888888888889,0.5,/,/,/,/,/,/,,,0.0
7,5f3ba61f3fd5b671b220111c,5f3ba6213fd5b671b22054fb,1,/,/,0.3888888888888889,0.5,/,/,/,/,/,/,,,0.0
8,5f3ba61f3fd5b671b2201121,5f3ba6223fd5b671b220556b,1,/,/,0.4,0.1666666666666666,/,0,/,/,/,/,,,0.0
9,5f3ba61f3fd5b671b2201121,5f3ba6213fd5b671b2205555,1,/,/,0.4,0.1666666666666666,/,1.0,/,/,/,/,,,0.0
10,5f3ba61f3fd5b671b2201121,5f3ba6213fd5b671b22054f0,1,/,/,0.4,0.1666666666666666,/,/,/,/,/,/,,,0.0
11,5f3ba61f3fd5b671b2201121,5f3ba6223fd5b671b22055cb,1,/,/,0.4571428571428571,0.1428571428571428,1.0,0,/,/,/,/,,,0.0
12,5f3ba61f3fd5b671b220114f,5f3ba6223fd5b671b220556b,1,/,/,0.3529411764705882,0.3333333333333333,/,0,/,/,/,/,,,0.0
13,5f3ba61f3fd5b671b220114f,5f3ba6213fd5b671b2205555,1,/,/,0.3529411764705882,0.3333333333333333,/,0,/,/,/,/,,,0.0
14,5f3ba61f3fd5b671b220114f,5f3ba6213fd5b671b22054f0,1,/,/,0.3529411764705882,0.3333333333333333,/,/,/,/,/,/,,,0.0
15,5f3ba61f3fd5b671b220114f,5f3ba6223fd5b671b22055cb,1,/,/,0.4705882352941176,0.25,/,0,/,/,/,/,,,0.0
16,5f3ba61f3fd5b671b2201196,5f3ba6223fd5b671b22055d9,1,/,/,1.0,1.0,1.0,1.0,/,/,/,/,326,326,1.0
17,5f3ba61f3fd5b671b2201111,5f3ba6223fd5b671b22055d9,1,/,/,0.8717948717948718,0.0,0.9186991869918701,0,/,/,/,/,,,0.0
18,5f3ba61f3fd5b671b220115a,5f3ba6223fd5b671b22055d9,1,/,/,0.35,0.0,1.0,0,/,/,/,/,,,0.0
19,5f3ba61f3fd5b671b22011a2,5f3ba6223fd5b671b2205569,1,/,/,0.4390243902439024,0.4,1.0,1.0,/,/,/,/,,,0.0
20,5f3ba61f3fd5b671b2201133,5f3ba6223fd5b671b2205569,1,/,/,0.8780487804878049,0.25,1.0,0,/,/,/,/,,,0.0
21,5f3ba61f3fd5b671b220112f,5f3ba6223fd5b671b2205594,1,/,/,1.0,1.0,1.0,1.0,0.9677072120559735,0.9745547073791349,1.0,/,702,702,1.0
22,5f3ba61f3fd5b671b220113d,5f3ba6213fd5b671b22054cf,1,/,/,0.3125,0.0,/,/,/,/,/,/,,,0.0
23,5f3ba61f3fd5b671b2201145,5f3ba6213fd5b671b22054cf,1,/,/,0.3225806451612903,0.0,/,/,/,/,/,/,,,0.0
24,5f3ba61f3fd5b671b220112c,5f3ba6213fd5b671b22054cf,1,/,/,0.303030303030303,0.0,/,/,/,/,/,/,,,0.0
25,5f3ba61f3fd5b671b220116c,5f3ba6213fd5b671b22054cf,1,/,/,0.3225806451612903,0.0,/,/,/,/,/,/,,,0.0
26,5f3ba61f3fd5b671b2201175,5f3ba6213fd5b671b22054cf,1,/,/,0.3225806451612903,0.0,/,/,/,/,/,/,,,0.0
27,5f3ba61f3fd5b671b220113f,5f3ba6223fd5b671b22055cd,1,/,/,1.0,1.0,1.0,1.0,0.9858757062146889,0.9876998769987703,1.0,/,560,560,1.0
28,5f3ba61f3fd5b671b2201149,5f3ba6223fd5b671b220558b,1,/,/,1.0,1.0,1.0,1.0,0.9677072120559735,0.9745547073791349,1.0,/,24,24,1.0
29,5f3ba61f3fd5b671b22011a1,5f3ba6213fd5b671b220554b,1,/,/,0.8648648648648649,0.0,1.0,1.0,/,/,/,/,168,168,1.0
30,5f3ba61f3fd5b671b22011a9,5f3ba6223fd5b671b2205580,1,/,/,0.8292682926829268,0.25,0.3333333333333335,0,/,/,/,/,,,0.0
