,record_compared_1,record_compared_2,Modell_no_Liste_TruncateBegin20,MPN_Liste_TruncateBegin20,EAN_Liste_TruncateBegin20,Produktname_dic3,Modell_Liste_3g,Digital_zoom_NumMaxProz30,optischer_zoom_NumMaxProz30,Breite_NumMaxProz30,Höhe_NumMaxProz30,Gewicht_NumMaxProz30,Sensortyp_Jaccard3,recId,recId,is_match
0,5f3ba61e3fd5b671b220024a,5f3ba61e3fd5b671b2200128,1,/,/,1.0,1.0,/,1.0,0.9773323789071814,0.9979810216030687,/,0.3333333333333333,174,174,1.0
1,5f3ba61e3fd5b671b220035b,5f3ba61e3fd5b671b2200128,1,/,/,0.4444444444444444,0.0,/,0.16666666666666663,0.9465465465465462,0.8737373737373737,/,0.17647058823529413,,,0.0
2,5f3ba61e3fd5b671b220025e,5f3ba61e3fd5b671b2200100,1,/,/,1.0,1.0,/,1.0,0,0.9475065616797903,/,1.0,122,122,1.0
3,5f3ba61e3fd5b671b2200297,5f3ba61e3fd5b671b22000d7,1,/,/,0.4,0.4285714285714285,/,1.0,0.9803149606299211,0.9760356042451216,/,0.2857142857142857,187,187,1.0
4,5f3ba61e3fd5b671b220029d,5f3ba61e3fd5b671b22000ce,1,/,/,1.0,1.0,/,1.0,0.9306817417053633,0.9760356042451216,/,1.0,22,22,1.0
5,5f3ba61e3fd5b671b22002a7,5f3ba61e3fd5b671b22000e8,1,/,/,0.8260869565217391,0.1111111111111111,/,0.04761904761904767,0.5896825396825396,0.1574418604651162,/,0.1,,,0.0
6,5f3ba61e3fd5b671b220039f,5f3ba61e3fd5b671b22000e8,1,/,/,1.0,1.0,/,1.0,0.987034753185972,0.9763702557708143,/,1.0,184,184,1.0
7,5f3ba61e3fd5b671b22002fa,5f3ba61e3fd5b671b22000dd,1,/,/,1.0,1.0,/,1.0,0.9475065616797894,0.9979810216030687,/,1.0,118,118,1.0
8,5f3ba61e3fd5b671b2200305,5f3ba61e3fd5b671b220014f,1,/,/,0.7619047619047619,0.1428571428571428,/,0.3121693121693122,0.9666927598962409,0.9912510936132982,/,1.0,,,0.0
9,5f3ba61e3fd5b671b2200305,5f3ba61e3fd5b671b2200121,1,/,/,0.8372093023255814,0.5,/,1.0,0.9666927598962409,0.9212598425196852,/,1.0,203,203,1.0
10,5f3ba61e3fd5b671b22002f9,5f3ba61e3fd5b671b220014f,1,/,/,0.8292682926829268,0.4,/,1.0,0.9861046780917095,0.96421052631579,/,0.0,29,29,1.0
11,5f3ba61e3fd5b671b22002f9,5f3ba61e3fd5b671b2200121,1,/,/,0.7619047619047619,0.1428571428571428,/,0.3121693121693122,0.9861046780917095,0.9652408313825634,/,0.0,,,0.0
12,5f3ba61e3fd5b671b220030d,5f3ba61e3fd5b671b2200117,/,/,/,0.3125,0.0,/,/,0,0,/,1.0,,,0.0
13,5f3ba61e3fd5b671b2200340,5f3ba61e3fd5b671b2200115,1,/,/,1.0,1.0,/,0,0.9306817417053633,0.9760356042451216,/,1.0,9,9,1.0
14,5f3ba61e3fd5b671b220034f,5f3ba61e3fd5b671b220011f,1,/,/,0.5,0.0,/,/,0.594987468671679,0.11259259259259269,/,1.0,,,0.0
15,5f3ba61e3fd5b671b220034f,5f3ba61e3fd5b671b2200151,1,/,/,0.4827586206896552,0.0,/,/,0.5195709231998176,0.5941853422168382,/,1.0,,,0.0
16,5f3ba61e3fd5b671b2200360,5f3ba61e3fd5b671b220011f,1,/,/,0.5,0.0,/,/,0.9132832080200497,0.39481481481481473,/,1.0,,,0.0
17,5f3ba61e3fd5b671b2200360,5f3ba61e3fd5b671b2200151,1,/,/,0.4827586206896552,0.0,/,/,0.23987442746127352,0.2913385826771654,/,1.0,,,0.0
18,5f3ba61e3fd5b671b220027e,5f3ba61e3fd5b671b220011f,1,/,/,0.8823529411764706,1.0,/,1.0,0.9769423558897242,0.94750656167979,/,1.0,147,147,1.0
19,5f3ba61e3fd5b671b220027e,5f3ba61e3fd5b671b2200151,1,/,/,0.6857142857142857,0.0,/,0,0.19038966283060765,0,/,1.0,,,0.0
20,5f3ba61e3fd5b671b220026d,5f3ba61e3fd5b671b220011f,1,/,/,0.5,0.0,/,/,0.8496240601503756,0.9592592592592595,/,1.0,,,0.0
21,5f3ba61e3fd5b671b220026d,5f3ba61e3fd5b671b2200151,1,/,/,0.4827586206896552,0.0,/,/,0.2913385826771655,0,/,1.0,,,0.0
22,5f3ba61e3fd5b671b220027c,5f3ba61e3fd5b671b220011f,1,/,/,0.5,0.0,/,/,/,/,/,/,,,0.0
23,5f3ba61e3fd5b671b220027c,5f3ba61e3fd5b671b2200151,1,/,/,0.4827586206896552,0.0,/,/,/,/,/,/,,,0.0
24,5f3ba61e3fd5b671b2200356,5f3ba61e3fd5b671b220011f,1,/,/,0.5,0.0,/,0,0.14937343358395994,0,/,1.0,,,0.0
25,5f3ba61e3fd5b671b2200356,5f3ba61e3fd5b671b2200151,1,/,/,0.6206896551724138,1.0,/,1.0,0.9686666666666669,0.9760356042451216,/,1.0,47,47,1.0
26,5f3ba61e3fd5b671b22002b7,5f3ba61e3fd5b671b220011f,1,/,/,0.4666666666666667,0.0,/,/,0.8401336196611787,0.6770370370370371,/,0.25,,,0.0
27,5f3ba61e3fd5b671b22002b7,5f3ba61e3fd5b671b2200151,1,/,/,0.4516129032258064,0.0,/,/,0.05273204485802896,0.04527559055118102,/,0.25,,,0.0
28,5f3ba61e3fd5b671b220036f,5f3ba61e3fd5b671b22000d5,1,/,/,1.0,1.0,/,1.0,0.9803149606299211,0.9978142076502735,/,1.0,156,156,1.0
29,5f3ba61e3fd5b671b220038c,5f3ba61e3fd5b671b220011b,1,/,/,0.8181818181818182,0.1428571428571428,/,0.014084507042253724,0.7080906148867316,0.5344086021505379,/,0.0,,,0.0
30,5f3ba61e3fd5b671b2200258,5f3ba61e3fd5b671b220011b,1,/,/,0.8181818181818182,0.1428571428571428,/,/,/,/,/,/,,,0.0
31,5f3ba61e3fd5b671b220031a,5f3ba61e3fd5b671b220011b,1,/,/,0.8888888888888888,0.8,/,1.0,0.9546925566343041,0.9440860215053763,/,1.0,,,0.0
