,record_compared_1,record_compared_2,Modell_no_Liste_TruncateBegin20,MPN_Liste_TruncateBegin20,EAN_Liste_TruncateBegin20,Produktname_dic3,Modell_Liste_3g,Digital_zoom_NumMaxProz30,optischer_zoom_NumMaxProz30,Breite_NumMaxProz30,Höhe_NumMaxProz30,Gewicht_NumMaxProz30,Sensortyp_Jaccard3,recId,recId,is_match
0,5f3ba61f3fd5b671b2201118,5f3ba61e3fd5b671b220041d,1,/,/,0.8292682926829268,0.25,0.3333333333333335,0,/,/,/,/,,,0.0
1,5f3ba61f3fd5b671b2201186,5f3ba61e3fd5b671b220041d,1,/,/,0.4571428571428571,0.1428571428571428,1.0,0,/,/,/,/,,,0.0
2,5f3ba61f3fd5b671b2201121,5f3ba61e3fd5b671b2200454,1,/,/,0.2727272727272727,0.1111111111111111,1.0,0,0.3154761904761908,0.5897435897435899,0,/,,,0.0
3,5f3ba61f3fd5b671b220114f,5f3ba61e3fd5b671b2200454,1,/,/,0.6976744186046512,0.1666666666666666,/,0,/,/,/,/,,,0.0
4,5f3ba61f3fd5b671b22011a2,5f3ba61e3fd5b671b22003de,1,/,/,0.4390243902439024,0.4,1.0,1.0,/,/,/,/,,,0.0
5,5f3ba61f3fd5b671b22011a2,5f3ba61e3fd5b671b2200402,1,/,/,0.4848484848484848,0.1428571428571428,/,/,/,/,/,/,,,0.0
6,5f3ba61f3fd5b671b2201133,5f3ba61e3fd5b671b22003de,1,/,/,0.8780487804878049,0.25,1.0,0,/,/,/,/,,,0.0
7,5f3ba61f3fd5b671b2201133,5f3ba61e3fd5b671b2200402,1,/,/,0.4848484848484848,0.2,/,/,/,/,/,/,,,0.0
8,5f3ba61f3fd5b671b220113d,5f3ba61e3fd5b671b2200401,1,/,/,0.7368421052631579,0.0,1.0,0,/,/,/,/,,,0.0
9,5f3ba61f3fd5b671b2201145,5f3ba61e3fd5b671b2200401,1,/,/,0.7567567567567568,0.0,1.0,1.0,/,/,/,/,,,0.0
10,5f3ba61f3fd5b671b220112c,5f3ba61e3fd5b671b2200401,1,/,/,0.717948717948718,0.0,0.3333333333333335,0,/,/,/,/,,,0.0
11,5f3ba61f3fd5b671b220116c,5f3ba61e3fd5b671b2200401,1,/,/,0.8648648648648649,0.0,1.0,1.0,/,/,/,/,177,177,1.0
12,5f3ba61f3fd5b671b2201175,5f3ba61e3fd5b671b2200401,1,/,/,0.7567567567567568,0.0,0.3333333333333335,0,/,/,/,/,,,0.0
13,5f3ba61f3fd5b671b22011a1,5f3ba61e3fd5b671b22003e3,1,/,/,0.8648648648648649,0.0,1.0,1.0,1.0,1.0,0.7491039426523297,/,168,168,1.0
14,5f3ba61f3fd5b671b22011a9,5f3ba61e3fd5b671b22003ff,1,/,/,0.6976744186046512,0.1666666666666666,0.3333333333333335,0,/,/,/,/,,,0.0
15,5f3ba61f3fd5b671b2201127,5f3ba61e3fd5b671b22003ff,1,/,/,0.2727272727272727,0.1111111111111111,0.6666666666666667,0,0.45512820512820484,0.42028985507246364,0,/,,,0.0
16,5f3ba61f3fd5b671b220118a,5f3ba61e3fd5b671b220044c,1,/,/,0.358974358974359,0.0,0.3333333333333335,0,0.2660550458715595,0.26470588235294124,0,/,,,0.0
