,record_compared_1,record_compared_2,Modell_no_Liste_TruncateBegin20,MPN_Liste_TruncateBegin20,EAN_Liste_TruncateBegin20,Produktname_dic3,Modell_Liste_3g,Digital_zoom_NumMaxProz30,optischer_zoom_NumMaxProz30,Breite_NumMaxProz30,Höhe_NumMaxProz30,Gewicht_NumMaxProz30,Sensortyp_Jaccard3,recId,recId,is_match
0,5f3ba61e3fd5b671b22000eb,5f3ba61e3fd5b671b220072e,1,/,/,0.5,0.0,/,/,0.669421487603306,0.6666666666666666,0.2530134280069861,0.17647058823529413,,,0.0
1,5f3ba61e3fd5b671b22000eb,5f3ba61e3fd5b671b22006d5,1,/,/,0.5,0.0,/,/,0.669421487603306,0.6731090431877831,0.2530134280069861,0.17647058823529413,,,0.0
2,5f3ba61e3fd5b671b22000eb,5f3ba61e3fd5b671b22006ec,1,/,/,0.5,0.0,/,0,0.669421487603306,0.6666666666666666,0.2530442332026137,0.17647058823529413,,,0.0
3,5f3ba61e3fd5b671b2200157,5f3ba61e3fd5b671b220072e,1,/,/,0.5,0.0,/,/,0.669421487603306,0.6666666666666666,0.2530134280069861,0.17647058823529413,,,0.0
4,5f3ba61e3fd5b671b2200157,5f3ba61e3fd5b671b22006d5,1,/,/,0.5,0.0,/,/,0.669421487603306,0.6731090431877831,0.2530134280069861,0.17647058823529413,,,0.0
5,5f3ba61e3fd5b671b2200157,5f3ba61e3fd5b671b22006ec,1,/,/,0.5,0.0,/,0,0.669421487603306,0.6666666666666666,0.2530442332026137,0.17647058823529413,,,0.0
6,5f3ba61e3fd5b671b22000e9,5f3ba61e3fd5b671b220072e,1,/,/,0.5161290322580645,0.0,/,/,0.862258953168044,0.3486590038314179,0.5627694859038141,0.17647058823529413,,,0.0
7,5f3ba61e3fd5b671b22000e9,5f3ba61e3fd5b671b22006d5,1,/,/,0.5161290322580645,0.0,/,/,0.862258953168044,0.34291187739463636,0.5627694859038141,0.17647058823529413,,,0.0
8,5f3ba61e3fd5b671b22000e9,5f3ba61e3fd5b671b22006ec,1,/,/,0.5161290322580645,0.0,/,0,0.862258953168044,0.3486590038314179,0.5627349917081258,0.17647058823529413,,,0.0
9,5f3ba61e3fd5b671b2200108,5f3ba61e3fd5b671b220072e,1,/,/,0.5,0.0,/,/,0.669421487603306,0.6666666666666666,0.2530134280069861,0.17647058823529413,,,0.0
10,5f3ba61e3fd5b671b2200108,5f3ba61e3fd5b671b22006d5,1,/,/,0.5,0.0,/,/,0.669421487603306,0.6731090431877831,0.2530134280069861,0.17647058823529413,,,0.0
11,5f3ba61e3fd5b671b2200108,5f3ba61e3fd5b671b22006ec,1,/,/,0.5,0.0,/,0,0.669421487603306,0.6666666666666666,0.2530442332026137,0.17647058823529413,,,0.0
12,5f3ba61e3fd5b671b220011b,5f3ba61e3fd5b671b220074d,1,/,/,0.631578947368421,0.4,/,/,0.021555232425215176,0.04575524550659238,0,0.375,,,0.0
13,5f3ba61e3fd5b671b220011b,5f3ba61e3fd5b671b220069c,1,/,/,0.8372093023255814,0.1666666666666666,/,/,0.436556086226927,0.12698412698412687,0,0.25,,,0.0
14,5f3ba61e3fd5b671b22000ee,5f3ba61e3fd5b671b220070d,1,/,/,0.3333333333333333,0.0,/,/,0,0,0,1.0,,,0.0
15,5f3ba61e3fd5b671b22000ee,5f3ba61e3fd5b671b2200741,1,/,/,0.3333333333333333,0.0,/,/,/,/,0,1.0,,,0.0
16,5f3ba61e3fd5b671b22000ee,5f3ba61e3fd5b671b2200747,1,/,/,0.3333333333333333,0.0,/,/,0,0,0,1.0,,,0.0
17,5f3ba61e3fd5b671b2200117,5f3ba61e3fd5b671b22006e9,/,/,/,0.3225806451612903,0.0,/,/,0,0,0,1.0,,,0.0
18,5f3ba61e3fd5b671b2200117,5f3ba61e3fd5b671b2200716,/,/,/,0.3225806451612903,0.0,/,/,0,0,0,1.0,,,0.0
19,5f3ba61e3fd5b671b2200117,5f3ba61e3fd5b671b220069f,/,/,/,0.3125,0.0,/,/,0,0,0,1.0,,,0.0
20,5f3ba61e3fd5b671b2200117,5f3ba61e3fd5b671b220070f,/,/,/,0.3125,0.0,/,0,0,0,0,/,,,0.0
21,5f3ba61e3fd5b671b2200117,5f3ba61e3fd5b671b2200713,/,/,/,0.3571428571428571,0.0,/,/,/,/,0.13736644790710728,1.0,,,0.0
22,5f3ba61e3fd5b671b2200117,5f3ba61e3fd5b671b22006d1,/,/,/,0.3571428571428571,0.0,/,/,0.05830696396595281,0.6720161888160924,/,/,,,0.0
23,5f3ba61e3fd5b671b2200117,5f3ba61e3fd5b671b22006e0,/,/,/,0.3225806451612903,0.0,/,/,0,0,0,1.0,,,0.0
24,5f3ba61e3fd5b671b2200117,5f3ba61e3fd5b671b220073d,/,/,/,0.3225806451612903,0.0,/,/,0,0,0,1.0,,,0.0
25,5f3ba61e3fd5b671b2200117,5f3ba61e3fd5b671b22006b3,/,/,/,0.3125,0.0,/,/,0,0,0,1.0,,,0.0
26,5f3ba61e3fd5b671b2200117,5f3ba61e3fd5b671b220074c,/,/,/,0.3225806451612903,0.0,/,/,0,0,0,1.0,,,0.0
27,5f3ba61e3fd5b671b22000fb,5f3ba61e3fd5b671b22006bb,1,/,/,0.5806451612903226,0.5,/,/,0.2645562161872619,0,/,/,,,0.0
28,5f3ba61e3fd5b671b22000fb,5f3ba61e3fd5b671b2200744,1,/,/,0.5806451612903226,0.5,/,0.9166666666666666,0.2645562161872619,0,0,/,,,0.0
29,5f3ba61e3fd5b671b22000e4,5f3ba61e3fd5b671b22006bb,1,/,/,0.5806451612903226,0.5,/,/,0.2645562161872619,0,/,/,,,0.0
30,5f3ba61e3fd5b671b22000e4,5f3ba61e3fd5b671b2200744,1,/,/,0.5806451612903226,0.5,/,0.9166666666666666,0.2645562161872619,0,0,/,,,0.0
31,5f3ba61e3fd5b671b2200100,5f3ba61e3fd5b671b22006e8,1,/,/,0.5517241379310345,0.3333333333333333,/,0.16666666666666663,/,/,0.13812062976951256,1.0,,,0.0
32,5f3ba61e3fd5b671b2200100,5f3ba61e3fd5b671b22006c7,1,/,/,0.5517241379310345,0.3333333333333333,/,/,/,/,0,1.0,,,0.0
33,5f3ba61e3fd5b671b2200100,5f3ba61e3fd5b671b22006b4,1,/,/,0.5517241379310345,0.3333333333333333,/,/,/,/,0,1.0,,,0.0
34,5f3ba61e3fd5b671b2200101,5f3ba61e3fd5b671b22006e8,1,/,/,0.5517241379310345,0.3333333333333333,/,0.16666666666666663,/,/,0.13812062976951256,1.0,,,0.0
35,5f3ba61e3fd5b671b2200101,5f3ba61e3fd5b671b22006c7,1,/,/,0.5517241379310345,0.3333333333333333,/,/,/,/,0,1.0,,,0.0
36,5f3ba61e3fd5b671b2200101,5f3ba61e3fd5b671b22006b4,1,/,/,0.5517241379310345,0.3333333333333333,/,/,/,/,0,1.0,,,0.0
37,5f3ba61e3fd5b671b2200146,5f3ba61e3fd5b671b22006d6,1,/,/,0.7,0.0,/,/,0.6698970321017566,0.6219931271477664,0.6615527099943626,1.0,,,0.0
38,5f3ba61e3fd5b671b2200146,5f3ba61e3fd5b671b22006b7,1,/,/,0.5925925925925926,1.0,/,/,0.9893896241693192,0.9861046780917093,0,/,259,259,1.0
39,5f3ba61e3fd5b671b2200113,5f3ba61e3fd5b671b22006f9,1,/,/,0.3125,0.0,/,/,0.1724137931034484,0,0,1.0,,,0.0
40,5f3ba61e3fd5b671b2200113,5f3ba61e3fd5b671b22006ad,1,/,/,0.3125,0.0,/,/,0.1724137931034484,0,0,1.0,,,0.0
41,5f3ba61e3fd5b671b2200112,5f3ba61e3fd5b671b2200755,1,/,/,0.303030303030303,0.0,/,/,/,/,0.6604183960884853,1.0,,,0.0
42,5f3ba61e3fd5b671b2200112,5f3ba61e3fd5b671b22006d7,1,/,/,0.2941176470588235,0.0,/,/,0.44881889763779526,0.5103623188405797,0.6604276096767033,/,,,0.0
43,5f3ba61e3fd5b671b2200112,5f3ba61e3fd5b671b2200726,1,/,/,0.303030303030303,0.0,/,0,0.5957820738137081,0.5597484276729559,0.6404600512256735,1.0,,,0.0
44,5f3ba61e3fd5b671b2200112,5f3ba61e3fd5b671b22006aa,1,/,/,0.303030303030303,0.0,/,0,0.5957820738137081,0.5619882047118211,0,1.0,,,0.0
