,record_compared_1,record_compared_2,Modell_no_Liste_TruncateBegin20,MPN_Liste_TruncateBegin20,EAN_Liste_TruncateBegin20,Produktname_dic3,Modell_Liste_3g,Digital_zoom_NumMaxProz30,optischer_zoom_NumMaxProz30,Breite_NumMaxProz30,Höhe_NumMaxProz30,Gewicht_NumMaxProz30,Sensortyp_Jaccard3,recId,recId,is_match
0,5f3ba61e3fd5b671b220024a,5f3ba61e3fd5b671b2200693,1,/,/,0.3720930232558139,0.0,/,/,0.9176807444523976,0.8465576418332322,/,0.125,,,0.0
1,5f3ba61e3fd5b671b220024a,5f3ba61e3fd5b671b2200624,1,/,/,0.6285714285714286,1.0,0,1.0,/,/,/,1.0,174,174,1.0
2,5f3ba61e3fd5b671b220035b,5f3ba61e3fd5b671b2200693,1,/,/,0.6666666666666666,0.5,/,/,0.993285723005555,0.9737532808398951,/,0.34782608695652173,214,214,1.0
3,5f3ba61e3fd5b671b220035b,5f3ba61e3fd5b671b2200624,1,/,/,0.64,0.0,/,0.16666666666666663,/,/,/,0.23076923076923078,,,0.0
4,5f3ba61e3fd5b671b220025e,5f3ba61e3fd5b671b22005b2,1,/,/,1.0,1.0,1.0,1.0,0.9475065616797902,0.9475065616797903,/,1.0,122,122,1.0
5,5f3ba61e3fd5b671b220025e,5f3ba61e3fd5b671b2200684,1,/,/,0.5517241379310345,0.3333333333333333,/,/,0.6690307328605201,0.21415929203539774,/,1.0,,,0.0
6,5f3ba61e3fd5b671b2200338,5f3ba61e3fd5b671b22005b2,1,/,/,0.8648648648648649,1.0,1.0,1.0,0.9475065616797902,0.9475065616797903,/,1.0,122,122,1.0
7,5f3ba61e3fd5b671b2200338,5f3ba61e3fd5b671b2200684,1,/,/,0.5333333333333333,0.3333333333333333,/,/,0.6690307328605201,0.21415929203539774,/,1.0,,,0.0
8,5f3ba61e3fd5b671b2200297,5f3ba61e3fd5b671b22005df,1,/,/,0.8275862068965517,0.4285714285714285,1.0,1.0,0.9803149606299211,0.9760356042451216,/,0.5714285714285714,187,187,1.0
9,5f3ba61e3fd5b671b220029d,5f3ba61e3fd5b671b220064d,1,/,/,1.0,1.0,1.0,1.0,0.9306817417053633,0.9189775191144588,/,1.0,22,22,1.0
10,5f3ba61e3fd5b671b2200282,5f3ba61e3fd5b671b220064d,1,/,/,1.0,1.0,1.0,1.0,0.9306817417053633,0.9189775191144588,/,1.0,22,22,1.0
11,5f3ba61e3fd5b671b220029e,5f3ba61e3fd5b671b22005e8,1,/,/,0.6,0.0,/,/,/,/,/,/,,,0.0
12,5f3ba61e3fd5b671b2200362,5f3ba61e3fd5b671b22005e8,1,/,/,0.6666666666666666,0.0,/,/,/,/,/,/,,,0.0
13,5f3ba61e3fd5b671b220037c,5f3ba61e3fd5b671b22005e8,1,/,/,0.7368421052631579,1.0,/,/,0.9787526559180099,0.9978142076502735,/,1.0,35,35,1.0
14,5f3ba61e3fd5b671b2200295,5f3ba61e3fd5b671b22005e8,1,/,/,0.7368421052631579,1.0,/,/,0.9787526559180099,0.9978142076502735,/,1.0,35,35,1.0
15,5f3ba61e3fd5b671b22002c4,5f3ba61e3fd5b671b22005e8,1,/,/,0.631578947368421,0.0,/,/,0.8282032927702212,0.3350831146106735,/,1.0,,,0.0
16,5f3ba61e3fd5b671b22002a7,5f3ba61e3fd5b671b220062c,1,/,/,0.8260869565217391,0.0,1.0,0.33333333333333337,0.7358333333333331,0.3781434599156116,/,0.1,,,0.0
17,5f3ba61e3fd5b671b2200373,5f3ba61e3fd5b671b220062c,1,/,/,0.8260869565217391,0.0,1.0,0.33333333333333337,0.7358333333333331,0.3781434599156116,/,0.1,,,0.0
18,5f3ba61e3fd5b671b220039f,5f3ba61e3fd5b671b220062c,1,/,/,0.8695652173913043,0.1666666666666666,1.0,0,0.8289219871612432,0.7069757775879187,/,1.0,,,0.0
19,5f3ba61e3fd5b671b22002a6,5f3ba61e3fd5b671b220062c,1,/,/,0.8260869565217391,0.0,1.0,0.33333333333333337,0.7358333333333331,0.3781434599156116,/,0.1,,,0.0
20,5f3ba61e3fd5b671b22002ab,5f3ba61e3fd5b671b220062f,1,/,/,0.7368421052631579,0.0,/,/,0.9995833854101573,0.9686732706798744,/,1.0,,,0.0
21,5f3ba61e3fd5b671b2200241,5f3ba61e3fd5b671b220062f,1,/,/,1.0,1.0,/,/,0.9995833854101573,0.9686732706798744,/,1.0,65,65,1.0
22,5f3ba61e3fd5b671b2200305,5f3ba61e3fd5b671b220065a,1,/,/,0.8936170212765957,0.4285714285714285,0,1.0,0.9666927598962409,0.9212598425196852,/,0.25,203,203,1.0
