,record_compared_1,record_compared_2,Modell_no_Liste_TruncateBegin20,MPN_Liste_TruncateBegin20,EAN_Liste_TruncateBegin20,Produktname_dic3,Modell_Liste_3g,Digital_zoom_NumMaxProz30,optischer_zoom_NumMaxProz30,Breite_NumMaxProz30,Höhe_NumMaxProz30,Gewicht_NumMaxProz30,Sensortyp_Jaccard3,recId,recId,is_match
0,5f3ba6213fd5b671b2204f93,5f3ba61e3fd5b671b2200413,1,/,/,1.0,1.0,/,/,/,/,/,/,122,122,1.0
1,5f3ba6213fd5b671b2204f93,5f3ba61e3fd5b671b22003c5,1,/,/,1.0,1.0,/,/,/,/,/,/,122,122,1.0
2,5f3ba6213fd5b671b2205033,5f3ba61e3fd5b671b2200413,1,/,/,1.0,1.0,/,/,/,/,/,/,122,122,1.0
3,5f3ba6213fd5b671b2205033,5f3ba61e3fd5b671b22003c5,1,/,/,1.0,1.0,/,/,/,/,/,/,122,122,1.0
4,5f3ba6213fd5b671b22050a5,5f3ba61e3fd5b671b22003df,1,/,/,0.6285714285714286,1.0,1.0,1.0,0.9702380952380953,0.9494949494949497,/,/,174,174,1.0
5,5f3ba6213fd5b671b220504e,5f3ba61e3fd5b671b22003df,1,/,/,0.6285714285714286,1.0,1.0,1.0,0.9702380952380953,0.9494949494949497,/,/,174,174,1.0
6,5f3ba6213fd5b671b22050c5,5f3ba61e3fd5b671b2200454,1,/,/,0.8636363636363636,0.6,/,/,/,/,/,/,124,124,1.0
7,5f3ba6213fd5b671b22050c5,5f3ba61e3fd5b671b220041b,1,/,/,0.8636363636363636,0.6,/,/,/,/,/,/,124,124,1.0
8,5f3ba6213fd5b671b22050c7,5f3ba61e3fd5b671b2200454,1,/,/,0.8636363636363636,0.6,/,/,/,/,/,/,124,124,1.0
9,5f3ba6213fd5b671b22050c7,5f3ba61e3fd5b671b220041b,1,/,/,0.8636363636363636,0.6,/,/,/,/,/,/,124,124,1.0
10,5f3ba6213fd5b671b2204fea,5f3ba61e3fd5b671b2200454,1,/,/,0.3243243243243243,0.1666666666666666,/,/,0.4736842105263155,0,/,/,,,0.0
11,5f3ba6213fd5b671b2204fea,5f3ba61e3fd5b671b220041b,1,/,/,0.3243243243243243,0.1666666666666666,/,/,0.4736842105263155,0,/,/,,,0.0
12,5f3ba6213fd5b671b2205125,5f3ba61e3fd5b671b2200454,1,/,/,0.3243243243243243,0.1666666666666666,/,/,0.4736842105263155,0,/,/,,,0.0
13,5f3ba6213fd5b671b2205125,5f3ba61e3fd5b671b220041b,1,/,/,0.3243243243243243,0.1666666666666666,/,/,0.4736842105263155,0,/,/,,,0.0
14,5f3ba6213fd5b671b2205060,5f3ba61e3fd5b671b2200454,1,/,/,0.3243243243243243,0.1666666666666666,/,/,0.4736842105263155,0,/,/,,,0.0
15,5f3ba6213fd5b671b2205060,5f3ba61e3fd5b671b220041b,1,/,/,0.3243243243243243,0.1666666666666666,/,/,0.4736842105263155,0,/,/,,,0.0
16,5f3ba6213fd5b671b2205116,5f3ba61e3fd5b671b22003f5,1,/,/,0.6666666666666666,0.0,/,/,/,/,/,/,,,0.0
17,5f3ba6213fd5b671b2205116,5f3ba61e3fd5b671b220041f,1,/,/,0.6666666666666666,0.0,/,/,/,/,/,/,,,0.0
18,5f3ba6213fd5b671b2205116,5f3ba61e3fd5b671b22003ca,1,/,/,0.6666666666666666,0.0,/,/,/,/,/,/,,,0.0
19,5f3ba6213fd5b671b2204f9e,5f3ba61e3fd5b671b22003f5,1,/,/,0.5925925925925926,0.0,/,/,/,/,/,/,,,0.0
20,5f3ba6213fd5b671b2204f9e,5f3ba61e3fd5b671b220041f,1,/,/,0.5925925925925926,0.0,/,/,/,/,/,/,,,0.0
21,5f3ba6213fd5b671b2204f9e,5f3ba61e3fd5b671b22003ca,1,/,/,0.5925925925925926,0.0,/,/,/,/,/,/,,,0.0
22,5f3ba6213fd5b671b220511f,5f3ba61e3fd5b671b22003f5,1,/,/,0.8275862068965517,1.0,/,/,/,/,/,/,113,113,1.0
