,record_compared_1,record_compared_2,Modell_no_Liste_TruncateBegin20,MPN_Liste_TruncateBegin20,EAN_Liste_TruncateBegin20,Produktname_dic3,Modell_Liste_3g,Digital_zoom_NumMaxProz30,optischer_zoom_NumMaxProz30,Breite_NumMaxProz30,Höhe_NumMaxProz30,Gewicht_NumMaxProz30,Sensortyp_Jaccard3,recId,recId,is_match
0,5f3ba61e3fd5b671b220016c,5f3ba61e3fd5b671b2200569,/,/,/,0.3571428571428571,0.0,/,/,/,/,0,1.0,,,0.0
1,5f3ba61e3fd5b671b220019e,5f3ba61e3fd5b671b2200569,/,/,/,1.0,0.0,/,/,/,/,/,1.0,415,415,1.0
2,5f3ba61e3fd5b671b2200179,5f3ba61e3fd5b671b220066c,1,/,/,0.5714285714285714,0.0,/,/,/,/,/,0.375,,,0.0
3,5f3ba61e3fd5b671b22001a4,5f3ba61e3fd5b671b220066c,1,/,/,0.5714285714285714,0.0,/,/,/,/,/,0.375,,,0.0
4,5f3ba61e3fd5b671b2200185,5f3ba61e3fd5b671b220066c,1,/,/,0.7586206896551724,0.5,/,/,/,/,/,0.375,766,766,1.0
5,5f3ba61e3fd5b671b22001a0,5f3ba61e3fd5b671b2200657,1,/,/,0.4444444444444444,0.5,/,/,/,/,/,0.1904761904761904,12,12,1.0
6,5f3ba61e3fd5b671b22001a8,5f3ba61e3fd5b671b22005a3,1,/,/,1.0,1.0,/,/,/,/,/,1.0,11,11,1.0
7,5f3ba61e3fd5b671b22001a8,5f3ba61e3fd5b671b2200573,1,/,/,0.5806451612903226,0.5,/,/,/,/,/,1.0,,,0.0
8,5f3ba61e3fd5b671b22001ad,5f3ba61e3fd5b671b2200655,1,/,/,0.5161290322580645,0.0,/,/,/,/,/,0.375,,,0.0
9,5f3ba61e3fd5b671b22001ad,5f3ba61e3fd5b671b22005ab,1,/,/,0.5714285714285714,0.0,/,/,/,/,/,0.1,,,0.0
10,5f3ba61e3fd5b671b22001ad,5f3ba61e3fd5b671b2200633,1,/,/,0.6428571428571429,0.0,/,/,/,/,/,1.0,,,0.0
11,5f3ba61e3fd5b671b22001ad,5f3ba61e3fd5b671b2200575,1,/,/,1.0,1.0,/,/,/,/,/,1.0,624,624,1.0
12,5f3ba61e3fd5b671b22001ae,5f3ba61e3fd5b671b2200655,1,/,/,1.0,0.0,/,/,/,/,/,0.375,67,67,1.0
13,5f3ba61e3fd5b671b22001ae,5f3ba61e3fd5b671b22005ab,1,/,/,0.5925925925925926,0.0,/,/,/,/,/,0.1,,,0.0
14,5f3ba61e3fd5b671b22001ae,5f3ba61e3fd5b671b2200633,1,/,/,0.5925925925925926,0.0,/,/,/,/,/,1.0,,,0.0
15,5f3ba61e3fd5b671b22001ae,5f3ba61e3fd5b671b2200575,1,/,/,0.5161290322580645,0.0,/,/,/,/,/,1.0,,,0.0
16,5f3ba61e3fd5b671b22001d1,5f3ba61e3fd5b671b220057a,1,/,/,0.8181818181818182,0.0,/,/,/,/,/,0.1,,,0.0
17,5f3ba61e3fd5b671b22001d1,5f3ba61e3fd5b671b2200568,1,/,/,0.8181818181818182,0.0,/,/,/,/,/,0.375,,,0.0
18,5f3ba61e3fd5b671b220015b,5f3ba61e3fd5b671b2200666,1,/,/,0.782608695652174,0.6666666666666666,/,/,/,/,0.6666666666666667,1.0,,,0.0
19,5f3ba61e3fd5b671b22001a3,5f3ba61e3fd5b671b2200666,1,/,/,1.0,1.0,/,/,/,/,0.6666666666666667,1.0,270,270,1.0
20,5f3ba61e3fd5b671b2200161,5f3ba61e3fd5b671b2200645,1,/,/,0.4571428571428571,0.1666666666666666,/,/,/,/,/,0.3333333333333333,,,0.0
21,5f3ba61e3fd5b671b2200173,5f3ba61e3fd5b671b220058d,1,/,/,1.0,1.0,/,/,/,/,/,1.0,31,31,1.0
22,5f3ba61e3fd5b671b22001aa,5f3ba61e3fd5b671b2200565,1,/,/,0.375,0.0,/,/,/,/,/,1.0,,,0.0
23,5f3ba61e3fd5b671b22001aa,5f3ba61e3fd5b671b22005c8,1,/,/,0.8648648648648649,0.0,/,/,/,/,/,1.0,177,177,1.0
24,5f3ba61e3fd5b671b2200177,5f3ba61e3fd5b671b2200565,1,/,/,1.0,1.0,/,/,/,/,0.5860566448801743,1.0,209,209,1.0
25,5f3ba61e3fd5b671b2200177,5f3ba61e3fd5b671b22005c8,1,/,/,0.3225806451612903,0.0,/,/,/,/,0,1.0,,,0.0
26,5f3ba61e3fd5b671b22001ba,5f3ba61e3fd5b671b2200579,1,/,/,0.5333333333333333,0.2857142857142857,/,/,/,/,/,0.1904761904761904,149,149,1.0
27,5f3ba61e3fd5b671b22001c1,5f3ba61e3fd5b671b22005b7,1,/,/,0.3076923076923077,0.0,/,/,/,/,/,0.2857142857142857,,,0.0
28,5f3ba61e3fd5b671b22001c1,5f3ba61e3fd5b671b22005b4,1,/,/,0.2222222222222222,0.0,/,/,/,/,/,0.3333333333333333,,,0.0
29,5f3ba61e3fd5b671b22001c1,5f3ba61e3fd5b671b22005a2,1,/,/,0.3333333333333333,0.0,/,/,/,/,/,0.3636363636363636,,,0.0
30,5f3ba61e3fd5b671b22001c1,5f3ba61e3fd5b671b2200587,1,/,/,0.4615384615384615,0.0,/,/,/,/,/,0.2857142857142857,106,106,1.0
31,5f3ba61e3fd5b671b2200184,5f3ba61e3fd5b671b22005b7,1,/,/,0.32,0.0,/,/,/,/,/,0.2857142857142857,37,37,1.0
32,5f3ba61e3fd5b671b2200184,5f3ba61e3fd5b671b22005b4,1,/,/,0.2285714285714285,0.0,/,/,/,/,/,0.3333333333333333,,,0.0
33,5f3ba61e3fd5b671b2200184,5f3ba61e3fd5b671b22005a2,1,/,/,0.4347826086956521,0.0,/,/,/,/,/,0.3636363636363636,,,0.0
34,5f3ba61e3fd5b671b2200184,5f3ba61e3fd5b671b2200587,1,/,/,0.32,0.0,/,/,/,/,/,0.2857142857142857,,,0.0
35,5f3ba61e3fd5b671b22001c2,5f3ba61e3fd5b671b2200691,1,/,/,1.0,1.0,/,/,/,/,/,1.0,662,662,1.0
36,5f3ba61e3fd5b671b22001d7,5f3ba61e3fd5b671b220059e,1,/,/,1.0,1.0,/,/,/,/,/,1.0,84,84,1.0
37,5f3ba61e3fd5b671b220016f,5f3ba61e3fd5b671b2200598,1,/,/,0.8444444444444444,0.1428571428571428,/,/,/,/,0,0.0,,,0.0
38,5f3ba61e3fd5b671b22001b8,5f3ba61e3fd5b671b2200598,1,/,/,0.5,0.1428571428571428,/,/,/,/,/,0.0,,,0.0
39,5f3ba61e3fd5b671b2200175,5f3ba61e3fd5b671b220064d,1,/,/,1.0,1.0,/,/,/,/,/,0.1,22,22,1.0
40,5f3ba61e3fd5b671b22001bd,5f3ba61e3fd5b671b22005bc,1,/,/,1.0,1.0,/,/,/,/,/,1.0,97,97,1.0
41,5f3ba61e3fd5b671b22001d9,5f3ba61e3fd5b671b2200627,1,/,/,0.7441860465116279,0.0,/,/,/,/,/,0.1,,,0.0
42,5f3ba61e3fd5b671b22001d9,5f3ba61e3fd5b671b22005cf,1,/,/,0.7441860465116279,0.0,/,/,/,/,/,0.1,,,0.0
43,5f3ba61e3fd5b671b2200183,5f3ba61e3fd5b671b220056d,1,/,/,0.6857142857142857,0.2,/,/,/,/,/,1.0,,,0.0
44,5f3ba61e3fd5b671b220016a,5f3ba61e3fd5b671b220059a,1,/,/,1.0,1.0,/,/,/,/,/,1.0,136,136,1.0
45,5f3ba61e3fd5b671b220018a,5f3ba61e3fd5b671b2200600,1,/,/,1.0,1.0,/,/,/,/,/,1.0,57,57,1.0
46,5f3ba61e3fd5b671b22001b9,5f3ba61e3fd5b671b22005b6,1,/,/,0.5789473684210527,0.0,/,/,/,/,/,0.0,,,0.0
47,5f3ba61e3fd5b671b22001b9,5f3ba61e3fd5b671b2200687,1,/,/,0.5789473684210527,0.0,/,/,/,/,/,1.0,,,0.0
48,5f3ba61e3fd5b671b22001c5,5f3ba61e3fd5b671b22005e8,1,/,/,0.6666666666666666,0.0,/,/,/,/,/,1.0,,,0.0
49,5f3ba61e3fd5b671b2200159,5f3ba61e3fd5b671b2200677,1,/,/,1.0,1.0,/,/,/,/,/,1.0,98,98,1.0
50,5f3ba61e3fd5b671b2200181,5f3ba61e3fd5b671b22005bd,1,/,/,1.0,1.0,/,/,/,/,/,1.0,436,436,1.0
51,5f3ba61e3fd5b671b2200188,5f3ba61e3fd5b671b22005b2,1,/,/,1.0,1.0,/,/,/,/,1.0,1.0,122,122,1.0
52,5f3ba61e3fd5b671b2200188,5f3ba61e3fd5b671b2200684,1,/,/,0.5517241379310345,0.3333333333333333,/,/,/,/,0,1.0,,,0.0
53,5f3ba61e3fd5b671b22001a2,5f3ba61e3fd5b671b22005e2,1,/,/,0.4571428571428571,0.1428571428571428,/,/,/,/,/,1.0,,,0.0
54,5f3ba61e3fd5b671b22001a2,5f3ba61e3fd5b671b2200595,1,/,/,1.0,1.0,/,/,/,/,/,1.0,110,110,1.0
55,5f3ba61e3fd5b671b22001b2,5f3ba61e3fd5b671b2200650,1,/,/,0.5517241379310345,0.3333333333333333,/,/,/,/,0,0.1,,,0.0
56,5f3ba61e3fd5b671b22001c4,5f3ba61e3fd5b671b220062f,1,/,/,0.7368421052631579,0.0,/,/,/,/,0.6019900497512438,1.0,,,0.0
57,5f3ba61e3fd5b671b22001c7,5f3ba61e3fd5b671b22005df,1,/,/,0.6486486486486487,0.5,/,/,/,/,/,0.3333333333333333,187,187,1.0
58,5f3ba61e3fd5b671b22001d0,5f3ba61e3fd5b671b2200682,1,/,/,0.4444444444444444,0.5,/,/,/,/,/,0.2857142857142857,263,263,1.0
59,5f3ba61e3fd5b671b22001d6,5f3ba61e3fd5b671b22005fd,1,/,/,1.0,1.0,/,/,/,/,/,1.0,165,165,1.0
60,5f3ba61e3fd5b671b22001b0,5f3ba61e3fd5b671b2200685,1,/,/,1.0,1.0,/,/,/,/,/,1.0,9,9,1.0
61,5f3ba61e3fd5b671b2200169,5f3ba61e3fd5b671b2200663,1,/,/,1.0,1.0,/,/,/,/,1.0,1.0,111,111,1.0
62,5f3ba61e3fd5b671b2200176,5f3ba61e3fd5b671b2200662,1,/,/,0.4444444444444444,0.5,/,/,/,/,/,0.3636363636363636,360,360,1.0
63,5f3ba61e3fd5b671b2200180,5f3ba61e3fd5b671b220069a,1,/,/,1.0,1.0,/,/,/,/,/,0.0,326,326,1.0
