,record_compared_1,record_compared_2,Modell_no_Liste_TruncateBegin20,MPN_Liste_TruncateBegin20,EAN_Liste_TruncateBegin20,Produktname_dic3,Modell_Liste_3g,Digital_zoom_NumMaxProz30,optischer_zoom_NumMaxProz30,Breite_NumMaxProz30,Höhe_NumMaxProz30,Gewicht_NumMaxProz30,Sensortyp_Jaccard3,recId,recId,is_match
0,5f3ba61e3fd5b671b220044c,5f3ba61e3fd5b671b22006f9,1,/,/,0.3125,0.0,/,/,0.1724137931034484,0,0,1.0,,,0.0
1,5f3ba61e3fd5b671b220044c,5f3ba61e3fd5b671b22006ad,1,/,/,0.3125,0.0,/,/,0.1724137931034484,0,0,1.0,,,0.0
2,5f3ba61e3fd5b671b2200423,5f3ba61e3fd5b671b22006c4,1,/,/,0.3870967741935484,0.2,/,0,/,/,/,1.0,,,0.0
3,5f3ba61e3fd5b671b22003bf,5f3ba61e3fd5b671b220074d,1,/,/,0.8484848484848485,0.4,/,/,/,/,/,0.375,,,0.0
4,5f3ba61e3fd5b671b22003bf,5f3ba61e3fd5b671b220069c,1,/,/,0.5789473684210527,0.1666666666666666,1.0,/,/,/,/,0.25,,,0.0
5,5f3ba61e3fd5b671b2200452,5f3ba61e3fd5b671b220074d,1,/,/,0.7058823529411765,0.1428571428571428,/,/,/,/,/,0.1,,,0.0
6,5f3ba61e3fd5b671b2200452,5f3ba61e3fd5b671b220069c,1,/,/,0.5128205128205128,0.1428571428571428,1.0,/,/,/,/,0.0,,,0.0
7,5f3ba61e3fd5b671b22003c0,5f3ba61e3fd5b671b220072b,1,/,/,0.5517241379310345,0.3333333333333333,/,0,/,/,/,/,,,0.0
8,5f3ba61e3fd5b671b22003c0,5f3ba61e3fd5b671b220069d,1,/,/,0.5517241379310345,0.3333333333333333,/,/,/,/,/,/,,,0.0
9,5f3ba61e3fd5b671b22003f5,5f3ba61e3fd5b671b220072e,1,/,/,0.5925925925925926,0.0,/,/,0.6418732782369149,0.6666666666666666,0.2530134280069861,0.23076923076923078,,,0.0
10,5f3ba61e3fd5b671b22003f5,5f3ba61e3fd5b671b22006d5,1,/,/,0.5925925925925926,0.0,/,/,0.6418732782369149,0.6731090431877831,0.2530134280069861,0.23076923076923078,,,0.0
11,5f3ba61e3fd5b671b22003f5,5f3ba61e3fd5b671b22006ec,1,/,/,0.5925925925925926,0.0,/,0,0.6418732782369149,0.6666666666666666,0.2530442332026137,0.23076923076923078,,,0.0
12,5f3ba61e3fd5b671b220041f,5f3ba61e3fd5b671b220072e,1,/,/,0.5925925925925926,0.0,/,/,0.6418732782369149,0.6666666666666666,0.2530134280069861,0.23076923076923078,,,0.0
13,5f3ba61e3fd5b671b220041f,5f3ba61e3fd5b671b22006d5,1,/,/,0.5925925925925926,0.0,/,/,0.6418732782369149,0.6731090431877831,0.2530134280069861,0.23076923076923078,,,0.0
14,5f3ba61e3fd5b671b220041f,5f3ba61e3fd5b671b22006ec,1,/,/,0.5925925925925926,0.0,/,0,0.6418732782369149,0.6666666666666666,0.2530442332026137,0.23076923076923078,,,0.0
15,5f3ba61e3fd5b671b22003ca,5f3ba61e3fd5b671b220072e,1,/,/,0.5925925925925926,0.0,/,/,0.6418732782369149,0.6666666666666666,0.2530134280069861,0.23076923076923078,,,0.0
16,5f3ba61e3fd5b671b22003ca,5f3ba61e3fd5b671b22006d5,1,/,/,0.5925925925925926,0.0,/,/,0.6418732782369149,0.6731090431877831,0.2530134280069861,0.23076923076923078,,,0.0
17,5f3ba61e3fd5b671b22003ca,5f3ba61e3fd5b671b22006ec,1,/,/,0.5925925925925926,0.0,/,0,0.6418732782369149,0.6666666666666666,0.2530442332026137,0.23076923076923078,,,0.0
18,5f3ba61e3fd5b671b2200413,5f3ba61e3fd5b671b22006e8,1,/,/,0.5517241379310345,0.3333333333333333,/,0.16666666666666663,/,/,0.13812062976951256,1.0,,,0.0
19,5f3ba61e3fd5b671b2200413,5f3ba61e3fd5b671b22006c7,1,/,/,0.5517241379310345,0.3333333333333333,/,/,/,/,0,1.0,,,0.0
20,5f3ba61e3fd5b671b2200413,5f3ba61e3fd5b671b22006b4,1,/,/,0.5517241379310345,0.3333333333333333,/,/,/,/,0,1.0,,,0.0
21,5f3ba61e3fd5b671b22003c5,5f3ba61e3fd5b671b22006e8,1,/,/,0.5517241379310345,0.3333333333333333,/,0.16666666666666663,/,/,0.13812062976951256,1.0,,,0.0
22,5f3ba61e3fd5b671b22003c5,5f3ba61e3fd5b671b22006c7,1,/,/,0.5517241379310345,0.3333333333333333,/,/,/,/,0,1.0,,,0.0
23,5f3ba61e3fd5b671b22003c5,5f3ba61e3fd5b671b22006b4,1,/,/,0.5517241379310345,0.3333333333333333,/,/,/,/,0,1.0,,,0.0
24,5f3ba61e3fd5b671b2200432,5f3ba61e3fd5b671b2200755,1,/,/,0.2857142857142857,0.0,/,/,/,/,0.6604183960884853,1.0,,,0.0
25,5f3ba61e3fd5b671b2200432,5f3ba61e3fd5b671b22006d7,1,/,/,0.2777777777777778,0.0,/,/,0.44881889763779526,0.5103623188405797,0.6604276096767033,/,,,0.0
26,5f3ba61e3fd5b671b2200432,5f3ba61e3fd5b671b2200726,1,/,/,0.2857142857142857,0.0,/,0,0.5957820738137081,0.5597484276729559,0.6404600512256735,1.0,,,0.0
27,5f3ba61e3fd5b671b2200432,5f3ba61e3fd5b671b22006aa,1,/,/,0.2857142857142857,0.0,/,0,0.5957820738137081,0.5619882047118211,0,1.0,,,0.0
28,5f3ba61e3fd5b671b2200456,5f3ba61e3fd5b671b22006c6,1,/,/,0.4444444444444444,0.0,/,/,/,/,/,1.0,,,0.0
29,5f3ba61e3fd5b671b2200456,5f3ba61e3fd5b671b22006b5,1,/,/,0.4444444444444444,0.0,/,/,/,/,/,1.0,,,0.0
30,5f3ba61e3fd5b671b2200456,5f3ba61e3fd5b671b22006be,1,/,/,0.4444444444444444,0.0,/,/,/,/,/,0.1,,,0.0
31,5f3ba61e3fd5b671b2200456,5f3ba61e3fd5b671b22006f8,1,/,/,0.4444444444444444,0.0,/,/,/,/,/,1.0,,,0.0
32,5f3ba61e3fd5b671b2200456,5f3ba61e3fd5b671b22006ed,1,/,/,0.3571428571428571,0.0,/,/,/,/,/,1.0,,,0.0
33,5f3ba61e3fd5b671b2200456,5f3ba61e3fd5b671b220074a,1,/,/,0.4444444444444444,0.0,/,/,/,/,/,1.0,,,0.0
34,5f3ba61e3fd5b671b2200456,5f3ba61e3fd5b671b22006fe,1,/,/,0.4444444444444444,0.0,/,/,/,/,/,0.1,,,0.0
35,5f3ba61e3fd5b671b2200456,5f3ba61e3fd5b671b22006ff,1,/,/,0.4444444444444444,0.0,/,/,/,/,/,0.1,,,0.0
36,5f3ba61e3fd5b671b2200439,5f3ba61e3fd5b671b22006ab,1,/,/,0.5853658536585366,0.1111111111111111,/,/,/,/,/,0.0,,,0.0
37,5f3ba61e3fd5b671b2200401,5f3ba61e3fd5b671b2200723,1,/,/,0.2702702702702703,0.0,/,/,/,/,/,1.0,,,0.0
38,5f3ba61e3fd5b671b2200401,5f3ba61e3fd5b671b22006cc,1,/,/,0.3225806451612903,0.0,/,/,/,/,/,1.0,,,0.0
39,5f3ba61e3fd5b671b2200401,5f3ba61e3fd5b671b2200711,1,/,/,0.2702702702702703,0.0,/,/,/,/,/,1.0,,,0.0
40,5f3ba61e3fd5b671b2200401,5f3ba61e3fd5b671b2200739,1,/,/,0.2702702702702703,0.0,/,/,/,/,/,1.0,,,0.0
41,5f3ba61e3fd5b671b2200427,5f3ba61e3fd5b671b2200740,1,/,/,1.0,0.0,/,/,0.9846846846846844,0.9928571428571437,/,/,3,3,1.0
42,5f3ba61e3fd5b671b220040f,5f3ba61e3fd5b671b220070d,1,/,/,0.3225806451612903,0.0,/,/,0,0,0,1.0,,,0.0
43,5f3ba61e3fd5b671b220040f,5f3ba61e3fd5b671b2200741,1,/,/,0.3225806451612903,0.0,/,/,/,/,0,1.0,,,0.0
44,5f3ba61e3fd5b671b220040f,5f3ba61e3fd5b671b2200747,1,/,/,0.3225806451612903,0.0,/,/,0,0,0,1.0,,,0.0
