,record_compared_1,record_compared_2,Modell_no_Liste_TruncateBegin20,MPN_Liste_TruncateBegin20,EAN_Liste_TruncateBegin20,Produktname_dic3,Modell_Liste_3g,Digital_zoom_NumMaxProz30,optischer_zoom_NumMaxProz30,Breite_NumMaxProz30,Höhe_NumMaxProz30,Gewicht_NumMaxProz30,Sensortyp_Jaccard3,recId,recId,is_match
0,5f3ba61e3fd5b671b22001da,5f3ba61e3fd5b671b2200117,/,/,/,0.3333333333333333,0.0,/,/,/,/,0,1.0,,,0.0
1,5f3ba61e3fd5b671b22001f0,5f3ba61e3fd5b671b2200119,1,/,/,1.0,1.0,/,/,/,/,/,/,1683,1683,1.0
2,5f3ba61e3fd5b671b22001f0,5f3ba61e3fd5b671b2200145,1,/,/,1.0,1.0,/,/,/,/,/,/,1683,1683,1.0
3,5f3ba61e3fd5b671b22001f0,5f3ba61e3fd5b671b22000f9,1,/,/,1.0,1.0,/,/,/,/,/,/,1683,1683,1.0
4,5f3ba61e3fd5b671b22001dc,5f3ba61e3fd5b671b2200119,1,/,/,1.0,1.0,/,/,/,/,/,/,1683,1683,1.0
5,5f3ba61e3fd5b671b22001dc,5f3ba61e3fd5b671b2200145,1,/,/,1.0,1.0,/,/,/,/,/,/,1683,1683,1.0
6,5f3ba61e3fd5b671b22001dc,5f3ba61e3fd5b671b22000f9,1,/,/,1.0,1.0,/,/,/,/,/,/,1683,1683,1.0
7,5f3ba61e3fd5b671b220020c,5f3ba61e3fd5b671b2200119,1,/,/,0.7804878048780488,1.0,/,/,/,/,/,/,1683,1683,1.0
8,5f3ba61e3fd5b671b220020c,5f3ba61e3fd5b671b2200145,1,/,/,0.7804878048780488,1.0,/,/,/,/,/,/,1683,1683,1.0
9,5f3ba61e3fd5b671b220020c,5f3ba61e3fd5b671b22000f9,1,/,/,0.7804878048780488,1.0,/,/,/,/,/,/,1683,1683,1.0
10,5f3ba61e3fd5b671b220022f,5f3ba61e3fd5b671b2200128,1,/,/,0.6285714285714286,1.0,/,1.0,1.0,0.9494949494949497,1.0,/,174,174,1.0
11,5f3ba61e3fd5b671b220022f,5f3ba61e3fd5b671b22000e2,1,/,/,0.6285714285714286,1.0,/,1.0,1.0,0.9494949494949497,1.0,/,174,174,1.0
12,5f3ba61e3fd5b671b22001e0,5f3ba61e3fd5b671b2200128,1,/,/,0.6285714285714286,1.0,/,1.0,1.0,0.9494949494949497,1.0,/,174,174,1.0
13,5f3ba61e3fd5b671b22001e0,5f3ba61e3fd5b671b22000e2,1,/,/,0.6285714285714286,1.0,/,1.0,1.0,0.9494949494949497,1.0,/,174,174,1.0
14,5f3ba61e3fd5b671b2200239,5f3ba61e3fd5b671b2200126,1,/,/,0.6857142857142857,1.0,/,1.0,1.0,1.0,0.9230769230769231,1.0,658,658,1.0
