,record_compared_1,record_compared_2,Modell_no_Liste_TruncateBegin20,MPN_Liste_TruncateBegin20,EAN_Liste_TruncateBegin20,Produktname_dic3,Modell_Liste_3g,Digital_zoom_NumMaxProz30,optischer_zoom_NumMaxProz30,Breite_NumMaxProz30,Höhe_NumMaxProz30,Gewicht_NumMaxProz30,Sensortyp_Jaccard3,recId,recId,is_match
0,5f3ba61e3fd5b671b22004fe,5f3ba61e3fd5b671b22006c6,1,/,/,0.7,0.0,/,/,/,/,/,1.0,,,0.0
1,5f3ba61e3fd5b671b22004fe,5f3ba61e3fd5b671b22006b5,1,/,/,1.0,1.0,/,/,/,/,/,1.0,130,130,1.0
2,5f3ba61e3fd5b671b22004fe,5f3ba61e3fd5b671b22006be,1,/,/,0.7,0.0,/,/,/,/,/,0.1,,,0.0
3,5f3ba61e3fd5b671b22004fe,5f3ba61e3fd5b671b22006f8,1,/,/,0.7,0.0,/,/,/,/,/,1.0,,,0.0
4,5f3ba61e3fd5b671b22004fe,5f3ba61e3fd5b671b22006ed,1,/,/,0.4761904761904761,0.0,/,/,/,/,/,1.0,,,0.0
5,5f3ba61e3fd5b671b22004fe,5f3ba61e3fd5b671b220074a,1,/,/,0.7,0.0,/,/,/,/,/,1.0,,,0.0
6,5f3ba61e3fd5b671b22004fe,5f3ba61e3fd5b671b22006fe,1,/,/,0.7,0.0,/,/,/,/,/,0.1,,,0.0
7,5f3ba61e3fd5b671b22004fe,5f3ba61e3fd5b671b22006ff,1,/,/,0.7,0.0,/,/,/,/,/,0.1,,,0.0
8,5f3ba61e3fd5b671b220053e,5f3ba61e3fd5b671b22006c6,1,/,/,0.7,0.0,/,/,/,/,/,1.0,,,0.0
9,5f3ba61e3fd5b671b220053e,5f3ba61e3fd5b671b22006b5,1,/,/,1.0,1.0,/,/,/,/,/,1.0,130,130,1.0
10,5f3ba61e3fd5b671b220053e,5f3ba61e3fd5b671b22006be,1,/,/,0.7,0.0,/,/,/,/,/,0.1,,,0.0
11,5f3ba61e3fd5b671b220053e,5f3ba61e3fd5b671b22006f8,1,/,/,0.7,0.0,/,/,/,/,/,1.0,,,0.0
12,5f3ba61e3fd5b671b220053e,5f3ba61e3fd5b671b22006ed,1,/,/,0.4761904761904761,0.0,/,/,/,/,/,1.0,,,0.0
13,5f3ba61e3fd5b671b220053e,5f3ba61e3fd5b671b220074a,1,/,/,0.7,0.0,/,/,/,/,/,1.0,,,0.0
14,5f3ba61e3fd5b671b220053e,5f3ba61e3fd5b671b22006fe,1,/,/,0.7,0.0,/,/,/,/,/,0.1,,,0.0
15,5f3ba61e3fd5b671b220053e,5f3ba61e3fd5b671b22006ff,1,/,/,0.7,0.0,/,/,/,/,/,0.1,,,0.0
