,record_compared_1,record_compared_2,Modell_no_Liste_TruncateBegin20,MPN_Liste_TruncateBegin20,EAN_Liste_TruncateBegin20,Produktname_dic3,Modell_Liste_3g,Digital_zoom_NumMaxProz30,optischer_zoom_NumMaxProz30,Breite_NumMaxProz30,Höhe_NumMaxProz30,Gewicht_NumMaxProz30,Sensortyp_Jaccard3,recId,recId,is_match
0,5f3ba61e3fd5b671b2200501,5f3ba6213fd5b671b220542e,1,/,/,1.0,1.0,/,/,/,/,/,/,673,673,1.0
1,5f3ba61e3fd5b671b22004f3,5f3ba6213fd5b671b220542e,1,/,/,0.4,0.0,/,/,/,/,/,/,,,0.0
2,5f3ba61e3fd5b671b2200527,5f3ba6213fd5b671b22053ca,1,/,/,1.0,1.0,/,/,/,/,1.0,/,675,675,1.0
3,5f3ba61e3fd5b671b2200527,5f3ba6213fd5b671b2205419,1,/,/,1.0,1.0,/,/,/,/,1.0,/,675,675,1.0
4,5f3ba61e3fd5b671b2200527,5f3ba6213fd5b671b220549f,1,/,/,0.782608695652174,0.6666666666666666,/,/,/,/,1.0,/,,,0.0
5,5f3ba61e3fd5b671b220052f,5f3ba6213fd5b671b2205463,1,/,/,0.4571428571428571,0.6,/,/,/,/,/,/,667,667,1.0
6,5f3ba61e3fd5b671b2200537,5f3ba6213fd5b671b220549d,1,/,/,1.0,1.0,/,/,/,/,/,/,196,196,1.0
7,5f3ba61e3fd5b671b2200537,5f3ba6213fd5b671b22052be,1,/,/,0.3225806451612903,0.0,/,/,/,/,/,/,,,0.0
8,5f3ba61e3fd5b671b2200537,5f3ba6213fd5b671b22052cf,1,/,/,1.0,1.0,/,/,/,/,/,/,196,196,1.0
9,5f3ba61e3fd5b671b2200537,5f3ba6213fd5b671b22052c2,1,/,/,1.0,1.0,/,/,/,/,/,/,196,196,1.0
10,5f3ba61e3fd5b671b2200537,5f3ba6213fd5b671b220546d,1,/,/,1.0,1.0,/,/,/,/,/,/,196,196,1.0
11,5f3ba61e3fd5b671b2200537,5f3ba6213fd5b671b2205330,1,/,/,1.0,1.0,/,/,/,/,/,/,196,196,1.0
12,5f3ba61e3fd5b671b2200537,5f3ba6213fd5b671b22052c3,1,/,/,1.0,1.0,/,/,/,/,/,/,196,196,1.0
13,5f3ba61e3fd5b671b2200537,5f3ba6213fd5b671b22053e2,1,/,/,1.0,1.0,/,/,/,/,/,/,196,196,1.0
14,5f3ba61e3fd5b671b2200537,5f3ba6213fd5b671b2205435,1,/,/,1.0,1.0,/,/,/,/,/,/,196,196,1.0
15,5f3ba61e3fd5b671b220052a,5f3ba6213fd5b671b220549d,1,/,/,0.4545454545454545,0.0,/,/,/,/,/,/,,,0.0
16,5f3ba61e3fd5b671b220052a,5f3ba6213fd5b671b22052be,1,/,/,0.5517241379310345,1.0,/,/,/,/,/,/,669,669,1.0
17,5f3ba61e3fd5b671b220052a,5f3ba6213fd5b671b22052cf,1,/,/,0.4545454545454545,0.0,/,/,/,/,/,/,,,0.0
18,5f3ba61e3fd5b671b220052a,5f3ba6213fd5b671b22052c2,1,/,/,0.4545454545454545,0.0,/,/,/,/,/,/,,,0.0
19,5f3ba61e3fd5b671b220052a,5f3ba6213fd5b671b220546d,1,/,/,0.4545454545454545,0.0,/,/,/,/,/,/,,,0.0
20,5f3ba61e3fd5b671b220052a,5f3ba6213fd5b671b2205330,1,/,/,0.4545454545454545,0.0,/,/,/,/,/,/,,,0.0
21,5f3ba61e3fd5b671b220052a,5f3ba6213fd5b671b22052c3,1,/,/,0.4545454545454545,0.0,/,/,/,/,/,/,,,0.0
22,5f3ba61e3fd5b671b220052a,5f3ba6213fd5b671b22053e2,1,/,/,0.4545454545454545,0.0,/,/,/,/,/,/,,,0.0
23,5f3ba61e3fd5b671b220052a,5f3ba6213fd5b671b2205435,1,/,/,0.4545454545454545,0.0,/,/,/,/,/,/,,,0.0
24,5f3ba61e3fd5b671b2200538,5f3ba6213fd5b671b220548f,1,/,/,0.4242424242424242,0.5,/,/,/,/,/,/,143,143,1.0
25,5f3ba61e3fd5b671b2200542,5f3ba6213fd5b671b22052ec,1,/,/,1.0,1.0,/,/,/,/,/,/,118,118,1.0
26,5f3ba61e3fd5b671b220054b,5f3ba6213fd5b671b22052ec,1,/,/,1.0,1.0,/,/,/,/,/,/,118,118,1.0
27,5f3ba61e3fd5b671b2200515,5f3ba6213fd5b671b22052ec,1,/,/,1.0,1.0,/,/,/,/,/,/,118,118,1.0
28,5f3ba61e3fd5b671b220052b,5f3ba6213fd5b671b22052ec,1,/,/,1.0,1.0,/,/,/,/,/,/,118,118,1.0
29,5f3ba61e3fd5b671b22004e4,5f3ba6213fd5b671b22052c8,1,/,/,0.6666666666666666,0.0,/,/,/,/,/,/,,,0.0
30,5f3ba61e3fd5b671b22004e4,5f3ba6213fd5b671b220531c,1,/,/,0.6666666666666666,0.0,/,/,/,/,/,/,,,0.0
31,5f3ba61e3fd5b671b22004e4,5f3ba6213fd5b671b220549a,1,/,/,0.6666666666666666,0.0,/,/,/,/,/,/,,,0.0
32,5f3ba61e3fd5b671b2200541,5f3ba6213fd5b671b22052c8,1,/,/,0.6666666666666666,0.0,/,/,/,/,/,/,,,0.0
33,5f3ba61e3fd5b671b2200541,5f3ba6213fd5b671b220531c,1,/,/,0.6666666666666666,0.0,/,/,/,/,/,/,,,0.0
34,5f3ba61e3fd5b671b2200541,5f3ba6213fd5b671b220549a,1,/,/,0.6666666666666666,0.0,/,/,/,/,/,/,,,0.0
35,5f3ba61e3fd5b671b22004f1,5f3ba6213fd5b671b2205481,1,/,/,1.0,1.0,/,/,/,/,/,/,122,122,1.0
36,5f3ba61e3fd5b671b22004f1,5f3ba6213fd5b671b22052ae,1,/,/,0.5517241379310345,0.3333333333333333,/,/,/,/,/,/,,,0.0
37,5f3ba61e3fd5b671b22004f1,5f3ba6213fd5b671b2205345,1,/,/,0.5517241379310345,0.3333333333333333,/,/,/,/,/,/,,,0.0
38,5f3ba61e3fd5b671b22004e6,5f3ba6213fd5b671b2205481,1,/,/,1.0,1.0,/,/,/,/,/,/,122,122,1.0
39,5f3ba61e3fd5b671b22004e6,5f3ba6213fd5b671b22052ae,1,/,/,0.5517241379310345,0.3333333333333333,/,/,/,/,/,/,,,0.0
40,5f3ba61e3fd5b671b22004e6,5f3ba6213fd5b671b2205345,1,/,/,0.5517241379310345,0.3333333333333333,/,/,/,/,/,/,,,0.0
41,5f3ba61e3fd5b671b22004f9,5f3ba6213fd5b671b220545b,1,/,/,1.0,1.0,/,/,/,/,/,/,92,92,1.0
42,5f3ba61e3fd5b671b22004f9,5f3ba6213fd5b671b2205411,1,/,/,1.0,1.0,/,/,/,/,/,/,92,92,1.0
43,5f3ba61e3fd5b671b22004f9,5f3ba6213fd5b671b220536f,1,/,/,1.0,1.0,/,/,/,/,/,/,92,92,1.0
44,5f3ba61e3fd5b671b22004f9,5f3ba6213fd5b671b2205368,1,/,/,1.0,1.0,/,/,/,/,/,/,92,92,1.0
45,5f3ba61e3fd5b671b2200552,5f3ba6213fd5b671b220545b,1,/,/,1.0,1.0,/,/,/,/,/,/,92,92,1.0
46,5f3ba61e3fd5b671b2200552,5f3ba6213fd5b671b2205411,1,/,/,1.0,1.0,/,/,/,/,/,/,92,92,1.0
47,5f3ba61e3fd5b671b2200552,5f3ba6213fd5b671b220536f,1,/,/,1.0,1.0,/,/,/,/,/,/,92,92,1.0
48,5f3ba61e3fd5b671b2200552,5f3ba6213fd5b671b2205368,1,/,/,1.0,1.0,/,/,/,/,/,/,92,92,1.0
49,5f3ba61e3fd5b671b220050e,5f3ba6213fd5b671b220545b,1,/,/,1.0,1.0,/,/,/,/,/,/,92,92,1.0
50,5f3ba61e3fd5b671b220050e,5f3ba6213fd5b671b2205411,1,/,/,1.0,1.0,/,/,/,/,/,/,92,92,1.0
51,5f3ba61e3fd5b671b220050e,5f3ba6213fd5b671b220536f,1,/,/,1.0,1.0,/,/,/,/,/,/,92,92,1.0
52,5f3ba61e3fd5b671b220050e,5f3ba6213fd5b671b2205368,1,/,/,1.0,1.0,/,/,/,/,/,/,92,92,1.0
53,5f3ba61e3fd5b671b220052e,5f3ba6213fd5b671b220545b,1,/,/,1.0,1.0,/,/,/,/,/,/,92,92,1.0
54,5f3ba61e3fd5b671b220052e,5f3ba6213fd5b671b2205411,1,/,/,1.0,1.0,/,/,/,/,/,/,92,92,1.0
55,5f3ba61e3fd5b671b220052e,5f3ba6213fd5b671b220536f,1,/,/,1.0,1.0,/,/,/,/,/,/,92,92,1.0
56,5f3ba61e3fd5b671b220052e,5f3ba6213fd5b671b2205368,1,/,/,1.0,1.0,/,/,/,/,/,/,92,92,1.0
57,5f3ba61e3fd5b671b220050c,5f3ba6213fd5b671b22052fb,1,/,/,1.0,1.0,/,/,/,/,/,/,18,18,1.0
