,record_compared_1,record_compared_2,recId,recId,is_match
0,5f3ba6213fd5b671b2204f93,5f3ba61e3fd5b671b2200413,122,122,1
1,5f3ba6213fd5b671b2204f93,5f3ba61e3fd5b671b22003c5,122,122,1
2,5f3ba6213fd5b671b2205033,5f3ba61e3fd5b671b2200413,122,122,1
3,5f3ba6213fd5b671b2205033,5f3ba61e3fd5b671b22003c5,122,122,1
4,5f3ba6213fd5b671b2205088,5f3ba61e3fd5b671b2200425,41,41,1
5,5f3ba6213fd5b671b220512f,5f3ba61e3fd5b671b2200425,41,41,1
6,5f3ba6213fd5b671b22050a5,5f3ba61e3fd5b671b22003df,174,174,1
7,5f3ba6213fd5b671b220504e,5f3ba61e3fd5b671b22003df,174,174,1
8,5f3ba6213fd5b671b22050c5,5f3ba61e3fd5b671b2200454,124,124,1
9,5f3ba6213fd5b671b22050c5,5f3ba61e3fd5b671b220041b,124,124,1
10,5f3ba6213fd5b671b22050c7,5f3ba61e3fd5b671b2200454,124,124,1
11,5f3ba6213fd5b671b22050c7,5f3ba61e3fd5b671b220041b,124,124,1
12,5f3ba6213fd5b671b220502b,5f3ba61e3fd5b671b22003e4,187,187,1
13,5f3ba6213fd5b671b22051ac,5f3ba61e3fd5b671b2200446,143,143,1
14,5f3ba6213fd5b671b22050b7,5f3ba61e3fd5b671b2200446,143,143,1
15,5f3ba6213fd5b671b220511f,5f3ba61e3fd5b671b22003f5,113,113,1
16,5f3ba6213fd5b671b220511f,5f3ba61e3fd5b671b220041f,113,113,1
17,5f3ba6213fd5b671b220511f,5f3ba61e3fd5b671b22003ca,113,113,1
18,5f3ba6213fd5b671b2204fbe,5f3ba61e3fd5b671b22003f5,113,113,1
19,5f3ba6213fd5b671b2204fbe,5f3ba61e3fd5b671b220041f,113,113,1
20,5f3ba6213fd5b671b2204fbe,5f3ba61e3fd5b671b22003ca,113,113,1
21,5f3ba6213fd5b671b2205178,5f3ba61e3fd5b671b22003ea,118,118,1
22,5f3ba6213fd5b671b2205178,5f3ba61e3fd5b671b22003c7,118,118,1
23,5f3ba6213fd5b671b220509a,5f3ba61e3fd5b671b22003ea,118,118,1
24,5f3ba6213fd5b671b220509a,5f3ba61e3fd5b671b22003c7,118,118,1
25,5f3ba6213fd5b671b2205031,5f3ba61e3fd5b671b22003ea,118,118,1
26,5f3ba6213fd5b671b2205031,5f3ba61e3fd5b671b22003c7,118,118,1
27,5f3ba6213fd5b671b22051c5,5f3ba61e3fd5b671b22003ea,118,118,1
28,5f3ba6213fd5b671b22051c5,5f3ba61e3fd5b671b22003c7,118,118,1
29,5f3ba6213fd5b671b2205056,5f3ba61e3fd5b671b22003b5,76,76,1
30,5f3ba6213fd5b671b2205056,5f3ba61e3fd5b671b22003d9,76,76,1
31,5f3ba6213fd5b671b2205056,5f3ba61e3fd5b671b220041e,76,76,1
32,5f3ba6213fd5b671b220511c,5f3ba61e3fd5b671b22003b5,76,76,1
33,5f3ba6213fd5b671b220511c,5f3ba61e3fd5b671b22003d9,76,76,1
34,5f3ba6213fd5b671b220511c,5f3ba61e3fd5b671b220041e,76,76,1
35,5f3ba6213fd5b671b2205034,5f3ba61e3fd5b671b22003b5,76,76,1
36,5f3ba6213fd5b671b2205034,5f3ba61e3fd5b671b22003d9,76,76,1
37,5f3ba6213fd5b671b2205034,5f3ba61e3fd5b671b220041e,76,76,1
38,5f3ba6213fd5b671b220510c,5f3ba61e3fd5b671b220043a,326,326,1
39,5f3ba6213fd5b671b2205098,5f3ba61e3fd5b671b22003e0,185,185,1
40,5f3ba6213fd5b671b2205098,5f3ba61e3fd5b671b22003f4,185,185,1
