,record_compared_1,record_compared_2,recId,recId,is_match
0,5f3ba61e3fd5b671b220024a,5f3ba61f3fd5b671b2200b87,174,174,1
1,5f3ba61e3fd5b671b220024a,5f3ba61f3fd5b671b2200b93,174,174,1
2,5f3ba61e3fd5b671b220025e,5f3ba61f3fd5b671b2200b59,122,122,1
3,5f3ba61e3fd5b671b220025e,5f3ba61f3fd5b671b2200b85,122,122,1
4,5f3ba61e3fd5b671b2200338,5f3ba61f3fd5b671b2200b59,122,122,1
5,5f3ba61e3fd5b671b2200338,5f3ba61f3fd5b671b2200b85,122,122,1
6,5f3ba61e3fd5b671b2200297,5f3ba61f3fd5b671b2200b8d,187,187,1
7,5f3ba61e3fd5b671b220029d,5f3ba61f3fd5b671b2200b6b,22,22,1
8,5f3ba61e3fd5b671b220029d,5f3ba61f3fd5b671b2200bac,22,22,1
9,5f3ba61e3fd5b671b220029d,5f3ba61f3fd5b671b2200b64,22,22,1
10,5f3ba61e3fd5b671b220029d,5f3ba61f3fd5b671b2200baa,22,22,1
11,5f3ba61e3fd5b671b2200282,5f3ba61f3fd5b671b2200b6b,22,22,1
12,5f3ba61e3fd5b671b2200282,5f3ba61f3fd5b671b2200bac,22,22,1
13,5f3ba61e3fd5b671b2200282,5f3ba61f3fd5b671b2200b64,22,22,1
14,5f3ba61e3fd5b671b2200282,5f3ba61f3fd5b671b2200baa,22,22,1
15,5f3ba61e3fd5b671b22002a7,5f3ba61f3fd5b671b2200b41,41,41,1
16,5f3ba61e3fd5b671b2200373,5f3ba61f3fd5b671b2200b41,41,41,1
17,5f3ba61e3fd5b671b22002a6,5f3ba61f3fd5b671b2200b41,41,41,1
18,5f3ba61e3fd5b671b2200316,5f3ba61f3fd5b671b2200bb3,85,85,1
19,5f3ba61e3fd5b671b2200316,5f3ba61f3fd5b671b2200b90,85,85,1
20,5f3ba61e3fd5b671b2200316,5f3ba61f3fd5b671b2200b7d,85,85,1
21,5f3ba61e3fd5b671b2200316,5f3ba61f3fd5b671b2200b53,85,85,1
22,5f3ba61e3fd5b671b2200316,5f3ba61f3fd5b671b2200b8e,85,85,1
23,5f3ba61e3fd5b671b2200333,5f3ba61f3fd5b671b2200b73,149,149,1
24,5f3ba61e3fd5b671b2200394,5f3ba61f3fd5b671b2200b73,149,149,1
25,5f3ba61e3fd5b671b2200339,5f3ba61f3fd5b671b2200b73,149,149,1
26,5f3ba61e3fd5b671b2200340,5f3ba61f3fd5b671b2200b83,9,9,1
27,5f3ba61e3fd5b671b2200340,5f3ba61f3fd5b671b2200b4d,9,9,1
28,5f3ba61e3fd5b671b2200340,5f3ba61f3fd5b671b2200b55,9,9,1
29,5f3ba61e3fd5b671b2200313,5f3ba61f3fd5b671b2200b83,9,9,1
30,5f3ba61e3fd5b671b2200313,5f3ba61f3fd5b671b2200b4d,9,9,1
31,5f3ba61e3fd5b671b2200313,5f3ba61f3fd5b671b2200b55,9,9,1
32,5f3ba61e3fd5b671b220025a,5f3ba61f3fd5b671b2200b91,89,89,1
33,5f3ba61e3fd5b671b220025a,5f3ba61f3fd5b671b2200b6a,89,89,1
34,5f3ba61e3fd5b671b2200309,5f3ba61f3fd5b671b2200b3f,204,204,1
35,5f3ba61e3fd5b671b2200334,5f3ba61f3fd5b671b2200b4c,98,98,1
36,5f3ba61e3fd5b671b2200334,5f3ba61f3fd5b671b2200b8a,98,98,1
37,5f3ba61e3fd5b671b2200334,5f3ba61f3fd5b671b2200b96,98,98,1
38,5f3ba61e3fd5b671b2200334,5f3ba61f3fd5b671b2200b45,98,98,1
39,5f3ba61e3fd5b671b22002ad,5f3ba61f3fd5b671b2200b4c,98,98,1
40,5f3ba61e3fd5b671b22002ad,5f3ba61f3fd5b671b2200b8a,98,98,1
41,5f3ba61e3fd5b671b22002ad,5f3ba61f3fd5b671b2200b96,98,98,1
42,5f3ba61e3fd5b671b22002ad,5f3ba61f3fd5b671b2200b45,98,98,1
43,5f3ba61e3fd5b671b2200374,5f3ba61f3fd5b671b2200b4c,98,98,1
44,5f3ba61e3fd5b671b2200374,5f3ba61f3fd5b671b2200b8a,98,98,1
45,5f3ba61e3fd5b671b2200374,5f3ba61f3fd5b671b2200b96,98,98,1
46,5f3ba61e3fd5b671b2200374,5f3ba61f3fd5b671b2200b45,98,98,1
47,5f3ba61e3fd5b671b220034e,5f3ba61f3fd5b671b2200ba0,213,213,1
48,5f3ba61e3fd5b671b220036e,5f3ba61f3fd5b671b2200b58,7,7,1
49,5f3ba61e3fd5b671b22002a2,5f3ba61f3fd5b671b2200ba8,136,136,1
50,5f3ba61e3fd5b671b2200397,5f3ba61f3fd5b671b2200ba8,136,136,1
51,5f3ba61e3fd5b671b220030b,5f3ba61f3fd5b671b2200b9e,165,165,1
52,5f3ba61e3fd5b671b220030b,5f3ba61f3fd5b671b2200ba3,165,165,1
53,5f3ba61e3fd5b671b22002d5,5f3ba61f3fd5b671b2200b9e,165,165,1
54,5f3ba61e3fd5b671b22002d5,5f3ba61f3fd5b671b2200ba3,165,165,1
55,5f3ba61e3fd5b671b22002a1,5f3ba61f3fd5b671b2200b9e,165,165,1
56,5f3ba61e3fd5b671b22002a1,5f3ba61f3fd5b671b2200ba3,165,165,1
57,5f3ba61e3fd5b671b22002bb,5f3ba61f3fd5b671b2200b9e,165,165,1
58,5f3ba61e3fd5b671b22002bb,5f3ba61f3fd5b671b2200ba3,165,165,1
59,5f3ba61e3fd5b671b2200350,5f3ba61f3fd5b671b2200bb1,11,11,1
60,5f3ba61e3fd5b671b2200350,5f3ba61f3fd5b671b2200b80,11,11,1
61,5f3ba61e3fd5b671b2200350,5f3ba61f3fd5b671b2200b5f,11,11,1
62,5f3ba61e3fd5b671b2200350,5f3ba61f3fd5b671b2200b97,11,11,1
63,5f3ba61e3fd5b671b2200350,5f3ba61f3fd5b671b2200b9a,11,11,1
64,5f3ba61e3fd5b671b2200387,5f3ba61f3fd5b671b2200bb1,11,11,1
65,5f3ba61e3fd5b671b2200387,5f3ba61f3fd5b671b2200b80,11,11,1
66,5f3ba61e3fd5b671b2200387,5f3ba61f3fd5b671b2200b5f,11,11,1
67,5f3ba61e3fd5b671b2200387,5f3ba61f3fd5b671b2200b97,11,11,1
68,5f3ba61e3fd5b671b2200387,5f3ba61f3fd5b671b2200b9a,11,11,1
69,5f3ba61e3fd5b671b22002b6,5f3ba61f3fd5b671b2200bb1,11,11,1
70,5f3ba61e3fd5b671b22002b6,5f3ba61f3fd5b671b2200b80,11,11,1
71,5f3ba61e3fd5b671b22002b6,5f3ba61f3fd5b671b2200b5f,11,11,1
72,5f3ba61e3fd5b671b22002b6,5f3ba61f3fd5b671b2200b97,11,11,1
73,5f3ba61e3fd5b671b22002b6,5f3ba61f3fd5b671b2200b9a,11,11,1
74,5f3ba61e3fd5b671b22002f4,5f3ba61f3fd5b671b2200bb1,11,11,1
75,5f3ba61e3fd5b671b22002f4,5f3ba61f3fd5b671b2200b80,11,11,1
76,5f3ba61e3fd5b671b22002f4,5f3ba61f3fd5b671b2200b5f,11,11,1
77,5f3ba61e3fd5b671b22002f4,5f3ba61f3fd5b671b2200b97,11,11,1
78,5f3ba61e3fd5b671b22002f4,5f3ba61f3fd5b671b2200b9a,11,11,1
79,5f3ba61e3fd5b671b2200274,5f3ba61f3fd5b671b2200bb1,11,11,1
80,5f3ba61e3fd5b671b2200274,5f3ba61f3fd5b671b2200b80,11,11,1
81,5f3ba61e3fd5b671b2200274,5f3ba61f3fd5b671b2200b5f,11,11,1
82,5f3ba61e3fd5b671b2200274,5f3ba61f3fd5b671b2200b97,11,11,1
83,5f3ba61e3fd5b671b2200274,5f3ba61f3fd5b671b2200b9a,11,11,1
84,5f3ba61e3fd5b671b2200392,5f3ba61f3fd5b671b2200bb1,11,11,1
85,5f3ba61e3fd5b671b2200392,5f3ba61f3fd5b671b2200b80,11,11,1
86,5f3ba61e3fd5b671b2200392,5f3ba61f3fd5b671b2200b5f,11,11,1
87,5f3ba61e3fd5b671b2200392,5f3ba61f3fd5b671b2200b97,11,11,1
88,5f3ba61e3fd5b671b2200392,5f3ba61f3fd5b671b2200b9a,11,11,1
89,5f3ba61e3fd5b671b220030c,5f3ba61f3fd5b671b2200bb1,11,11,1
90,5f3ba61e3fd5b671b220030c,5f3ba61f3fd5b671b2200b80,11,11,1
91,5f3ba61e3fd5b671b220030c,5f3ba61f3fd5b671b2200b5f,11,11,1
92,5f3ba61e3fd5b671b220030c,5f3ba61f3fd5b671b2200b97,11,11,1
93,5f3ba61e3fd5b671b220030c,5f3ba61f3fd5b671b2200b9a,11,11,1
94,5f3ba61e3fd5b671b22002d7,5f3ba61f3fd5b671b2200b7f,17,17,1
95,5f3ba61e3fd5b671b220027d,5f3ba61f3fd5b671b2200b7f,17,17,1
96,5f3ba61e3fd5b671b220028f,5f3ba61f3fd5b671b2200b7f,17,17,1
97,5f3ba61e3fd5b671b2200329,5f3ba61f3fd5b671b2200b50,63,63,1
98,5f3ba61e3fd5b671b2200329,5f3ba61f3fd5b671b2200b5a,63,63,1
99,5f3ba61e3fd5b671b2200329,5f3ba61f3fd5b671b2200b88,63,63,1
100,5f3ba61e3fd5b671b2200329,5f3ba61f3fd5b671b2200b5c,63,63,1
101,5f3ba61e3fd5b671b22002b2,5f3ba61f3fd5b671b2200b50,63,63,1
102,5f3ba61e3fd5b671b22002b2,5f3ba61f3fd5b671b2200b5a,63,63,1
103,5f3ba61e3fd5b671b22002b2,5f3ba61f3fd5b671b2200b88,63,63,1
104,5f3ba61e3fd5b671b22002b2,5f3ba61f3fd5b671b2200b5c,63,63,1
105,5f3ba61e3fd5b671b2200286,5f3ba61f3fd5b671b2200b50,63,63,1
106,5f3ba61e3fd5b671b2200286,5f3ba61f3fd5b671b2200b5a,63,63,1
107,5f3ba61e3fd5b671b2200286,5f3ba61f3fd5b671b2200b88,63,63,1
108,5f3ba61e3fd5b671b2200286,5f3ba61f3fd5b671b2200b5c,63,63,1
109,5f3ba61e3fd5b671b220031e,5f3ba61f3fd5b671b2200b50,63,63,1
110,5f3ba61e3fd5b671b220031e,5f3ba61f3fd5b671b2200b5a,63,63,1
111,5f3ba61e3fd5b671b220031e,5f3ba61f3fd5b671b2200b88,63,63,1
112,5f3ba61e3fd5b671b220031e,5f3ba61f3fd5b671b2200b5c,63,63,1
113,5f3ba61e3fd5b671b22002eb,5f3ba61f3fd5b671b2200b50,63,63,1
114,5f3ba61e3fd5b671b22002eb,5f3ba61f3fd5b671b2200b5a,63,63,1
115,5f3ba61e3fd5b671b22002eb,5f3ba61f3fd5b671b2200b88,63,63,1
116,5f3ba61e3fd5b671b22002eb,5f3ba61f3fd5b671b2200b5c,63,63,1
117,5f3ba61e3fd5b671b2200259,5f3ba61f3fd5b671b2200ba7,3,3,1
118,5f3ba61e3fd5b671b2200259,5f3ba61f3fd5b671b2200b4f,3,3,1
119,5f3ba61e3fd5b671b2200259,5f3ba61f3fd5b671b2200b7c,3,3,1
120,5f3ba61e3fd5b671b22002d3,5f3ba61f3fd5b671b2200b61,143,143,1
121,5f3ba61e3fd5b671b2200314,5f3ba61f3fd5b671b2200b61,143,143,1
122,5f3ba61e3fd5b671b22003a3,5f3ba61f3fd5b671b2200b46,168,168,1
123,5f3ba61e3fd5b671b220026e,5f3ba61f3fd5b671b2200b8f,84,84,1
124,5f3ba61e3fd5b671b220026e,5f3ba61f3fd5b671b2200ba2,84,84,1
125,5f3ba61e3fd5b671b22002c3,5f3ba61f3fd5b671b2200b8f,84,84,1
126,5f3ba61e3fd5b671b22002c3,5f3ba61f3fd5b671b2200ba2,84,84,1
127,5f3ba61e3fd5b671b2200310,5f3ba61f3fd5b671b2200b8f,84,84,1
128,5f3ba61e3fd5b671b2200310,5f3ba61f3fd5b671b2200ba2,84,84,1
129,5f3ba61e3fd5b671b220032c,5f3ba61f3fd5b671b2200b8f,84,84,1
130,5f3ba61e3fd5b671b220032c,5f3ba61f3fd5b671b2200ba2,84,84,1
131,5f3ba61e3fd5b671b220035e,5f3ba61f3fd5b671b2200b8f,84,84,1
132,5f3ba61e3fd5b671b220035e,5f3ba61f3fd5b671b2200ba2,84,84,1
133,5f3ba61e3fd5b671b2200342,5f3ba61f3fd5b671b2200b81,80,80,1
134,5f3ba61e3fd5b671b2200342,5f3ba61f3fd5b671b2200bab,80,80,1
135,5f3ba61e3fd5b671b2200342,5f3ba61f3fd5b671b2200b63,80,80,1
136,5f3ba61e3fd5b671b2200342,5f3ba61f3fd5b671b2200ba4,80,80,1
137,5f3ba61e3fd5b671b220033c,5f3ba61f3fd5b671b2200b81,80,80,1
138,5f3ba61e3fd5b671b220033c,5f3ba61f3fd5b671b2200bab,80,80,1
139,5f3ba61e3fd5b671b220033c,5f3ba61f3fd5b671b2200b63,80,80,1
140,5f3ba61e3fd5b671b220033c,5f3ba61f3fd5b671b2200ba4,80,80,1
141,5f3ba61e3fd5b671b2200386,5f3ba61f3fd5b671b2200b9b,97,97,1
142,5f3ba61e3fd5b671b2200368,5f3ba61f3fd5b671b2200b9b,97,97,1
143,5f3ba61e3fd5b671b220026c,5f3ba61f3fd5b671b2200b76,189,189,1
144,5f3ba61e3fd5b671b22002f6,5f3ba61f3fd5b671b2200b86,124,124,1
145,5f3ba61e3fd5b671b22002f6,5f3ba61f3fd5b671b2200b77,124,124,1
146,5f3ba61e3fd5b671b220027f,5f3ba61f3fd5b671b2200b86,124,124,1
147,5f3ba61e3fd5b671b220027f,5f3ba61f3fd5b671b2200b77,124,124,1
148,5f3ba61e3fd5b671b220033e,5f3ba61f3fd5b671b2200b56,105,105,1
149,5f3ba61e3fd5b671b220033e,5f3ba61f3fd5b671b2200b7a,105,105,1
150,5f3ba61e3fd5b671b22002af,5f3ba61f3fd5b671b2200b56,105,105,1
151,5f3ba61e3fd5b671b22002af,5f3ba61f3fd5b671b2200b7a,105,105,1
152,5f3ba61e3fd5b671b220039b,5f3ba61f3fd5b671b2200ba1,199,199,1
153,5f3ba61e3fd5b671b220039b,5f3ba61f3fd5b671b2200b7e,199,199,1
154,5f3ba61e3fd5b671b2200299,5f3ba61f3fd5b671b2200b6c,164,164,1
155,5f3ba61e3fd5b671b2200299,5f3ba61f3fd5b671b2200bad,164,164,1
156,5f3ba61e3fd5b671b2200299,5f3ba61f3fd5b671b2200b92,164,164,1
157,5f3ba61e3fd5b671b220036d,5f3ba61f3fd5b671b2200b6c,164,164,1
158,5f3ba61e3fd5b671b220036d,5f3ba61f3fd5b671b2200bad,164,164,1
159,5f3ba61e3fd5b671b220036d,5f3ba61f3fd5b671b2200b92,164,164,1
160,5f3ba61e3fd5b671b22002db,5f3ba61f3fd5b671b2200b52,14,14,1
161,5f3ba61e3fd5b671b22002db,5f3ba61f3fd5b671b2200ba5,14,14,1
162,5f3ba61e3fd5b671b22002db,5f3ba61f3fd5b671b2200b84,14,14,1
163,5f3ba61e3fd5b671b22002db,5f3ba61f3fd5b671b2200b57,14,14,1
164,5f3ba61e3fd5b671b22002db,5f3ba61f3fd5b671b2200b4e,14,14,1
165,5f3ba61e3fd5b671b22002db,5f3ba61f3fd5b671b2200b9f,14,14,1
166,5f3ba61e3fd5b671b22002db,5f3ba61f3fd5b671b2200b47,14,14,1
167,5f3ba61e3fd5b671b220035d,5f3ba61f3fd5b671b2200b52,14,14,1
168,5f3ba61e3fd5b671b220035d,5f3ba61f3fd5b671b2200ba5,14,14,1
169,5f3ba61e3fd5b671b220035d,5f3ba61f3fd5b671b2200b84,14,14,1
170,5f3ba61e3fd5b671b220035d,5f3ba61f3fd5b671b2200b57,14,14,1
171,5f3ba61e3fd5b671b220035d,5f3ba61f3fd5b671b2200b4e,14,14,1
172,5f3ba61e3fd5b671b220035d,5f3ba61f3fd5b671b2200b9f,14,14,1
173,5f3ba61e3fd5b671b220035d,5f3ba61f3fd5b671b2200b47,14,14,1
174,5f3ba61e3fd5b671b220033b,5f3ba61f3fd5b671b2200b52,14,14,1
175,5f3ba61e3fd5b671b220033b,5f3ba61f3fd5b671b2200ba5,14,14,1
176,5f3ba61e3fd5b671b220033b,5f3ba61f3fd5b671b2200b84,14,14,1
177,5f3ba61e3fd5b671b220033b,5f3ba61f3fd5b671b2200b57,14,14,1
178,5f3ba61e3fd5b671b220033b,5f3ba61f3fd5b671b2200b4e,14,14,1
179,5f3ba61e3fd5b671b220033b,5f3ba61f3fd5b671b2200b9f,14,14,1
180,5f3ba61e3fd5b671b220033b,5f3ba61f3fd5b671b2200b47,14,14,1
181,5f3ba61e3fd5b671b2200355,5f3ba61f3fd5b671b2200b89,93,93,1
182,5f3ba61e3fd5b671b2200355,5f3ba61f3fd5b671b2200ba9,93,93,1
183,5f3ba61e3fd5b671b2200355,5f3ba61f3fd5b671b2200b94,93,93,1
184,5f3ba61e3fd5b671b2200355,5f3ba61f3fd5b671b2200b75,93,93,1
185,5f3ba61e3fd5b671b2200355,5f3ba61f3fd5b671b2200b79,93,93,1
186,5f3ba61e3fd5b671b2200371,5f3ba61f3fd5b671b2200b7b,26,26,1
187,5f3ba61e3fd5b671b2200242,5f3ba61f3fd5b671b2200b5b,57,57,1
188,5f3ba61e3fd5b671b2200279,5f3ba61f3fd5b671b2200b5d,67,67,1
189,5f3ba61e3fd5b671b2200279,5f3ba61f3fd5b671b2200b74,67,67,1
190,5f3ba61e3fd5b671b2200279,5f3ba61f3fd5b671b2200b5e,67,67,1
191,5f3ba61e3fd5b671b2200279,5f3ba61f3fd5b671b2200b3e,67,67,1
