,record_compared_1,record_compared_2,recId,recId,is_match
0,5f3ba61e3fd5b671b2200523,5f3ba6223fd5b671b22055e8,662,662,1
1,5f3ba61e3fd5b671b22004ed,5f3ba6223fd5b671b22055e8,662,662,1
2,5f3ba61e3fd5b671b2200522,5f3ba6223fd5b671b22055e8,662,662,1
3,5f3ba61e3fd5b671b2200524,5f3ba6223fd5b671b2205580,655,655,1
4,5f3ba61e3fd5b671b2200530,5f3ba6223fd5b671b2205580,655,655,1
5,5f3ba61e3fd5b671b2200527,5f3ba6213fd5b671b22054bf,675,675,1
6,5f3ba61e3fd5b671b220052f,5f3ba6223fd5b671b22055ee,667,667,1
7,5f3ba61e3fd5b671b2200537,5f3ba6223fd5b671b2205573,196,196,1
8,5f3ba61e3fd5b671b2200537,5f3ba6223fd5b671b22055d3,196,196,1
9,5f3ba61e3fd5b671b2200537,5f3ba6223fd5b671b22055e6,196,196,1
10,5f3ba61e3fd5b671b2200542,5f3ba6213fd5b671b22054a7,118,118,1
11,5f3ba61e3fd5b671b220054b,5f3ba6213fd5b671b22054a7,118,118,1
12,5f3ba61e3fd5b671b2200515,5f3ba6213fd5b671b22054a7,118,118,1
13,5f3ba61e3fd5b671b220052b,5f3ba6213fd5b671b22054a7,118,118,1
14,5f3ba61e3fd5b671b220054d,5f3ba6223fd5b671b22055d7,380,380,1
15,5f3ba61e3fd5b671b22004f1,5f3ba6213fd5b671b22054c8,122,122,1
16,5f3ba61e3fd5b671b22004e6,5f3ba6213fd5b671b22054c8,122,122,1
17,5f3ba61e3fd5b671b22004f9,5f3ba6213fd5b671b2205536,92,92,1
18,5f3ba61e3fd5b671b22004f9,5f3ba6213fd5b671b2205544,92,92,1
19,5f3ba61e3fd5b671b22004f9,5f3ba6213fd5b671b2205561,92,92,1
20,5f3ba61e3fd5b671b22004f9,5f3ba6223fd5b671b22055de,92,92,1
21,5f3ba61e3fd5b671b22004f9,5f3ba6213fd5b671b22054d7,92,92,1
22,5f3ba61e3fd5b671b2200552,5f3ba6213fd5b671b2205536,92,92,1
23,5f3ba61e3fd5b671b2200552,5f3ba6213fd5b671b2205544,92,92,1
24,5f3ba61e3fd5b671b2200552,5f3ba6213fd5b671b2205561,92,92,1
25,5f3ba61e3fd5b671b2200552,5f3ba6223fd5b671b22055de,92,92,1
26,5f3ba61e3fd5b671b2200552,5f3ba6213fd5b671b22054d7,92,92,1
27,5f3ba61e3fd5b671b220050e,5f3ba6213fd5b671b2205536,92,92,1
28,5f3ba61e3fd5b671b220050e,5f3ba6213fd5b671b2205544,92,92,1
29,5f3ba61e3fd5b671b220050e,5f3ba6213fd5b671b2205561,92,92,1
30,5f3ba61e3fd5b671b220050e,5f3ba6223fd5b671b22055de,92,92,1
31,5f3ba61e3fd5b671b220050e,5f3ba6213fd5b671b22054d7,92,92,1
32,5f3ba61e3fd5b671b220052e,5f3ba6213fd5b671b2205536,92,92,1
33,5f3ba61e3fd5b671b220052e,5f3ba6213fd5b671b2205544,92,92,1
34,5f3ba61e3fd5b671b220052e,5f3ba6213fd5b671b2205561,92,92,1
35,5f3ba61e3fd5b671b220052e,5f3ba6223fd5b671b22055de,92,92,1
36,5f3ba61e3fd5b671b220052e,5f3ba6213fd5b671b22054d7,92,92,1
37,5f3ba61e3fd5b671b2200514,5f3ba6223fd5b671b22055b6,189,189,1
38,5f3ba61e3fd5b671b2200525,5f3ba6213fd5b671b22054a6,88,88,1
39,5f3ba61e3fd5b671b2200525,5f3ba6213fd5b671b220555b,88,88,1
40,5f3ba61e3fd5b671b2200532,5f3ba6213fd5b671b22054a6,88,88,1
41,5f3ba61e3fd5b671b2200532,5f3ba6213fd5b671b220555b,88,88,1
42,5f3ba61e3fd5b671b2200540,5f3ba6213fd5b671b22054a6,88,88,1
43,5f3ba61e3fd5b671b2200540,5f3ba6213fd5b671b220555b,88,88,1
44,5f3ba61e3fd5b671b22004e5,5f3ba6213fd5b671b22054a6,88,88,1
45,5f3ba61e3fd5b671b22004e5,5f3ba6213fd5b671b220555b,88,88,1
46,5f3ba61e3fd5b671b22004e8,5f3ba6213fd5b671b22054a6,88,88,1
47,5f3ba61e3fd5b671b22004e8,5f3ba6213fd5b671b220555b,88,88,1
48,5f3ba61e3fd5b671b22004f5,5f3ba6213fd5b671b22054a6,88,88,1
49,5f3ba61e3fd5b671b22004f5,5f3ba6213fd5b671b220555b,88,88,1
50,5f3ba61e3fd5b671b2200536,5f3ba6213fd5b671b2205523,238,238,1
51,5f3ba61e3fd5b671b2200536,5f3ba6223fd5b671b22055ad,238,238,1
52,5f3ba61e3fd5b671b2200536,5f3ba6223fd5b671b22055c2,238,238,1
53,5f3ba61e3fd5b671b2200536,5f3ba6213fd5b671b2205543,238,238,1
54,5f3ba61e3fd5b671b2200536,5f3ba6213fd5b671b22054ae,238,238,1
55,5f3ba61e3fd5b671b2200536,5f3ba6213fd5b671b2205546,238,238,1
56,5f3ba61e3fd5b671b220050f,5f3ba6213fd5b671b2205523,238,238,1
57,5f3ba61e3fd5b671b220050f,5f3ba6223fd5b671b22055ad,238,238,1
58,5f3ba61e3fd5b671b220050f,5f3ba6223fd5b671b22055c2,238,238,1
59,5f3ba61e3fd5b671b220050f,5f3ba6213fd5b671b2205543,238,238,1
60,5f3ba61e3fd5b671b220050f,5f3ba6213fd5b671b22054ae,238,238,1
