,record_compared_1,record_compared_2,recId,recId,is_match
0,5f3ba61f3fd5b671b2200d24,5f3ba61e3fd5b671b22006b8,84,84,1
1,5f3ba61f3fd5b671b2200d24,5f3ba61e3fd5b671b22006ef,84,84,1
2,5f3ba61f3fd5b671b2200d24,5f3ba61e3fd5b671b22006a0,84,84,1
3,5f3ba61f3fd5b671b2200d24,5f3ba61e3fd5b671b2200745,84,84,1
4,5f3ba61f3fd5b671b2200dca,5f3ba61e3fd5b671b22006b8,84,84,1
5,5f3ba61f3fd5b671b2200dca,5f3ba61e3fd5b671b22006ef,84,84,1
6,5f3ba61f3fd5b671b2200dca,5f3ba61e3fd5b671b22006a0,84,84,1
7,5f3ba61f3fd5b671b2200dca,5f3ba61e3fd5b671b2200745,84,84,1
8,5f3ba61f3fd5b671b2200d5c,5f3ba61e3fd5b671b22006b6,260,260,1
9,5f3ba61f3fd5b671b22010b7,5f3ba61e3fd5b671b22006b6,260,260,1
10,5f3ba61f3fd5b671b2200ddd,5f3ba61e3fd5b671b2200704,245,245,1
11,5f3ba61f3fd5b671b2200dcd,5f3ba61e3fd5b671b2200704,245,245,1
12,5f3ba61f3fd5b671b2200f13,5f3ba61e3fd5b671b2200704,245,245,1
13,5f3ba61f3fd5b671b2200dfe,5f3ba61e3fd5b671b22006a3,253,253,1
14,5f3ba61f3fd5b671b2200ff6,5f3ba61e3fd5b671b22006a3,253,253,1
15,5f3ba61f3fd5b671b2200d6f,5f3ba61e3fd5b671b22006a3,253,253,1
16,5f3ba61f3fd5b671b2200d7c,5f3ba61e3fd5b671b22006a3,253,253,1
17,5f3ba61f3fd5b671b2200f5a,5f3ba61e3fd5b671b22006a3,253,253,1
18,5f3ba61f3fd5b671b2200f6a,5f3ba61e3fd5b671b22006a3,253,253,1
19,5f3ba61f3fd5b671b2200dd2,5f3ba61e3fd5b671b22006a3,253,253,1
20,5f3ba61f3fd5b671b2201106,5f3ba61e3fd5b671b22006a3,253,253,1
21,5f3ba61f3fd5b671b2200e91,5f3ba61e3fd5b671b22006a3,253,253,1
22,5f3ba61f3fd5b671b220107e,5f3ba61e3fd5b671b22006a3,253,253,1
23,5f3ba61f3fd5b671b2200d69,5f3ba61e3fd5b671b22006a3,253,253,1
24,5f3ba61f3fd5b671b2200fdd,5f3ba61e3fd5b671b22006a3,253,253,1
25,5f3ba61f3fd5b671b2200daf,5f3ba61e3fd5b671b22006a3,253,253,1
26,5f3ba61f3fd5b671b2200ff9,5f3ba61e3fd5b671b22006a3,253,253,1
27,5f3ba61f3fd5b671b2201080,5f3ba61e3fd5b671b22006a3,253,253,1
28,5f3ba61f3fd5b671b22010e2,5f3ba61e3fd5b671b22006a3,253,253,1
29,5f3ba61f3fd5b671b2200ddc,5f3ba61e3fd5b671b22006a3,253,253,1
30,5f3ba61f3fd5b671b2200e28,5f3ba61e3fd5b671b22006a3,253,253,1
31,5f3ba61f3fd5b671b2200f3d,5f3ba61e3fd5b671b22006a3,253,253,1
32,5f3ba61f3fd5b671b2200fb8,5f3ba61e3fd5b671b22006a3,253,253,1
33,5f3ba61f3fd5b671b2200e9f,5f3ba61e3fd5b671b220073b,12,12,1
34,5f3ba61f3fd5b671b2200ff1,5f3ba61e3fd5b671b220073b,12,12,1
35,5f3ba61f3fd5b671b2200d4c,5f3ba61e3fd5b671b220073b,12,12,1
36,5f3ba61f3fd5b671b220101b,5f3ba61e3fd5b671b220073b,12,12,1
37,5f3ba61f3fd5b671b2200f60,5f3ba61e3fd5b671b220073b,12,12,1
38,5f3ba61f3fd5b671b2200d7a,5f3ba61e3fd5b671b220073b,12,12,1
39,5f3ba61f3fd5b671b2200df9,5f3ba61e3fd5b671b220073b,12,12,1
40,5f3ba61f3fd5b671b2200fb6,5f3ba61e3fd5b671b220073b,12,12,1
41,5f3ba61f3fd5b671b2200ff2,5f3ba61e3fd5b671b2200743,72,72,1
42,5f3ba61f3fd5b671b2200ff2,5f3ba61e3fd5b671b22006eb,72,72,1
43,5f3ba61f3fd5b671b2200f99,5f3ba61e3fd5b671b2200743,72,72,1
44,5f3ba61f3fd5b671b2200f99,5f3ba61e3fd5b671b22006eb,72,72,1
45,5f3ba61f3fd5b671b2200e0c,5f3ba61e3fd5b671b2200743,72,72,1
46,5f3ba61f3fd5b671b2200e0c,5f3ba61e3fd5b671b22006eb,72,72,1
47,5f3ba61f3fd5b671b2200f39,5f3ba61e3fd5b671b2200743,72,72,1
48,5f3ba61f3fd5b671b2200f39,5f3ba61e3fd5b671b22006eb,72,72,1
49,5f3ba61f3fd5b671b2201042,5f3ba61e3fd5b671b22006c0,269,269,1
50,5f3ba61f3fd5b671b2200fda,5f3ba61e3fd5b671b22006c0,269,269,1
51,5f3ba61f3fd5b671b2201031,5f3ba61e3fd5b671b22006c0,269,269,1
52,5f3ba61f3fd5b671b2200f4e,5f3ba61e3fd5b671b22006c0,269,269,1
53,5f3ba61f3fd5b671b2201075,5f3ba61e3fd5b671b22006c0,269,269,1
54,5f3ba61f3fd5b671b2201054,5f3ba61e3fd5b671b22006c0,269,269,1
55,5f3ba61f3fd5b671b2200dd6,5f3ba61e3fd5b671b22006c0,269,269,1
56,5f3ba61f3fd5b671b22010cc,5f3ba61e3fd5b671b22006c0,269,269,1
57,5f3ba61f3fd5b671b2201048,5f3ba61e3fd5b671b2200748,238,238,1
58,5f3ba61f3fd5b671b2201048,5f3ba61e3fd5b671b2200756,238,238,1
59,5f3ba61f3fd5b671b2201048,5f3ba61e3fd5b671b220074b,238,238,1
60,5f3ba61f3fd5b671b2201090,5f3ba61e3fd5b671b2200748,238,238,1
61,5f3ba61f3fd5b671b2201090,5f3ba61e3fd5b671b2200756,238,238,1
62,5f3ba61f3fd5b671b2201090,5f3ba61e3fd5b671b220074b,238,238,1
63,5f3ba61f3fd5b671b2200e71,5f3ba61e3fd5b671b2200748,238,238,1
