,record_compared_1,record_compared_2,recId,recId,is_match
0,5f3ba61f3fd5b671b22011ca,5f3ba61e3fd5b671b22006b8,84,84,1
1,5f3ba61f3fd5b671b22011ca,5f3ba61e3fd5b671b22006ef,84,84,1
2,5f3ba61f3fd5b671b22011ca,5f3ba61e3fd5b671b22006a0,84,84,1
3,5f3ba61f3fd5b671b22011ca,5f3ba61e3fd5b671b2200745,84,84,1
4,5f3ba61f3fd5b671b22011fc,5f3ba61e3fd5b671b22006b8,84,84,1
5,5f3ba61f3fd5b671b22011fc,5f3ba61e3fd5b671b22006ef,84,84,1
6,5f3ba61f3fd5b671b22011fc,5f3ba61e3fd5b671b22006a0,84,84,1
7,5f3ba61f3fd5b671b22011fc,5f3ba61e3fd5b671b2200745,84,84,1
8,5f3ba61f3fd5b671b2201231,5f3ba61e3fd5b671b22006b8,84,84,1
9,5f3ba61f3fd5b671b2201231,5f3ba61e3fd5b671b22006ef,84,84,1
10,5f3ba61f3fd5b671b2201231,5f3ba61e3fd5b671b22006a0,84,84,1
11,5f3ba61f3fd5b671b2201231,5f3ba61e3fd5b671b2200745,84,84,1
12,5f3ba61f3fd5b671b22011d6,5f3ba61e3fd5b671b2200701,92,92,1
13,5f3ba61f3fd5b671b22011d6,5f3ba61e3fd5b671b220071b,92,92,1
14,5f3ba61f3fd5b671b22011d6,5f3ba61e3fd5b671b220070a,92,92,1
15,5f3ba61f3fd5b671b22011d6,5f3ba61e3fd5b671b220072c,92,92,1
16,5f3ba61f3fd5b671b22011d6,5f3ba61e3fd5b671b2200700,92,92,1
17,5f3ba61f3fd5b671b22011d6,5f3ba61e3fd5b671b22006c1,92,92,1
18,5f3ba61f3fd5b671b2201263,5f3ba61e3fd5b671b2200701,92,92,1
19,5f3ba61f3fd5b671b2201263,5f3ba61e3fd5b671b220071b,92,92,1
20,5f3ba61f3fd5b671b2201263,5f3ba61e3fd5b671b220070a,92,92,1
21,5f3ba61f3fd5b671b2201263,5f3ba61e3fd5b671b220072c,92,92,1
22,5f3ba61f3fd5b671b2201263,5f3ba61e3fd5b671b2200700,92,92,1
23,5f3ba61f3fd5b671b2201263,5f3ba61e3fd5b671b22006c1,92,92,1
24,5f3ba61f3fd5b671b2201257,5f3ba61e3fd5b671b2200723,228,228,1
25,5f3ba61f3fd5b671b2201257,5f3ba61e3fd5b671b2200739,228,228,1
26,5f3ba61f3fd5b671b22011bb,5f3ba61e3fd5b671b2200723,228,228,1
27,5f3ba61f3fd5b671b22011bb,5f3ba61e3fd5b671b2200739,228,228,1
28,5f3ba61f3fd5b671b22011ed,5f3ba61e3fd5b671b2200723,228,228,1
29,5f3ba61f3fd5b671b22011ed,5f3ba61e3fd5b671b2200739,228,228,1
30,5f3ba61f3fd5b671b220125f,5f3ba61e3fd5b671b220072b,165,165,1
31,5f3ba61f3fd5b671b220125f,5f3ba61e3fd5b671b220069d,165,165,1
32,5f3ba61f3fd5b671b22011da,5f3ba61e3fd5b671b220072b,165,165,1
33,5f3ba61f3fd5b671b22011da,5f3ba61e3fd5b671b220069d,165,165,1
34,5f3ba61f3fd5b671b2201264,5f3ba61e3fd5b671b22006f3,64,64,1
35,5f3ba61f3fd5b671b2201264,5f3ba61e3fd5b671b22006bd,64,64,1
36,5f3ba61f3fd5b671b2201268,5f3ba61e3fd5b671b22006c0,269,269,1
37,5f3ba61f3fd5b671b2201236,5f3ba61e3fd5b671b22006c0,269,269,1
38,5f3ba61f3fd5b671b22011d0,5f3ba61e3fd5b671b22006c0,269,269,1
39,5f3ba61f3fd5b671b22011cc,5f3ba61e3fd5b671b220070d,196,196,1
40,5f3ba61f3fd5b671b22011cc,5f3ba61e3fd5b671b2200741,196,196,1
41,5f3ba61f3fd5b671b22011cc,5f3ba61e3fd5b671b2200747,196,196,1
42,5f3ba61f3fd5b671b2201245,5f3ba61e3fd5b671b2200709,215,215,1
43,5f3ba61f3fd5b671b2201245,5f3ba61e3fd5b671b2200754,215,215,1
44,5f3ba61f3fd5b671b220122c,5f3ba61e3fd5b671b2200709,215,215,1
45,5f3ba61f3fd5b671b220122c,5f3ba61e3fd5b671b2200754,215,215,1
46,5f3ba61f3fd5b671b22011f9,5f3ba61e3fd5b671b22006bb,11,11,1
47,5f3ba61f3fd5b671b22011f9,5f3ba61e3fd5b671b2200744,11,11,1
48,5f3ba61f3fd5b671b2201220,5f3ba61e3fd5b671b22006bb,11,11,1
49,5f3ba61f3fd5b671b2201220,5f3ba61e3fd5b671b2200744,11,11,1
50,5f3ba61f3fd5b671b2201262,5f3ba61e3fd5b671b22006bb,11,11,1
51,5f3ba61f3fd5b671b2201262,5f3ba61e3fd5b671b2200744,11,11,1
52,5f3ba61f3fd5b671b2201219,5f3ba61e3fd5b671b22006bb,11,11,1
53,5f3ba61f3fd5b671b2201219,5f3ba61e3fd5b671b2200744,11,11,1
54,5f3ba61f3fd5b671b2201239,5f3ba61e3fd5b671b22006dd,83,83,1
55,5f3ba61f3fd5b671b2201239,5f3ba61e3fd5b671b22006b9,83,83,1
56,5f3ba61f3fd5b671b2201239,5f3ba61e3fd5b671b2200710,83,83,1
57,5f3ba61f3fd5b671b2201239,5f3ba61e3fd5b671b22006fd,83,83,1
58,5f3ba61f3fd5b671b2201239,5f3ba61e3fd5b671b220075b,83,83,1
59,5f3ba61f3fd5b671b2201239,5f3ba61e3fd5b671b2200715,83,83,1
60,5f3ba61f3fd5b671b2201239,5f3ba61e3fd5b671b22006b0,83,83,1
61,5f3ba61f3fd5b671b2201239,5f3ba61e3fd5b671b22006fb,83,83,1
62,5f3ba61f3fd5b671b22011de,5f3ba61e3fd5b671b22006dd,83,83,1
63,5f3ba61f3fd5b671b22011de,5f3ba61e3fd5b671b22006b9,83,83,1
64,5f3ba61f3fd5b671b22011de,5f3ba61e3fd5b671b2200710,83,83,1
65,5f3ba61f3fd5b671b22011de,5f3ba61e3fd5b671b22006fd,83,83,1
66,5f3ba61f3fd5b671b22011de,5f3ba61e3fd5b671b220075b,83,83,1
67,5f3ba61f3fd5b671b22011de,5f3ba61e3fd5b671b2200715,83,83,1
68,5f3ba61f3fd5b671b22011de,5f3ba61e3fd5b671b22006b0,83,83,1
69,5f3ba61f3fd5b671b22011de,5f3ba61e3fd5b671b22006fb,83,83,1
70,5f3ba61f3fd5b671b22011eb,5f3ba61e3fd5b671b22006dd,83,83,1
71,5f3ba61f3fd5b671b22011eb,5f3ba61e3fd5b671b22006b9,83,83,1
72,5f3ba61f3fd5b671b22011eb,5f3ba61e3fd5b671b2200710,83,83,1
73,5f3ba61f3fd5b671b22011eb,5f3ba61e3fd5b671b22006fd,83,83,1
74,5f3ba61f3fd5b671b22011eb,5f3ba61e3fd5b671b220075b,83,83,1
75,5f3ba61f3fd5b671b22011eb,5f3ba61e3fd5b671b2200715,83,83,1
76,5f3ba61f3fd5b671b22011eb,5f3ba61e3fd5b671b22006b0,83,83,1
77,5f3ba61f3fd5b671b22011eb,5f3ba61e3fd5b671b22006fb,83,83,1
78,5f3ba61f3fd5b671b22011c5,5f3ba61e3fd5b671b2200755,125,125,1
79,5f3ba61f3fd5b671b22011c5,5f3ba61e3fd5b671b2200726,125,125,1
80,5f3ba61f3fd5b671b22011c5,5f3ba61e3fd5b671b22006aa,125,125,1
81,5f3ba61f3fd5b671b22011c3,5f3ba61e3fd5b671b2200755,125,125,1
82,5f3ba61f3fd5b671b22011c3,5f3ba61e3fd5b671b2200726,125,125,1
83,5f3ba61f3fd5b671b22011c3,5f3ba61e3fd5b671b22006aa,125,125,1
84,5f3ba61f3fd5b671b22011d7,5f3ba61e3fd5b671b2200755,125,125,1
85,5f3ba61f3fd5b671b22011d7,5f3ba61e3fd5b671b2200726,125,125,1
86,5f3ba61f3fd5b671b22011d7,5f3ba61e3fd5b671b22006aa,125,125,1
87,5f3ba61f3fd5b671b22011e9,5f3ba61e3fd5b671b2200728,21,21,1
