,record_compared_1,record_compared_2,recId,recId,is_match
0,5f3ba61e3fd5b671b2200825,5f3ba6213fd5b671b22050e2,65,65,1
1,5f3ba61e3fd5b671b2200896,5f3ba6213fd5b671b22050ad,624,624,1
2,5f3ba61f3fd5b671b2200ada,5f3ba6213fd5b671b22050ad,624,624,1
3,5f3ba61f3fd5b671b22009d2,5f3ba6213fd5b671b2204fea,85,85,1
4,5f3ba61f3fd5b671b22009d2,5f3ba6213fd5b671b2205125,85,85,1
5,5f3ba61f3fd5b671b22009d2,5f3ba6213fd5b671b2205060,85,85,1
6,5f3ba61f3fd5b671b2200a9a,5f3ba6213fd5b671b2204fea,85,85,1
7,5f3ba61f3fd5b671b2200a9a,5f3ba6213fd5b671b2205125,85,85,1
8,5f3ba61f3fd5b671b2200a9a,5f3ba6213fd5b671b2205060,85,85,1
9,5f3ba61f3fd5b671b2200a21,5f3ba6213fd5b671b22050ee,263,263,1
10,5f3ba61e3fd5b671b2200804,5f3ba6213fd5b671b22050ee,263,263,1
11,5f3ba61f3fd5b671b2200b31,5f3ba6213fd5b671b220502b,187,187,1
12,5f3ba61e3fd5b671b2200811,5f3ba6213fd5b671b2205024,198,198,1
13,5f3ba61f3fd5b671b220098b,5f3ba6213fd5b671b2205024,198,198,1
14,5f3ba61f3fd5b671b220097b,5f3ba6213fd5b671b22051c4,360,360,1
15,5f3ba61f3fd5b671b220097b,5f3ba6213fd5b671b22050a6,360,360,1
16,5f3ba61f3fd5b671b2200997,5f3ba6213fd5b671b2204ffb,84,84,1
17,5f3ba61f3fd5b671b2200997,5f3ba6213fd5b671b22050dc,84,84,1
18,5f3ba61e3fd5b671b22008ab,5f3ba6213fd5b671b2204ffb,84,84,1
19,5f3ba61e3fd5b671b22008ab,5f3ba6213fd5b671b22050dc,84,84,1
20,5f3ba61e3fd5b671b22008b4,5f3ba6213fd5b671b2204ffb,84,84,1
21,5f3ba61e3fd5b671b22008b4,5f3ba6213fd5b671b22050dc,84,84,1
22,5f3ba61e3fd5b671b220094d,5f3ba6213fd5b671b2204ffb,84,84,1
23,5f3ba61e3fd5b671b220094d,5f3ba6213fd5b671b22050dc,84,84,1
24,5f3ba61e3fd5b671b220085d,5f3ba6213fd5b671b2205043,125,125,1
25,5f3ba61e3fd5b671b220085d,5f3ba6213fd5b671b220502a,125,125,1
26,5f3ba61e3fd5b671b220085d,5f3ba6213fd5b671b2205008,125,125,1
27,5f3ba61e3fd5b671b220085d,5f3ba6213fd5b671b220516b,125,125,1
28,5f3ba61f3fd5b671b22009e7,5f3ba6213fd5b671b2205043,125,125,1
29,5f3ba61f3fd5b671b22009e7,5f3ba6213fd5b671b220502a,125,125,1
30,5f3ba61f3fd5b671b22009e7,5f3ba6213fd5b671b2205008,125,125,1
31,5f3ba61f3fd5b671b22009e7,5f3ba6213fd5b671b220516b,125,125,1
32,5f3ba61f3fd5b671b2200983,5f3ba6213fd5b671b2204fc4,120,120,1
33,5f3ba61e3fd5b671b220085e,5f3ba6213fd5b671b22050af,228,228,1
34,5f3ba61e3fd5b671b220085e,5f3ba6213fd5b671b2205019,228,228,1
35,5f3ba61f3fd5b671b22009e1,5f3ba6213fd5b671b22050af,228,228,1
36,5f3ba61f3fd5b671b22009e1,5f3ba6213fd5b671b2205019,228,228,1
