,record_compared_1,record_compared_2,recId,recId,is_match
0,5f3ba61f3fd5b671b220111f,5f3ba6213fd5b671b2204e6c,460,460,1
1,5f3ba61f3fd5b671b2201196,5f3ba6213fd5b671b2204f6b,326,326,1
2,5f3ba61f3fd5b671b2201112,5f3ba6213fd5b671b2204de7,357,357,1
3,5f3ba61f3fd5b671b220112f,5f3ba6213fd5b671b2204f56,702,702,1
4,5f3ba61f3fd5b671b2201137,5f3ba6213fd5b671b2204d64,471,471,1
5,5f3ba61f3fd5b671b220113f,5f3ba6213fd5b671b2204df3,560,560,1
6,5f3ba61f3fd5b671b2201143,5f3ba6213fd5b671b2204da2,422,422,1
7,5f3ba61f3fd5b671b2201149,5f3ba6213fd5b671b2204eec,24,24,1
8,5f3ba61f3fd5b671b2201162,5f3ba6213fd5b671b2204d53,381,381,1
9,5f3ba61f3fd5b671b220110d,5f3ba6213fd5b671b2204d31,464,464,1
10,5f3ba61f3fd5b671b2201126,5f3ba6213fd5b671b2204df8,515,515,1
11,5f3ba61f3fd5b671b220112b,5f3ba6213fd5b671b2204da9,344,344,1
12,5f3ba61f3fd5b671b2201146,5f3ba6213fd5b671b2204da9,344,344,1
13,5f3ba61f3fd5b671b2201142,5f3ba6213fd5b671b2204f15,372,372,1
14,5f3ba61f3fd5b671b2201169,5f3ba6213fd5b671b2204e76,535,535,1
15,5f3ba61f3fd5b671b2201186,5f3ba6213fd5b671b2204e79,45,45,1
16,5f3ba61f3fd5b671b22011a0,5f3ba6213fd5b671b2204e50,684,684,1
17,5f3ba61f3fd5b671b2201190,5f3ba6213fd5b671b2204cf2,2,2,1
18,5f3ba61f3fd5b671b22011af,5f3ba6213fd5b671b2204f0f,682,682,1
19,5f3ba61f3fd5b671b220111a,5f3ba6213fd5b671b2204f36,368,368,1
20,5f3ba61f3fd5b671b2201124,5f3ba6213fd5b671b2204ce6,548,548,1
21,5f3ba61f3fd5b671b220113b,5f3ba6213fd5b671b2204d9c,333,333,1
22,5f3ba61f3fd5b671b220117b,5f3ba6213fd5b671b2204e80,188,188,1
23,5f3ba61f3fd5b671b2201198,5f3ba6213fd5b671b2204e9e,733,733,1
24,5f3ba61f3fd5b671b22011aa,5f3ba6213fd5b671b2204ee0,393,393,1
25,5f3ba61f3fd5b671b22011ad,5f3ba6213fd5b671b2204cc0,576,576,1
26,5f3ba61f3fd5b671b2201129,5f3ba6213fd5b671b2204db2,189,189,1
27,5f3ba61f3fd5b671b2201153,5f3ba6213fd5b671b2204d20,578,578,1
28,5f3ba61f3fd5b671b2201182,5f3ba6213fd5b671b2204d18,736,736,1
29,5f3ba61f3fd5b671b2201192,5f3ba6213fd5b671b2204e92,417,417,1
30,5f3ba61f3fd5b671b2201139,5f3ba6213fd5b671b2204ce8,700,700,1
31,5f3ba61f3fd5b671b2201195,5f3ba6213fd5b671b2204e6a,391,391,1
32,5f3ba61f3fd5b671b2201197,5f3ba6213fd5b671b2204ed8,436,436,1
33,5f3ba61f3fd5b671b22011a6,5f3ba6213fd5b671b2204e49,195,195,1
34,5f3ba61f3fd5b671b2201125,5f3ba6213fd5b671b2204e20,726,726,1
35,5f3ba61f3fd5b671b2201128,5f3ba6213fd5b671b2204e36,590,590,1
36,5f3ba61f3fd5b671b2201181,5f3ba6213fd5b671b2204dc8,363,363,1
37,5f3ba61f3fd5b671b22011a5,5f3ba6213fd5b671b2204f37,115,115,1
38,5f3ba61f3fd5b671b2201130,5f3ba6213fd5b671b2204f2a,696,696,1
39,5f3ba61f3fd5b671b2201147,5f3ba6213fd5b671b2204de3,319,319,1
40,5f3ba61f3fd5b671b2201152,5f3ba6213fd5b671b2204e3a,595,595,1
41,5f3ba61f3fd5b671b2201165,5f3ba6213fd5b671b2204d38,40,40,1
42,5f3ba61f3fd5b671b22011ae,5f3ba6213fd5b671b2204dd0,731,731,1
43,5f3ba61f3fd5b671b220112a,5f3ba6213fd5b671b2204ec6,210,210,1
44,5f3ba61f3fd5b671b220112c,5f3ba6213fd5b671b2204d8f,730,730,1
45,5f3ba61f3fd5b671b220116c,5f3ba6213fd5b671b2204d95,177,177,1
46,5f3ba61f3fd5b671b220116c,5f3ba6213fd5b671b2204eba,177,177,1
47,5f3ba61f3fd5b671b220117f,5f3ba6213fd5b671b2204e06,732,732,1
48,5f3ba61f3fd5b671b220116f,5f3ba6213fd5b671b2204cb9,720,720,1
49,5f3ba61f3fd5b671b2201174,5f3ba6213fd5b671b2204db6,545,545,1
50,5f3ba61f3fd5b671b220117c,5f3ba6213fd5b671b2204cb6,669,669,1
51,5f3ba61f3fd5b671b22011a7,5f3ba6213fd5b671b2204dd3,213,213,1
