,record_compared_1,record_compared_2,recId,recId,is_match
0,5f3ba61f3fd5b671b2200b41,5f3ba6213fd5b671b2204ea0,41,41,1
1,5f3ba61f3fd5b671b2200b48,5f3ba6213fd5b671b2204ce0,667,667,1
2,5f3ba61f3fd5b671b2200b50,5f3ba6213fd5b671b2204cef,63,63,1
3,5f3ba61f3fd5b671b2200b50,5f3ba6213fd5b671b2204daf,63,63,1
4,5f3ba61f3fd5b671b2200b5a,5f3ba6213fd5b671b2204cef,63,63,1
5,5f3ba61f3fd5b671b2200b5a,5f3ba6213fd5b671b2204daf,63,63,1
6,5f3ba61f3fd5b671b2200b88,5f3ba6213fd5b671b2204cef,63,63,1
7,5f3ba61f3fd5b671b2200b88,5f3ba6213fd5b671b2204daf,63,63,1
8,5f3ba61f3fd5b671b2200b5c,5f3ba6213fd5b671b2204cef,63,63,1
9,5f3ba61f3fd5b671b2200b5c,5f3ba6213fd5b671b2204daf,63,63,1
10,5f3ba61f3fd5b671b2200b56,5f3ba6213fd5b671b2204f42,105,105,1
11,5f3ba61f3fd5b671b2200b7a,5f3ba6213fd5b671b2204f42,105,105,1
12,5f3ba61f3fd5b671b2200b6b,5f3ba6213fd5b671b2204e14,22,22,1
13,5f3ba61f3fd5b671b2200bac,5f3ba6213fd5b671b2204e14,22,22,1
14,5f3ba61f3fd5b671b2200b64,5f3ba6213fd5b671b2204e14,22,22,1
15,5f3ba61f3fd5b671b2200baa,5f3ba6213fd5b671b2204e14,22,22,1
16,5f3ba61f3fd5b671b2200b6d,5f3ba6213fd5b671b2204cd3,666,666,1
17,5f3ba61f3fd5b671b2200b8f,5f3ba6213fd5b671b2204f3e,84,84,1
18,5f3ba61f3fd5b671b2200b8f,5f3ba6213fd5b671b2204cd8,84,84,1
19,5f3ba61f3fd5b671b2200b8f,5f3ba6213fd5b671b2204f89,84,84,1
20,5f3ba61f3fd5b671b2200b8f,5f3ba6213fd5b671b2204dd2,84,84,1
21,5f3ba61f3fd5b671b2200b8f,5f3ba6213fd5b671b2204e96,84,84,1
22,5f3ba61f3fd5b671b2200b8f,5f3ba6213fd5b671b2204cdb,84,84,1
23,5f3ba61f3fd5b671b2200b8f,5f3ba6213fd5b671b2204d26,84,84,1
24,5f3ba61f3fd5b671b2200b8f,5f3ba6213fd5b671b2204dc5,84,84,1
25,5f3ba61f3fd5b671b2200b8f,5f3ba6213fd5b671b2204d75,84,84,1
26,5f3ba61f3fd5b671b2200ba2,5f3ba6213fd5b671b2204f3e,84,84,1
27,5f3ba61f3fd5b671b2200ba2,5f3ba6213fd5b671b2204cd8,84,84,1
28,5f3ba61f3fd5b671b2200ba2,5f3ba6213fd5b671b2204f89,84,84,1
29,5f3ba61f3fd5b671b2200ba2,5f3ba6213fd5b671b2204dd2,84,84,1
30,5f3ba61f3fd5b671b2200ba2,5f3ba6213fd5b671b2204e96,84,84,1
31,5f3ba61f3fd5b671b2200ba2,5f3ba6213fd5b671b2204cdb,84,84,1
32,5f3ba61f3fd5b671b2200ba2,5f3ba6213fd5b671b2204d26,84,84,1
33,5f3ba61f3fd5b671b2200ba2,5f3ba6213fd5b671b2204dc5,84,84,1
34,5f3ba61f3fd5b671b2200ba2,5f3ba6213fd5b671b2204d75,84,84,1
35,5f3ba61f3fd5b671b2200bb0,5f3ba6213fd5b671b2204f19,662,662,1
36,5f3ba61f3fd5b671b2200b62,5f3ba6213fd5b671b2204f19,662,662,1
37,5f3ba61f3fd5b671b2200b71,5f3ba6213fd5b671b2204f19,662,662,1
38,5f3ba61f3fd5b671b2200bb1,5f3ba6213fd5b671b2204e08,11,11,1
39,5f3ba61f3fd5b671b2200bb1,5f3ba6213fd5b671b2204dfd,11,11,1
40,5f3ba61f3fd5b671b2200bb1,5f3ba6213fd5b671b2204e5a,11,11,1
41,5f3ba61f3fd5b671b2200bb1,5f3ba6213fd5b671b2204dff,11,11,1
42,5f3ba61f3fd5b671b2200bb1,5f3ba6213fd5b671b2204e44,11,11,1
43,5f3ba61f3fd5b671b2200bb1,5f3ba6213fd5b671b2204cab,11,11,1
44,5f3ba61f3fd5b671b2200b80,5f3ba6213fd5b671b2204e08,11,11,1
45,5f3ba61f3fd5b671b2200b80,5f3ba6213fd5b671b2204dfd,11,11,1
46,5f3ba61f3fd5b671b2200b80,5f3ba6213fd5b671b2204e5a,11,11,1
47,5f3ba61f3fd5b671b2200b80,5f3ba6213fd5b671b2204dff,11,11,1
48,5f3ba61f3fd5b671b2200b80,5f3ba6213fd5b671b2204e44,11,11,1
49,5f3ba61f3fd5b671b2200b80,5f3ba6213fd5b671b2204cab,11,11,1
50,5f3ba61f3fd5b671b2200b5f,5f3ba6213fd5b671b2204e08,11,11,1
51,5f3ba61f3fd5b671b2200b5f,5f3ba6213fd5b671b2204dfd,11,11,1
52,5f3ba61f3fd5b671b2200b5f,5f3ba6213fd5b671b2204e5a,11,11,1
53,5f3ba61f3fd5b671b2200b5f,5f3ba6213fd5b671b2204dff,11,11,1
54,5f3ba61f3fd5b671b2200b5f,5f3ba6213fd5b671b2204e44,11,11,1
55,5f3ba61f3fd5b671b2200b5f,5f3ba6213fd5b671b2204cab,11,11,1
56,5f3ba61f3fd5b671b2200b97,5f3ba6213fd5b671b2204e08,11,11,1
57,5f3ba61f3fd5b671b2200b97,5f3ba6213fd5b671b2204dfd,11,11,1
58,5f3ba61f3fd5b671b2200b97,5f3ba6213fd5b671b2204e5a,11,11,1
59,5f3ba61f3fd5b671b2200b97,5f3ba6213fd5b671b2204dff,11,11,1
60,5f3ba61f3fd5b671b2200b97,5f3ba6213fd5b671b2204e44,11,11,1
61,5f3ba61f3fd5b671b2200b97,5f3ba6213fd5b671b2204cab,11,11,1
62,5f3ba61f3fd5b671b2200b9a,5f3ba6213fd5b671b2204e08,11,11,1
63,5f3ba61f3fd5b671b2200b9a,5f3ba6213fd5b671b2204dfd,11,11,1
64,5f3ba61f3fd5b671b2200b9a,5f3ba6213fd5b671b2204e5a,11,11,1
65,5f3ba61f3fd5b671b2200b9a,5f3ba6213fd5b671b2204dff,11,11,1
66,5f3ba61f3fd5b671b2200b9a,5f3ba6213fd5b671b2204e44,11,11,1
67,5f3ba61f3fd5b671b2200b9a,5f3ba6213fd5b671b2204cab,11,11,1
68,5f3ba61f3fd5b671b2200bb3,5f3ba6213fd5b671b2204eb5,85,85,1
